relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130949+00,2021-02-01 19:20:36.518028+00,2021-02-01 12:27:14.659996+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132808+00,2021-02-01 19:20:35.96961+00,2021-02-01 12:27:14.660087+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-01 12:27:28.13069+00,2021-02-01 19:20:36.315601+00,2021-02-01 12:27:14.666747+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132849+00,2021-02-01 19:20:36.770448+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.133012+00,2021-02-01 19:20:36.725385+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132868+00,2021-02-01 19:20:36.959197+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130802+00,2021-02-01 19:20:36.528501+00,2021-02-01 12:27:14.65752+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-02-01 12:27:28.133361+00,2021-02-01 19:20:36.362403+00,2021-02-01 12:27:14.666986+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-02-01 12:27:28.131275+00,2021-02-01 19:20:36.42002+00,2021-02-01 12:27:14.666793+00,,1,1,1,0
16428,public,order_line,2,1199927054,68537426,1789774693,1198142488,585700526,0,324376702,1188992403,353314176,943309821,598178961,2021-02-01 12:44:39.953341+00,,2021-02-01 12:27:17.031827+00,2021-02-01 17:58:23.19369+00,1,0,1,3
