relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.76559+00,2021-02-26 18:57:24.415769+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.76712+00,2021-02-26 18:57:24.089527+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766072+00,2021-02-26 18:57:24.426671+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765729+00,2021-02-26 18:57:24.305765+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-26 15:25:17.768316+00,2021-02-26 18:57:23.355635+00,2021-02-26 15:25:03.51664+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.764918+00,2021-02-26 18:57:24.37183+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,494672,490136,24,18,2,18,619,0,0,0,2021-02-26 15:25:17.764746+00,2021-02-26 18:57:23.167912+00,2021-02-26 15:25:03.513558+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.767452+00,2021-02-26 18:57:24.459608+00,,,1,1,0,0
16431,public,orders,7,180000000,136994367,132750701,126371218,65181850,0,44291036,126557410,3006011,607306,6849747,2021-02-26 15:25:26.399361+00,2021-02-26 19:14:02.02191+00,2021-02-26 15:25:03.859381+00,2021-02-26 19:25:08.318973+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.773513+00,2021-02-26 18:57:24.2512+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-26 15:25:17.76775+00,2021-02-26 18:57:23.714945+00,2021-02-26 15:25:03.509471+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,326776,337784,0,0,0,0,756,0,0,0,2021-02-26 15:25:17.767128+00,2021-02-26 18:57:23.396762+00,2021-02-26 15:25:03.516354+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766157+00,2021-02-26 18:57:24.100471+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766035+00,2021-02-26 18:57:23.923317+00,2021-02-26 15:25:03.507436+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.764801+00,2021-02-26 18:57:23.201312+00,2021-02-26 15:25:03.507555+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765242+00,2021-02-26 18:57:24.283795+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766149+00,2021-02-26 18:57:24.216535+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2184049,2183869,92,4970,0,4027,496,71,5062,0,2021-02-26 15:25:17.768055+00,2021-02-26 19:25:08.372283+00,,,1,13,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766943+00,2021-02-26 18:57:24.481582+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765746+00,2021-02-26 18:57:24.394027+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,996,0,0,0,0,0,6,0,0,0,2021-02-26 15:25:17.766333+00,2021-02-26 18:57:23.888763+00,2021-02-26 15:25:03.516779+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,328452,328452,0,0,0,0,29,0,0,0,2021-02-26 15:25:17.766155+00,2021-02-26 18:57:23.672664+00,2021-02-26 15:25:03.516281+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,409369,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765259+00,2021-02-26 18:57:23.4607+00,2021-02-26 15:25:03.508882+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765502+00,2021-02-26 18:57:24.272764+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765832+00,2021-02-26 18:57:23.934814+00,2021-02-26 15:25:03.507138+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,113392,22927,0,0,0,0,230,0,0,0,2021-02-26 15:25:17.765865+00,2021-02-26 18:57:23.535922+00,2021-02-26 15:25:03.50969+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765696+00,2021-02-26 18:57:24.437223+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766705+00,2021-02-26 18:57:24.045375+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.764936+00,2021-02-26 18:57:23.911854+00,2021-02-26 15:25:03.507102+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765654+00,2021-02-26 18:57:23.314713+00,2021-02-26 15:25:03.508226+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765927+00,2021-02-26 18:57:24.056326+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765208+00,2021-02-26 18:57:23.770573+00,2021-02-26 15:25:03.508662+00,,1,1,1,0
1262,pg_catalog,pg_database,1136,4184,252845,252843,1,0,0,0,4,0,0,0,2021-02-26 15:25:17.764857+00,2021-02-26 18:57:23.607789+00,2021-02-26 15:25:03.515901+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766611+00,2021-02-26 18:57:24.111562+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.76545+00,2021-02-26 18:57:23.547817+00,2021-02-26 15:25:03.508724+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:33:59.534626+00,2021-02-26 18:57:24.02228+00,,,1,1,0,0
16419,public,history,1,60000000,,,126356044,0,0,0,126402926,0,3077973,14771837,2021-02-26 15:26:46.594647+00,2021-02-26 19:02:36.060572+00,2021-02-26 15:25:17.205279+00,2021-02-26 19:20:28.890907+00,1,3,1,6
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-26 15:25:17.767016+00,2021-02-26 18:57:23.57453+00,2021-02-26 15:25:03.509896+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765015+00,2021-02-26 18:57:23.900618+00,2021-02-26 15:25:03.509004+00,,1,1,1,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.764933+00,2021-02-26 18:57:23.804532+00,2021-02-26 15:25:03.508422+00,,1,1,1,0
2601,pg_catalog,pg_am,248195,248195,0,0,0,0,0,0,7,0,0,0,2021-02-26 15:25:17.766861+00,2021-02-26 18:57:23.383375+00,2021-02-26 15:25:03.516555+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.765264+00,2021-02-26 18:57:23.286903+00,2021-02-26 15:25:03.508715+00,,1,1,1,0
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,208,0,18,0,2021-02-26 15:25:17.764786+00,2021-02-26 18:57:23.826655+00,2021-02-26 15:25:03.509158+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-26 15:25:17.766253+00,2021-02-26 18:57:24.361283+00,,,1,1,0,0
