relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99431+00,2020-12-21 15:42:50.337693+00,2020-12-12 13:37:52.562099+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005519+00,2020-12-21 15:42:49.77575+00,2020-12-12 13:37:52.562118+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004456+00,2020-12-21 15:42:50.135935+00,2020-12-12 13:37:52.573315+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006948+00,2020-12-21 15:42:50.582018+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006989+00,2020-12-21 15:42:50.537037+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995796+00,2020-12-21 15:42:50.776543+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99434+00,2020-12-21 15:42:50.348207+00,2020-12-12 13:37:52.559712+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-12 13:38:06.006345+00,2020-12-21 15:42:50.183852+00,2020-12-12 13:37:52.573536+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-12 13:38:06.00487+00,2020-12-21 15:42:50.241537+00,2020-12-12 13:37:52.573427+00,,1,1,1,0
16428,public,order_line,2,1199927054,72683555,1893559505,1232548944,621114344,0,376009192,1228691704,339960129,1023226292,632585417,2020-12-12 13:54:56.633943+00,,2020-12-12 13:37:53.755024+00,2020-12-21 14:24:42.935782+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006181+00,2020-12-21 15:42:50.548127+00,,,1,1,0,0
16419,public,history,1,60000000,,,123262689,0,0,0,123165439,0,11185054,11426836,2020-12-12 13:39:55.980972+00,2020-12-21 15:49:49.781135+00,2020-12-12 13:38:05.442553+00,2020-12-21 15:50:14.629746+00,1,2,1,5
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994837+00,2020-12-21 15:42:50.300648+00,2020-12-12 13:37:52.562439+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995383+00,2020-12-21 15:42:50.041656+00,2020-12-12 13:37:52.561823+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994864+00,2020-12-21 15:42:50.414537+00,2020-12-12 13:37:52.561963+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005538+00,2020-12-21 15:42:50.851008+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007152+00,2020-12-21 15:42:50.570792+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-12 13:38:06.006019+00,2020-12-21 15:42:50.489858+00,2020-12-12 13:37:52.56392+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.004776+00,2020-12-21 15:42:49.647834+00,2020-12-12 13:37:52.562216+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995169+00,2020-12-21 15:42:50.265408+00,2020-12-12 13:37:52.562598+00,,1,1,1,0
2616,pg_catalog,pg_opclass,50,50,210434,390890,0,0,0,0,131,0,0,0,2020-12-12 13:38:06.00555+00,2020-12-21 15:42:49.859457+00,2020-12-12 13:37:52.56385+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007237+00,2020-12-21 15:42:50.919651+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,3002,3002,0,0,0,0,138,0,0,0,2020-12-12 13:38:06.00591+00,2020-12-21 15:42:49.93739+00,2020-12-12 13:37:52.574674+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,316018,311464,24,18,2,18,595,0,0,0,2020-12-12 13:38:06.00599+00,2020-12-21 15:42:49.636549+00,2020-12-12 13:37:52.56557+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994585+00,2020-12-21 15:42:50.822272+00,,,3,3,0,0
16437,public,warehouse,2,4000,126548038,126548639,2000,63274797,0,62583092,2000,0,0,0,2020-12-12 13:38:06.006526+00,2020-12-21 16:10:47.96244+00,2020-12-12 13:37:52.569224+00,2020-12-21 16:10:47.991282+00,1,164,1,164
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995137+00,2020-12-21 15:42:50.27854+00,2020-12-12 13:37:52.562406+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.013486+00,2020-12-21 15:42:50.677812+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-12 13:38:06.00638+00,2020-12-21 15:42:50.476932+00,2020-12-12 13:37:52.563622+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005568+00,2020-12-21 15:42:50.753453+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995148+00,2020-12-21 15:42:50.426275+00,2020-12-12 13:37:52.561899+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-12 13:38:06.006941+00,2020-12-21 15:42:50.212722+00,2020-12-12 13:37:52.574041+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995127+00,2020-12-21 15:42:50.253278+00,2020-12-12 13:37:52.562825+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,210700,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994229+00,2020-12-21 15:42:50.114835+00,2020-12-12 13:37:52.56023+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994766+00,2020-12-21 15:42:49.681711+00,2020-12-12 13:37:52.56177+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004892+00,2020-12-21 15:42:50.157289+00,2020-12-12 13:37:52.572998+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,110,0,0,0,2020-12-12 13:38:06.00705+00,2020-12-21 15:42:49.846204+00,2020-12-12 13:37:52.573455+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2020-12-12 13:38:06.006123+00,2020-12-21 15:42:49.791236+00,2020-12-12 13:37:52.574089+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995885+00,2020-12-21 15:42:50.788494+00,,,1,1,0,0
16431,public,orders,7,180000000,130556417,126501477,123267380,62117270,0,44726455,122762460,12109376,26051291,30410721,2020-12-12 13:38:16.586042+00,2020-12-21 15:19:40.681798+00,2020-12-12 13:37:52.900921+00,2020-12-21 15:47:08.112025+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2020-12-12 13:38:06.004813+00,2020-12-21 15:42:50.326276+00,2020-12-12 13:37:52.573343+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,203950,203950,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006092+00,2020-12-21 15:42:50.169645+00,2020-12-12 13:37:52.574847+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,206887,217819,0,0,0,0,724,0,0,0,2020-12-12 13:38:06.006227+00,2020-12-21 15:42:49.886316+00,2020-12-12 13:37:52.573306+00,,1,1,1,0
16425,public,new_order,4,36000000,126518900,126273928,81259367,0,62111150,0,19134967,979892,0,542965,2020-12-12 13:38:08.361072+00,2020-12-21 16:09:46.558444+00,2020-12-12 13:37:52.841053+00,2020-12-21 16:10:47.621506+00,1,14,1,39
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,267,0,2,0,2020-12-12 13:38:06.005495+00,2020-12-21 15:42:50.619117+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-12 13:38:06.006994+00,2020-12-21 15:42:50.463642+00,2020-12-12 13:37:52.569192+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,105464,104941,0,0,0,0,4,0,0,0,2020-12-12 13:38:06.006196+00,2020-12-21 15:42:50.054462+00,2020-12-12 13:37:52.573743+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995399+00,2020-12-21 15:42:50.884488+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,543313,1151928,2408,0,2334,0,87,30,4742,24,2020-12-12 13:38:06.008437+00,2020-12-21 16:10:39.033888+00,,,1,35,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994893+00,2020-12-21 15:42:50.86233+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994397+00,2020-12-21 15:42:50.699074+00,,,3,3,0,0
16411,public,customer,5,180000000,262057083,216512961,60000000,125398866,0,114430510,59856541,15636352,80095622,0,2020-12-12 13:48:01.360128+00,,2020-12-12 13:37:52.94848+00,2020-12-21 14:56:47.654086+00,1,0,1,6
3541,pg_catalog,pg_range,0,0,500,0,0,0,0,0,6,0,0,0,2020-12-12 13:38:06.006951+00,2020-12-21 15:42:50.391884+00,2020-12-12 13:37:52.573236+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2020-12-12 13:38:06.004552+00,2020-12-21 15:42:50.146697+00,2020-12-12 13:37:52.573417+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006973+00,2020-12-21 15:42:50.198138+00,2020-12-12 13:37:52.574184+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-12 13:38:06.006436+00,2020-12-21 15:42:50.22707+00,2020-12-12 13:37:52.573906+00,,1,1,1,0
2610,pg_catalog,pg_index,177,505,772081,780309,11,0,0,0,165,0,0,0,2020-12-12 13:38:06.004344+00,2020-12-21 15:42:49.816918+00,2020-12-12 13:37:52.574007+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,328553,363046,23,36,2,20,3068,0,38,0,2020-12-12 13:38:06.010023+00,2020-12-21 15:42:49.748783+00,2020-12-12 13:37:52.578222+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,50483,50483,0,0,0,0,2,0,0,0,2020-12-12 13:38:06.005718+00,2020-12-21 15:42:50.12539+00,2020-12-12 13:37:52.572805+00,,3,3,3,0
1262,pg_catalog,pg_database,896,3260,159053,159051,1,0,0,0,4,0,0,0,2020-12-12 13:38:06.004424+00,2020-12-21 15:42:50.104431+00,2020-12-12 13:37:52.573675+00,,3,3,3,0
1259,pg_catalog,pg_class,52363,403763,2878574,2874109,24,18,1,18,412,0,0,0,2020-12-12 13:38:06.005091+00,2020-12-21 15:42:49.762842+00,2020-12-12 13:37:52.565858+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995429+00,2020-12-21 15:42:50.604365+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,50,175,206893,656000,0,0,0,0,486,0,0,0,2020-12-12 13:38:06.007262+00,2020-12-21 15:42:49.899196+00,2020-12-12 13:37:52.574279+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,32332,151452,0,0,0,0,769,0,0,0,2020-12-12 13:38:06.005349+00,2020-12-21 15:42:49.832018+00,2020-12-12 13:37:52.564018+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:48:01.360882+00,2020-12-21 15:42:50.514874+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.996417+00,2020-12-21 15:42:50.632996+00,,,1,1,0,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4754,0,2,0,2020-12-12 13:38:06.004793+00,2020-12-21 15:42:50.015893+00,2020-12-12 13:37:52.56864+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994789+00,2020-12-21 15:42:49.670768+00,2020-12-12 13:37:52.562294+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007922+00,2020-12-21 15:42:50.908534+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,22,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994679+00,2020-12-21 15:42:50.403689+00,2020-12-12 13:37:52.562035+00,,1,1,1,0
2601,pg_catalog,pg_am,154919,154919,0,0,0,0,0,0,7,0,0,0,2020-12-12 13:38:06.008132+00,2020-12-21 15:42:49.872989+00,2020-12-12 13:37:52.574363+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995699+00,2020-12-21 15:42:50.811587+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,275,1300,2305203,10309020,241,0,23,0,3087,0,0,0,2020-12-12 13:38:06.00776+00,2020-12-21 15:42:49.717086+00,2020-12-12 13:37:52.572967+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994779+00,2020-12-21 15:42:49.804218+00,2020-12-12 13:37:52.561877+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,348377,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995277+00,2020-12-21 15:42:49.949052+00,2020-12-12 13:37:52.562739+00,,1,1,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007245+00,2020-12-21 15:42:50.942906+00,,,1,1,0,0
