relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181375+00,2021-03-13 11:53:24.224042+00,,,3,11,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183415+00,2021-03-13 11:52:46.191399+00,,,1,6,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181928+00,2021-03-13 11:53:24.235783+00,,,1,6,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181106+00,2021-03-13 11:53:24.114498+00,,,1,6,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-11 06:16:37.183143+00,2021-03-13 11:52:45.235602+00,2021-03-11 06:16:23.081823+00,,1,6,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180795+00,2021-03-13 11:53:24.191736+00,,,3,11,0,0
1247,pg_catalog,pg_type,0,0,3347771,3343262,24,18,2,18,619,0,0,0,2021-03-11 06:16:37.18083+00,2021-03-13 11:52:44.96464+00,2021-03-11 06:16:23.079701+00,,1,6,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183475+00,2021-03-13 11:53:24.273369+00,,,1,6,0,0
16431,public,orders,7,180000000,530026261,514496556,314303324,252296760,0,204180778,314503823,4293743,3122832,16669822,2021-03-11 06:16:44.367291+00,2021-03-13 12:37:11.013798+00,2021-03-11 06:16:23.43806+00,2021-03-13 13:42:02.506962+00,1,7,1,23
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.190146+00,2021-03-13 11:52:46.291024+00,,,1,6,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-11 06:16:37.183501+00,2021-03-13 11:52:45.737487+00,2021-03-11 06:16:23.077068+00,,1,6,1,0
2602,pg_catalog,pg_amop,0,0,2350377,2527840,0,0,0,0,756,0,0,0,2021-03-11 06:16:37.182251+00,2021-03-13 11:52:45.28008+00,2021-03-11 06:16:23.081361+00,,1,6,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.18184+00,2021-03-13 11:52:46.202501+00,,,1,6,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181067+00,2021-03-13 11:52:45.999968+00,2021-03-11 06:16:23.073536+00,,1,6,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181577+00,2021-03-13 11:52:45.00171+00,2021-03-11 06:16:23.073521+00,,1,6,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180798+00,2021-03-13 11:53:24.075308+00,,,3,11,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181568+00,2021-03-13 11:52:46.255846+00,,,1,6,0,0
2619,pg_catalog,pg_statistic,0,0,26052840,26052660,92,52677,0,51392,496,74,52769,0,2021-03-11 06:16:37.18269+00,2021-03-13 13:47:02.475888+00,,,1,79,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182555+00,2021-03-13 11:53:24.297559+00,,,1,6,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181949+00,2021-03-13 11:53:24.200517+00,,,1,6,0,0
3541,pg_catalog,pg_range,0,0,994,0,0,0,0,0,6,0,0,0,2021-03-11 06:16:37.183434+00,2021-03-13 11:52:45.962041+00,2021-03-11 06:16:23.07458+00,,1,6,1,0
3602,pg_catalog,pg_ts_config,0,0,2288680,2288680,0,0,0,0,29,0,0,0,2021-03-11 06:16:37.181986+00,2021-03-13 11:52:45.666358+00,2021-03-11 06:16:23.08151+00,,1,6,1,0
3381,pg_catalog,pg_statistic_ext,0,0,4806135,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180741+00,2021-03-13 11:52:45.370019+00,2021-03-11 06:16:23.075522+00,,1,6,1,0
