relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.692846+00,,2021-03-27 12:48:04.878485+00,,1,0,1,0
1259,pg_catalog,pg_class,673,64209,7386,7336,24,18,1,18,419,0,0,0,2021-03-27 12:48:17.562664+00,,2021-03-27 12:48:04.733223+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.722441+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.66579+00,,2021-03-27 12:48:04.880904+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,141,0,0,0,2021-03-27 12:48:17.56665+00,,2021-03-27 12:48:04.730974+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.693474+00,,,,1,0,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.650112+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.756438+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.606218+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.666369+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.645932+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-03-27 12:48:17.601508+00,,2021-03-27 12:48:04.764541+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.740566+00,,,,3,0,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-03-27 12:48:17.657373+00,,2021-03-27 12:48:04.815116+00,,1,0,1,0
