relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919104+00,2021-03-08 19:04:52.896056+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931725+00,2021-03-08 19:04:52.620628+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930817+00,2021-03-08 19:04:52.906957+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930254+00,2021-03-08 19:04:52.785851+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-04 00:55:23.931567+00,2021-03-08 19:04:51.86676+00,2021-03-04 00:55:10.088075+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.91912+00,2021-03-08 19:04:52.85242+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,95926,91372,24,18,2,18,619,0,0,0,2021-03-04 00:55:23.930346+00,2021-03-08 19:04:51.655695+00,2021-03-04 00:55:10.087372+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931946+00,2021-03-08 19:04:52.939225+00,,,1,1,0,0
16431,public,orders,7,180000000,113750615,110127073,116249789,54065680,0,30073747,114662329,21284644,35706524,34510048,2021-03-04 00:55:34.937113+00,2021-03-08 17:56:47.647467+00,2021-03-04 00:55:10.420416+00,2021-03-08 18:39:15.38246+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.9368+00,2021-03-08 19:04:52.711118+00,,,1,1,0,0
