relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.454193+00,2021-03-21 09:53:03.154+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.300936+00,2021-03-21 09:53:02.833794+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.364123+00,2021-03-21 09:53:03.166662+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.341007+00,2021-03-21 09:53:03.02175+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-20 17:35:59.296219+00,2021-03-21 09:53:02.006274+00,2021-03-20 17:35:46.329293+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438405+00,2021-03-21 09:53:03.099448+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,353796,349267,24,18,2,18,619,0,0,0,2021-03-20 17:35:59.251258+00,2021-03-21 09:53:01.760049+00,2021-03-20 17:35:46.294943+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.361754+00,2021-03-21 09:53:03.201899+00,,,1,1,0,0
16431,public,orders,7,180000000,124489487,120594605,120531291,59220410,0,38644626,119032621,19783382,31240614,33225467,2021-03-20 17:36:06.657784+00,2021-03-21 09:03:02.219607+00,2021-03-20 17:35:46.622483+00,2021-03-21 09:45:55.174123+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.241657+00,2021-03-21 09:53:02.933932+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-20 17:35:59.335348+00,2021-03-21 09:53:02.3994+00,2021-03-20 17:35:46.366202+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,230300,241131,0,0,0,0,756,0,0,0,2021-03-20 17:35:59.270103+00,2021-03-21 09:53:02.049436+00,2021-03-20 17:35:46.306425+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398814+00,2021-03-21 09:53:02.845339+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.37614+00,2021-03-21 09:53:02.636692+00,2021-03-20 17:35:46.390472+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447412+00,2021-03-21 09:53:01.796135+00,2021-03-20 17:35:46.388181+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.31576+00,2021-03-21 09:53:02.995538+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.405116+00,2021-03-21 09:53:02.895858+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2020437,2020257,92,4618,0,3580,497,156,4710,0,2021-03-20 17:35:59.247789+00,2021-03-21 09:59:19.908632+00,,,1,8,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.326139+00,2021-03-21 09:53:03.225497+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.284461+00,2021-03-21 09:53:03.126788+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,994,0,0,0,0,0,6,0,0,0,2021-03-20 17:35:59.328763+00,2021-03-21 09:53:02.594242+00,2021-03-20 17:35:46.336125+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,209984,209984,0,0,0,0,29,0,0,0,2021-03-20 17:35:59.318874+00,2021-03-21 09:53:02.34867+00,2021-03-20 17:35:46.360989+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,369496,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398202+00,2021-03-21 09:53:02.116901+00,2021-03-20 17:35:46.412293+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.320281+00,2021-03-21 09:53:02.983433+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.380345+00,2021-03-21 09:53:02.652123+00,2021-03-20 17:35:46.392777+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,111356,22489,0,0,0,0,230,0,0,0,2021-03-20 17:35:59.293562+00,2021-03-21 09:53:02.193199+00,2021-03-20 17:35:46.323929+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.41586+00,2021-03-21 09:53:03.177288+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.251955+00,2021-03-21 09:53:02.785734+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.371403+00,2021-03-21 09:53:02.619494+00,2021-03-20 17:35:46.385618+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.40893+00,2021-03-21 09:53:01.956212+00,2021-03-20 17:35:46.414431+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.412422+00,2021-03-21 09:53:02.797708+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.432407+00,2021-03-21 09:53:02.462301+00,2021-03-20 17:35:46.402814+00,,1,1,1,0
1262,pg_catalog,pg_database,1238,3998,163619,163617,1,0,0,0,4,0,0,0,2021-03-20 17:35:59.345059+00,2021-03-21 09:53:02.276154+00,2021-03-20 17:35:46.345322+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447994+00,2021-03-21 09:53:02.857939+00,,,1,1,0,0
