datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,223,15813,6956,3295,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,744,0,1242,39354,173788,18674,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,3,208418893,2,175550543,41376975839,13729863423,10627355295,2175996756,2349200953,90558016,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,732,0,1373,38547,175604,18102,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,232,0,480,6232,17142,2619,0,0,0,0,0,0,0,,,0,0,2020-11-25 23:49:29.779951+00
