relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919104+00,2021-03-04 14:03:05.659492+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931725+00,2021-03-04 14:03:05.368049+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930817+00,2021-03-04 14:03:05.670339+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930254+00,2021-03-04 14:03:05.548102+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-04 00:55:23.931567+00,2021-03-04 14:03:04.618719+00,2021-03-04 00:55:10.088075+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.91912+00,2021-03-04 14:03:05.613581+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,583272,578718,24,18,2,18,619,0,0,0,2021-03-04 00:55:23.930346+00,2021-03-04 14:03:04.377346+00,2021-03-04 00:55:10.087372+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931946+00,2021-03-04 14:03:05.704893+00,,,1,1,0,0
16431,public,orders,7,180000000,147811829,143264090,131341601,70343330,0,50006397,131504761,3313928,3915199,8690619,2021-03-04 00:55:34.937113+00,2021-03-04 14:22:49.414759+00,2021-03-04 00:55:10.420416+00,2021-03-04 14:32:03.306842+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.9368+00,2021-03-04 14:03:05.470587+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-04 00:55:23.931309+00,2021-03-04 14:03:04.99283+00,2021-03-04 00:55:10.083676+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,388613,399656,0,0,0,0,756,0,0,0,2021-03-04 00:55:23.931188+00,2021-03-04 14:03:04.658429+00,2021-03-04 00:55:10.084305+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931314+00,2021-03-04 14:03:05.378984+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930207+00,2021-03-04 14:03:05.197186+00,2021-03-04 00:55:10.080635+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919347+00,2021-03-04 14:03:04.41143+00,2021-03-04 00:55:10.081901+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930329+00,2021-03-04 14:03:05.526139+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930832+00,2021-03-04 14:03:05.4265+00,,,1,1,0,0
