relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1738055206,84752366993,200000000,611825873,0,567877363,192476013,10759245,443572989,0,2021-02-05 07:37:27.655214+00,2021-02-05 13:34:44.642116+00,2021-02-05 07:22:01.460185+00,2021-02-05 12:31:31.446736+00,1,1,1,6
2600,pg_catalog,pg_aggregate,0,0,2949,2949,0,0,0,0,141,0,0,0,2021-02-05 07:22:14.396018+00,2021-02-05 13:33:44.786184+00,2021-02-05 07:22:00.080087+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394665+00,2021-02-05 13:33:44.493437+00,2021-02-05 07:22:00.062645+00,,1,1,1,0
1259,pg_catalog,pg_class,52050,401700,3079126,3074724,24,18,1,18,414,0,0,0,2021-02-05 07:22:14.395868+00,2021-02-05 13:33:44.606206+00,2021-02-05 07:22:00.076649+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394797+00,2021-02-05 13:33:45.585689+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39419+00,2021-02-05 13:33:45.249905+00,2021-02-05 07:22:00.063674+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 07:22:14.395028+00,2021-02-05 13:33:44.813655+00,2021-02-05 07:22:00.076644+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395333+00,2021-02-05 13:33:45.685379+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 07:22:14.395334+00,2021-02-05 13:33:45.375032+00,2021-02-05 07:22:00.091557+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39502+00,2021-02-05 13:33:45.575071+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383689+00,2021-02-05 13:33:45.750964+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396654+00,2021-02-05 13:33:45.469742+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395274+00,2021-02-05 13:33:45.762076+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395267+00,2021-02-05 13:33:45.64019+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 07:22:14.396288+00,2021-02-05 13:33:44.690636+00,2021-02-05 07:22:00.079907+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383719+00,2021-02-05 13:33:45.707091+00,,,3,2,0,0
1247,pg_catalog,pg_type,0,0,323641,319112,24,18,2,18,611,0,0,0,2021-02-05 07:22:14.395158+00,2021-02-05 13:33:44.48145+00,2021-02-05 07:22:00.078533+00,,1,1,1,0
16431,public,orders,7,180000000,126555974,122618469,121264434,60226620,0,42398076,121467555,1897415,5574806,2959938,2021-02-05 07:22:22.929824+00,2021-02-05 13:54:42.497223+00,2021-02-05 07:22:00.412764+00,2021-02-05 13:55:03.091239+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.402611+00,2021-02-05 13:33:45.56436+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396022+00,2021-02-05 13:33:45.795264+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 07:22:14.396284+00,2021-02-05 13:33:45.071359+00,2021-02-05 07:22:00.078889+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,211213,222055,0,0,0,0,756,0,0,0,2021-02-05 07:22:14.396398+00,2021-02-05 13:33:44.73088+00,2021-02-05 07:22:00.08014+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 07:22:14.395746+00,2021-02-05 13:33:45.387802+00,2021-02-05 07:22:00.074337+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396445+00,2021-02-05 13:33:45.481695+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395234+00,2021-02-05 13:33:45.298316+00,2021-02-05 07:22:00.062351+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383803+00,2021-02-05 13:33:44.515174+00,2021-02-05 07:22:00.063404+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394676+00,2021-02-05 13:33:45.617439+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395891+00,2021-02-05 13:33:45.530195+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2147381,2147201,92,4823,0,3893,496,135,4915,0,2021-02-05 07:22:14.395463+00,2021-02-05 13:35:20.184491+00,,,1,8,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395847+00,2021-02-05 13:33:45.729487+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396578+00,2021-02-05 13:33:45.783908+00,,,1,1,0,0
