relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144906+00,2021-01-28 00:39:27.147045+00,2020-12-22 00:29:44.931923+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157126+00,2021-01-28 00:39:26.550247+00,2020-12-22 00:29:44.931805+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-22 00:30:01.155748+00,2021-01-28 00:39:26.937523+00,2020-12-22 00:29:44.971292+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.158555+00,2021-01-28 00:39:27.391066+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156958+00,2021-01-28 00:39:27.346556+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157594+00,2021-01-28 00:39:27.58338+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144916+00,2021-01-28 00:39:27.157596+00,2020-12-22 00:29:44.930036+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-22 00:30:01.156837+00,2021-01-28 00:39:26.98723+00,2020-12-22 00:29:44.977652+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-22 00:30:01.156243+00,2021-01-28 00:39:27.051233+00,2020-12-22 00:29:44.972483+00,,1,1,1,0
16428,public,order_line,3,1199927054,77018638,2009895897,1271059897,659453099,0,417516987,1267822848,340408203,1097768613,671096370,2020-12-22 00:47:01.905804+00,,2020-12-22 00:29:50.515978+00,2021-01-27 23:27:35.297277+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157785+00,2021-01-28 00:39:27.357764+00,,,1,1,0,0
16419,public,history,1,60000000,,,127116161,0,0,0,127029168,0,1419359,14395365,2020-12-22 00:31:51.057878+00,2021-01-28 00:46:59.66813+00,2020-12-22 00:30:00.598673+00,2021-01-28 01:10:52.687044+00,1,3,1,7
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.145367+00,2021-01-28 00:39:27.110542+00,2020-12-22 00:29:44.931032+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.146552+00,2021-01-28 00:39:26.837+00,2020-12-22 00:29:44.931624+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156138+00,2021-01-28 00:39:27.223771+00,2020-12-22 00:29:44.931002+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156919+00,2021-01-28 00:39:27.649952+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157239+00,2021-01-28 00:39:27.379996+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-22 00:30:01.15724+00,2021-01-28 00:39:27.312767+00,2020-12-22 00:29:44.983177+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.15641+00,2021-01-28 00:39:26.421445+00,2020-12-22 00:29:44.93129+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156697+00,2021-01-28 00:39:27.076248+00,2020-12-22 00:29:44.932215+00,,1,1,1,0
2616,pg_catalog,pg_opclass,68,68,291036,478804,0,0,0,0,133,0,0,0,2020-12-22 00:30:01.157184+00,2021-01-28 00:39:26.636881+00,2020-12-22 00:29:44.97812+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157615+00,2021-01-28 00:39:27.716075+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2997,2997,0,0,0,0,141,0,0,0,2020-12-22 00:30:01.157897+00,2021-01-28 00:39:26.720011+00,2020-12-22 00:29:44.977252+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,439990,435445,24,18,2,18,609,0,0,0,2020-12-22 00:30:01.155973+00,2021-01-28 00:39:26.409096+00,2020-12-22 00:29:44.965921+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.1564+00,2021-01-28 00:39:27.627799+00,,,3,3,0,0
