datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,137,1585114,398916,395367,18,0,0,0,0,0,0,,,0,0,2021-01-27 00:14:23.829563+00
13605,postgres,0,1006,0,2507,59019,216482,29541,12,395,12,0,0,0,0,,,0,0,2021-01-27 00:14:23.829541+00
16385,tpcc,4,154854309,0,256545521,119770500141,103452618525,93473911960,1872320327,1736477443,66301658,0,55,29493682176,0,,,0,0,2021-01-27 00:14:24.414875+00
1,template1,0,792,0,1636,55603,214243,28598,12,404,12,0,0,0,0,,,0,0,2021-01-27 00:47:22.661143+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-29 23:14:55.389034+00
