relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.774514+00,2021-04-13 02:02:01.620643+00,2021-04-12 22:17:00.632078+00,,1,1,1,0
1259,pg_catalog,pg_class,43879,437919,2639666,2635190,25,20,2,20,420,0,0,0,2021-04-12 22:17:13.626977+00,2021-04-13 02:02:01.716798+00,2021-04-12 22:17:00.487825+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.809416+00,2021-04-13 02:02:02.708093+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.741129+00,2021-04-13 02:02:02.317796+00,2021-04-12 22:17:00.634586+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,29,21,4,0,2,0,142,0,0,0,2021-04-12 22:17:13.631013+00,2021-04-13 02:02:01.916435+00,2021-04-12 22:17:00.486138+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.775207+00,2021-04-13 02:02:02.806385+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.720553+00,2021-04-13 02:02:02.697626+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.847072+00,2021-04-13 02:02:02.87182+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.669225+00,2021-04-13 02:02:02.531423+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.741784+00,2021-04-13 02:02:02.883154+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.715288+00,2021-04-13 02:02:02.762234+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-12 22:17:13.666836+00,2021-04-13 02:02:01.7976+00,2021-04-12 22:17:00.520548+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.828576+00,2021-04-13 02:02:02.828434+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,282293,277735,26,18,4,18,625,0,0,0,2021-04-12 22:17:13.619611+00,2021-04-13 02:02:01.609472+00,2021-04-12 22:17:00.482357+00,,1,1,1,0
16431,public,new_order,4,36000000,115599580,115410178,75750247,0,56538040,0,19355016,3944404,2189913,3543505,2021-04-12 22:17:15.804481+00,2021-04-13 02:13:05.126911+00,2021-04-12 22:17:00.726466+00,2021-04-13 02:17:18.722345+00,1,12,1,26
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.608024+00,2021-04-13 02:02:02.687127+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-04-12 22:17:13.708784+00,2021-04-13 02:02:02.152253+00,2021-04-12 22:17:00.557772+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,183122,200222,0,0,0,0,945,0,0,0,2021-04-12 22:17:13.638936+00,2021-04-13 02:02:01.837963+00,2021-04-12 22:17:00.497227+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.783634+00,2021-04-13 02:02:02.605192+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.756455+00,2021-04-13 02:02:02.365789+00,2021-04-12 22:17:00.582055+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.839562+00,2021-04-13 02:02:01.641991+00,2021-04-12 22:17:00.580792+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.68558+00,2021-04-13 02:02:02.740346+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.791195+00,2021-04-13 02:02:02.652397+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,740753,740572,92,4399,0,3285,498,101,4491,0,2021-04-12 22:17:13.615646+00,2021-04-13 02:15:34.551171+00,,,1,12,0,0
16420,pg_toast,pg_toast_16417,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:25:29.197036+00,2021-04-13 02:02:02.464687+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.654288+00,2021-04-13 02:02:02.850501+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,1000,0,0,0,0,0,6,0,0,0,2021-04-12 22:17:13.701135+00,2021-04-13 02:02:02.331281+00,2021-04-12 22:17:00.527434+00,,1,1,1,0
14573,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-04-12 22:17:13.728998+00,2021-04-13 02:02:02.427556+00,2021-04-12 22:17:00.568795+00,,1,1,1,0
16443,public,warehouse,2,4000,115557356,115558082,2000,57787503,0,56876928,2003,15080,73064,0,2021-04-12 22:17:13.611891+00,2021-04-13 02:19:27.897884+00,2021-04-12 22:17:00.478158+00,2021-04-13 02:19:28.216384+00,1,172,1,172
3602,pg_catalog,pg_ts_config,0,0,168758,168758,0,0,0,0,29,0,0,0,2021-04-12 22:17:13.68876+00,2021-04-13 02:02:02.110939+00,2021-04-12 22:17:00.552529+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,343850,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.782944+00,2021-04-13 02:02:01.902354+00,2021-04-12 22:17:00.604027+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.692254+00,2021-04-13 02:02:02.729624+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.761665+00,2021-04-13 02:02:02.377481+00,2021-04-12 22:17:00.584349+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,111450,22456,0,0,0,0,230,0,0,0,2021-04-12 22:17:13.661921+00,2021-04-13 02:02:01.969676+00,2021-04-12 22:17:00.515087+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.804256+00,2021-04-13 02:02:02.893689+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.62011+00,2021-04-13 02:02:02.487576+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.750963+00,2021-04-13 02:02:02.354325+00,2021-04-12 22:17:00.577211+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,2,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.79553+00,2021-04-13 02:02:01.757867+00,2021-04-12 22:17:00.606128+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.800672+00,2021-04-13 02:02:02.49847+00,,,1,1,0,0
