datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,333,20584,8608,4415,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,904,0,1682,39827,145812,19425,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,3,297227840,2,238388234,58659718354,18747999398,15166982721,2677571384,3349347993,129057320,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,680,0,1397,35245,143475,17174,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,420,0,942,7849,6111,3557,0,0,0,0,0,0,0,,,0,0,2020-11-26 02:25:44.120037+00
