relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1417092612,53164939994,200000000,495204268,0,454032684,199275207,48959635,331990791,0,2021-02-05 16:02:08.132637+00,,2021-02-05 15:46:38.353652+00,2021-02-06 01:20:40.553498+00,1,0,1,6
2600,pg_catalog,pg_aggregate,0,0,2959,2959,0,0,0,0,141,0,0,0,2021-02-05 15:46:51.405187+00,2021-02-06 02:46:55.80246+00,2021-02-05 15:46:37.966829+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.40386+00,2021-02-06 02:46:55.584126+00,2021-02-05 15:46:37.955881+00,,1,1,1,0
1259,pg_catalog,pg_class,38584,294187,2109554,2105143,24,18,1,18,414,0,0,0,2021-02-05 15:46:51.404661+00,2021-02-06 02:46:55.688443+00,2021-02-05 15:46:37.959977+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393252+00,2021-02-06 02:46:56.584302+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404506+00,2021-02-06 02:46:56.255228+00,2021-02-05 15:46:37.956125+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 15:46:51.404235+00,2021-02-06 02:46:55.829781+00,2021-02-05 15:46:37.957603+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405101+00,2021-02-06 02:46:56.683953+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 15:46:51.405499+00,2021-02-06 02:46:56.379751+00,2021-02-05 15:46:37.962459+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403506+00,2021-02-06 02:46:56.573818+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393354+00,2021-02-06 02:46:56.749111+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405863+00,2021-02-06 02:46:56.47112+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405266+00,2021-02-06 02:46:56.760002+00,,,1,1,0,0
