datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,138,26745,10000,6045,16,0,0,0,0,0,0,,,0,0,2020-11-27 15:17:05.13282+00
13605,postgres,0,720,0,1322,37090,159385,17647,12,402,12,0,0,0,0,,,0,0,2020-11-27 15:17:05.132797+00
16385,tpcc,7,158186072,0,160958659,42770892510,23010649511,8081392844,1891930824,1782916042,68553686,0,54,29493878784,0,,,0,0,2020-11-27 15:17:05.700601+00
1,template1,0,496,0,885,32291,157085,15434,12,402,12,0,0,0,0,,,0,0,2020-11-27 15:48:55.110228+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-28 12:07:05.721156+00
