datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,139,1104657,278843,275684,18,0,0,0,0,0,0,,,0,0,2021-01-26 13:52:36.605551+00
13605,postgres,0,1056,0,2313,63065,241291,31379,12,404,12,0,0,0,0,,,0,0,2021-01-26 13:52:36.605493+00
16385,tpcc,6,128652952,0,229174035,88955589166,76692469310,63229899312,1724442062,1438501531,54734279,0,54,29493403648,0,,,0,0,2021-01-26 13:52:37.183706+00
1,template1,0,832,0,983,56141,239168,29343,12,404,12,0,0,0,0,,,0,0,2021-01-26 14:22:15.534626+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-27 11:38:40.291455+00
