relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1213,pg_catalog,pg_tablespace,49,93,957,886,0,0,0,0,2,0,0,0,2020-11-02 08:35:26.852103+00,2020-11-03 02:25:56.476928+00,2020-11-02 08:35:26.852336+00,,7,6,5,0
1262,pg_catalog,pg_database,1393,5099,6906,6900,3,16,2,16,4,0,0,0,2020-11-02 08:35:26.851997+00,2020-11-03 02:25:56.454+00,2020-11-02 08:35:26.852744+00,,7,6,5,0
1259,pg_catalog,pg_class,1841,561701,1308021,1304140,22,25,0,25,411,0,0,0,2020-11-02 08:35:26.846811+00,2020-11-03 01:55:35.220167+00,2020-11-02 08:35:26.849854+00,,1,2,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.855493+00,2020-11-03 01:56:30.987673+00,,,1,2,0,0
2617,pg_catalog,pg_operator,0,0,17461,64885,0,0,0,0,785,0,0,0,2020-11-02 08:35:26.846534+00,2020-11-03 01:55:34.512741+00,2020-11-02 08:35:26.84908+00,,1,2,1,0
2603,pg_catalog,pg_amproc,26,91,6223,13148,0,0,0,0,484,0,0,0,2020-11-02 08:35:26.846918+00,2020-11-03 01:55:34.581038+00,2020-11-02 08:35:26.848395+00,,1,2,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857484+00,2020-11-03 01:56:30.998811+00,,,1,2,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.855043+00,2020-11-03 01:55:34.448542+00,2020-11-02 08:35:26.855798+00,,1,2,1,0
2609,pg_catalog,pg_description,0,0,4,0,4,0,0,0,4806,0,2,0,2020-11-02 08:35:26.847787+00,2020-11-03 01:55:34.683613+00,2020-11-02 08:35:26.85448+00,,1,2,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.848257+00,2020-11-03 01:56:31.135092+00,,,1,2,0,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857872+00,2020-11-03 01:55:35.060296+00,2020-11-02 08:35:26.857924+00,,1,2,1,0
2601,pg_catalog,pg_am,1768,1768,0,0,0,0,0,0,7,0,0,0,2020-11-02 08:35:26.856272+00,2020-11-03 01:55:34.554827+00,2020-11-02 08:35:26.856413+00,,1,2,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857643+00,2020-11-03 01:56:30.927574+00,,,1,2,0,0
1249,pg_catalog,pg_attribute,143,676,571249,4053233,217,0,0,0,3039,0,0,0,2020-11-02 08:35:26.847631+00,2020-11-03 01:55:35.19487+00,2020-11-02 08:35:26.85657+00,,1,2,1,0
2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856274+00,2020-11-03 01:55:34.486857+00,2020-11-02 08:35:26.856323+00,,1,2,1,0
3381,pg_catalog,pg_statistic_ext,0,0,366975,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856454+00,2020-11-03 01:55:34.632034+00,2020-11-02 08:35:26.85716+00,,1,2,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.855888+00,2020-11-03 01:56:31.16914+00,,,1,2,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-02 08:35:26.847854+00,2020-11-03 01:55:34.723588+00,2020-11-02 08:35:26.84901+00,,1,2,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.855372+00,2020-11-03 01:56:30.904091+00,,,1,2,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.858002+00,2020-11-03 01:56:30.803042+00,,,1,2,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.853524+00,2020-11-03 01:56:30.79085+00,,,1,2,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.848227+00,2020-11-03 01:56:30.814417+00,,,1,2,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.850466+00,2020-11-03 01:56:30.779735+00,,,1,2,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.858274+00,2020-11-03 01:55:35.171699+00,2020-11-02 08:35:26.858782+00,,1,2,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.853584+00,2020-11-03 01:56:30.939086+00,,,1,2,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.858186+00,2020-11-03 01:55:35.095673+00,2020-11-02 08:35:26.858246+00,,1,2,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.853031+00,2020-11-03 02:25:57.330466+00,,,7,6,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-02 08:35:26.855468+00,2020-11-03 01:55:35.16021+00,2020-11-02 08:35:26.856128+00,,1,2,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856539+00,2020-11-03 02:25:56.668835+00,2020-11-02 08:35:26.856716+00,,7,6,5,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-02 08:35:26.849952+00,2020-11-03 01:55:35.023672+00,2020-11-02 08:35:26.85243+00,,1,2,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.85716+00,2020-11-03 01:56:30.825411+00,,,1,2,0,0
2605,pg_catalog,pg_cast,0,0,66890,14958,0,0,0,0,224,0,0,0,2020-11-02 08:35:26.846869+00,2020-11-03 01:55:34.697027+00,2020-11-02 08:35:26.848108+00,,1,2,1,0
2619,pg_catalog,pg_statistic,0,0,1908347,1911908,92,8141,0,7446,494,142,8233,0,2020-11-02 08:35:26.84789+00,2020-11-03 02:19:10.920998+00,,,1,6,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.8559+00,2020-11-03 01:55:34.606717+00,2020-11-02 08:35:26.856184+00,,1,2,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857875+00,2020-11-03 02:25:57.381683+00,,,7,6,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.852018+00,2020-11-03 01:56:31.158123+00,,,1,2,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857248+00,2020-11-03 01:55:35.03536+00,2020-11-02 08:35:26.85805+00,,1,2,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.852096+00,2020-11-03 02:25:57.291774+00,,,7,6,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856856+00,2020-11-03 01:56:30.976209+00,,,1,2,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.855376+00,2020-11-03 01:56:30.870877+00,,,1,2,0,0
16928,public,customer,3,60000000,576724457,1794533721,0,213831629,0,206439840,59969183,2566656,3345950,0,2020-11-02 08:35:26.974712+00,2020-11-03 02:15:30.966058+00,2020-11-02 08:35:38.953852+00,2020-11-03 02:30:06.075298+00,1,2,1,21
2612,pg_catalog,pg_language,0,0,260,260,0,0,0,0,4,0,0,0,2020-11-02 08:35:26.85543+00,2020-11-03 01:55:34.595323+00,2020-11-02 08:35:26.856097+00,,1,2,1,0
3466,pg_catalog,pg_event_trigger,0,0,3,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.85677+00,2020-11-03 01:55:34.670443+00,2020-11-02 08:35:26.857378+00,,1,2,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857012+00,2020-11-03 01:55:34.658889+00,2020-11-02 08:35:26.857851+00,,1,2,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.852201+00,2020-11-03 02:25:57.392988+00,,,7,6,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.852136+00,2020-11-03 02:25:57.280133+00,,,7,6,0,0
16943,public,new_order,2,18000000,220543280,220194331,110281617,0,110195906,0,18100278,608248,444097,254528,2020-11-02 08:35:26.862262+00,2020-11-03 02:33:07.590022+00,2020-11-02 08:35:28.661398+00,2020-11-03 02:33:09.496169+00,1,28,1,79
6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.858056+00,2020-11-03 01:55:35.106884+00,2020-11-02 08:35:26.858274+00,,1,2,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856685+00,2020-11-03 01:56:31.010329+00,,,1,2,0,0
16937,public,history,1,60000000,,,110290644,0,0,0,177289497,0,10684082,749007,2020-11-02 08:35:26.872024+00,2020-11-03 02:32:24.283997+00,2020-11-02 08:35:38.487911+00,2020-11-03 02:19:19.139097+00,1,5,1,9
2618,pg_catalog,pg_rewrite,0,0,26,26,1,0,0,0,134,0,0,0,2020-11-02 08:35:26.848759+00,2020-11-03 01:55:34.646604+00,2020-11-02 08:35:26.851716+00,,1,2,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.856974+00,2020-11-03 02:25:57.370661+00,,,7,6,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857429+00,2020-11-03 01:56:30.848195+00,,,1,2,0,0
6100,pg_catalog,pg_subscription,2,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857775+00,2020-11-03 02:25:56.898596+00,2020-11-02 08:35:26.858275+00,,7,6,5,0
2608,pg_catalog,pg_depend,0,0,521,502,123,0,8,0,7887,0,42,0,2020-11-02 08:35:26.848165+00,2020-11-03 01:55:34.740429+00,2020-11-02 08:35:26.856365+00,,1,2,1,0
16940,public,item,2,100000,1102800240,1101684733,0,0,0,0,99920,0,0,0,2020-11-02 08:35:26.86007+00,2020-11-03 01:56:30.745154+00,2020-11-02 08:35:26.936769+00,,1,2,1,0
1260,pg_catalog,pg_authid,58,110,3987,3982,1,2,0,2,10,0,0,0,2020-11-02 08:35:26.852044+00,2020-11-03 02:25:56.10138+00,2020-11-02 08:35:26.852635+00,,7,6,5,0
3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857183+00,2020-11-03 01:55:34.995525+00,2020-11-02 08:35:26.857784+00,,1,2,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.858811+00,2020-11-03 01:55:35.232308+00,2020-11-02 08:35:26.85939+00,,1,2,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-02 08:35:26.852152+00,2020-11-03 02:25:56.491742+00,2020-11-02 08:35:26.852274+00,,7,6,5,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.848859+00,2020-11-03 01:56:30.757128+00,,,1,2,0,0
16946,public,order_line,2,600010322,242584630,4510718272,1102800732,1102693755,0,806431572,1114354717,32446796,1349181087,47488223,2020-11-02 08:35:26.954001+00,2020-11-03 02:25:45.709044+00,2020-11-02 08:35:34.380119+00,2020-11-03 01:16:03.469447+00,1,2,1,6
16955,public,warehouse,2,2000,330884446,330884579,0,110297739,0,110136858,2000,10157,45656,0,2020-11-02 08:35:26.858701+00,2020-11-03 02:33:44.752148+00,2020-11-02 08:35:26.864724+00,2020-11-03 02:33:45.036349+00,1,322,1,324
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.847417+00,2020-11-03 01:56:31.0219+00,,,1,2,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-02 08:35:26.857618+00,2020-11-03 01:56:30.85928+00,,,1,2,0,0
