relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181375+00,2021-03-16 10:57:53.808267+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183415+00,2021-03-16 10:57:53.53088+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181928+00,2021-03-16 10:57:53.819201+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181106+00,2021-03-16 10:57:53.698009+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-11 06:16:37.183143+00,2021-03-16 10:57:52.784795+00,2021-03-11 06:16:23.081823+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180795+00,2021-03-16 10:57:53.763945+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,510630,506085,24,18,2,18,619,0,0,0,2021-03-11 06:16:37.18083+00,2021-03-16 10:57:52.590931+00,2021-03-11 06:16:23.079701+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183475+00,2021-03-16 10:57:53.852102+00,,,1,1,0,0
16431,public,orders,7,180000000,132125454,128012243,124313735,62849220,0,41457282,124284336,1803306,5274356,2775449,2021-03-11 06:16:44.367291+00,2021-03-16 11:18:25.835514+00,2021-03-11 06:16:23.43806+00,2021-03-16 11:18:39.142198+00,1,2,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.190146+00,2021-03-16 10:57:53.62321+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-11 06:16:37.183501+00,2021-03-16 10:57:53.153802+00,2021-03-11 06:16:23.077068+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,335515,346533,0,0,0,0,756,0,0,0,2021-03-11 06:16:37.182251+00,2021-03-16 10:57:52.825867+00,2021-03-11 06:16:23.081361+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.18184+00,2021-03-16 10:57:53.542402+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181067+00,2021-03-16 10:57:53.358525+00,2021-03-11 06:16:23.073536+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181577+00,2021-03-16 10:57:52.623687+00,2021-03-11 06:16:23.073521+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180798+00,2021-03-16 10:57:53.675934+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181568+00,2021-03-16 10:57:53.589401+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2131608,2131428,92,4844,0,3905,496,118,4936,0,2021-03-11 06:16:37.18269+00,2021-03-16 11:19:30.702844+00,,,1,10,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182555+00,2021-03-16 10:57:53.874343+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181949+00,2021-03-16 10:57:53.786122+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-11 06:16:37.183434+00,2021-03-16 10:57:53.323501+00,2021-03-11 06:16:23.07458+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,318986,318986,0,0,0,0,29,0,0,0,2021-03-11 06:16:37.181986+00,2021-03-16 10:57:53.112956+00,2021-03-11 06:16:23.08151+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,400462,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180741+00,2021-03-16 10:57:52.887905+00,2021-03-11 06:16:23.075522+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180862+00,2021-03-16 10:57:53.665474+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181593+00,2021-03-16 10:57:53.37018+00,2021-03-11 06:16:23.073308+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,113181,22873,0,0,0,0,230,0,0,0,2021-03-11 06:16:37.182595+00,2021-03-16 10:57:52.96378+00,2021-03-11 06:16:23.076129+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180486+00,2021-03-16 10:57:53.829719+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182053+00,2021-03-16 10:57:53.486164+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181005+00,2021-03-16 10:57:53.346605+00,2021-03-11 06:16:23.073209+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181751+00,2021-03-16 10:57:52.743752+00,2021-03-11 06:16:23.074484+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182423+00,2021-03-16 10:57:53.497207+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180806+00,2021-03-16 10:57:53.214086+00,2021-03-11 06:16:23.074082+00,,1,1,1,0
1262,pg_catalog,pg_database,1118,4040,245595,245593,1,0,0,0,4,0,0,0,2021-03-11 06:16:37.180876+00,2021-03-16 10:57:53.048796+00,2021-03-11 06:16:23.081249+00,,3,3,3,0
