datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,223,15795,6690,3297,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,992,0,1674,45176,199983,20849,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,4,205827465,2,189109287,41053942668,13693907740,10498227727,2161354954,2320234095,89490203,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,766,0,1373,39958,196191,18340,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,264,0,480,7560,36518,2843,0,0,0,0,0,0,0,,,0,0,2020-11-29 02:40:15.532323+00
