relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.52161+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.534711+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532765+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532942+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-10 05:26:31.534782+00,,2021-03-10 05:26:18.26535+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.521604+00,,,,3,0,0,0
1247,pg_catalog,pg_type,0,0,1587,1537,24,18,2,18,619,0,0,0,2021-03-10 05:26:31.532824+00,,2021-03-10 05:26:18.266679+00,,1,0,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.53338+00,,,,1,0,0,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-03-10 05:26:40.84778+00,,2021-03-10 05:26:18.62548+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.539879+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-10 05:26:31.534425+00,,2021-03-10 05:26:18.264875+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,1053,1245,0,0,0,0,756,0,0,0,2021-03-10 05:26:31.534482+00,,2021-03-10 05:26:18.266039+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.523097+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532343+00,,2021-03-10 05:26:18.261857+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.521829+00,,2021-03-10 05:26:18.261771+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.531843+00,,,,3,0,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522463+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,596,416,92,404,0,14,496,0,496,0,2021-03-10 05:26:31.532823+00,,,,1,0,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.533715+00,,,,1,0,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532825+00,,,,1,0,0,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-03-10 05:26:31.533488+00,,2021-03-10 05:26:18.263022+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,29,0,0,0,2021-03-10 05:26:31.533438+00,,2021-03-10 05:26:18.264467+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,137,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522527+00,,2021-03-10 05:26:18.262494+00,,1,0,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532512+00,,,,3,0,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532946+00,,2021-03-10 05:26:18.261853+00,,1,0,1,0
2605,pg_catalog,pg_cast,0,0,7166,632,0,0,0,0,230,0,0,0,2021-03-10 05:26:31.533613+00,,2021-03-10 05:26:18.265758+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.521614+00,,,,3,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.533724+00,,,,1,0,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.531888+00,,2021-03-10 05:26:18.261788+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.521943+00,,2021-03-10 05:26:18.261936+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522861+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522467+00,,2021-03-10 05:26:18.262557+00,,1,0,1,0
1262,pg_catalog,pg_database,273,1044,2361,2359,1,0,0,0,4,0,0,0,2021-03-10 05:26:31.531519+00,,2021-03-10 05:26:18.264905+00,,3,0,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522388+00,,,,1,0,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.52272+00,,2021-03-10 05:26:18.261923+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:35:38.225322+00,,,,1,0,0,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-03-10 05:28:01.678354+00,,2021-03-10 05:26:30.973294+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-03-10 05:26:31.533964+00,,2021-03-10 05:26:18.266167+00,,1,0,1,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.532021+00,,2021-03-10 05:26:18.26252+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.521908+00,,2021-03-10 05:26:18.261915+00,,1,0,1,0
2601,pg_catalog,pg_am,436,436,0,0,0,0,0,0,7,0,0,0,2021-03-10 05:26:31.535213+00,,2021-03-10 05:26:18.265752+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10 05:26:31.522259+00,,2021-03-10 05:26:18.261941+00,,1,0,1,0
