relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.913367+00,2021-04-12 10:23:11.710136+00,2021-04-11 21:15:43.207462+00,,1,1,1,0
1259,pg_catalog,pg_class,74990,491091,3585563,3581087,25,20,2,20,420,0,0,0,2021-04-11 21:15:55.761713+00,2021-04-12 10:23:11.816228+00,2021-04-11 21:15:43.064839+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.943478+00,2021-04-12 10:23:12.735282+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.883678+00,2021-04-12 10:23:12.413+00,2021-04-11 21:15:43.20992+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,29,21,4,0,2,0,142,0,0,0,2021-04-11 21:15:55.765442+00,2021-04-12 10:23:12.012413+00,2021-04-11 21:15:43.062398+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.914106+00,2021-04-12 10:23:12.832659+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.864647+00,2021-04-12 10:23:12.724863+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.978018+00,2021-04-12 10:23:12.897051+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.803478+00,2021-04-12 10:23:12.623341+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.884214+00,2021-04-12 10:23:12.907963+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.859901+00,2021-04-12 10:23:12.788716+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-11 21:15:55.800687+00,2021-04-12 10:23:11.897201+00,2021-04-11 21:15:43.095761+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.961975+00,2021-04-12 10:23:12.853908+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,459865,455307,26,18,4,18,625,0,0,0,2021-04-11 21:15:55.752489+00,2021-04-12 10:23:11.699037+00,2021-04-11 21:15:43.06063+00,,1,1,1,0
16431,public,new_order,4,36000000,119323020,119145865,77662270,0,58263710,0,19494002,465386,217819,137787,2021-04-11 21:15:57.916416+00,2021-04-12 10:42:21.528921+00,2021-04-11 21:15:43.289091+00,2021-04-12 10:42:25.977198+00,1,13,1,25
