relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-11 13:53:57.320471+00,2020-11-11 18:41:46.803148+00,2020-11-11 13:53:44.972614+00,,3,3,3,0
16410,public,customer,7,180000000,263175194,816137071,60000000,97555794,0,89430365,60056898,11456098,22836894,0,2020-11-11 14:04:05.163204+00,,2020-11-11 13:53:45.330363+00,2020-11-11 18:30:31.445086+00,1,0,1,11
3602,pg_catalog,pg_ts_config,0,0,508,508,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.321491+00,2020-11-11 18:41:46.819254+00,2020-11-11 13:53:44.973123+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,21645,34779,0,0,0,0,723,0,0,0,2020-11-11 13:53:57.311627+00,2020-11-11 18:41:46.53247+00,2020-11-11 13:53:44.966938+00,,1,1,1,0
16425,public,new_order,4,36000000,100570820,100423556,68344406,0,50104663,0,18280428,5317624,80309,372572,2020-11-11 13:54:00.965585+00,2020-11-11 19:10:58.195665+00,2020-11-11 13:53:45.211548+00,2020-11-11 19:12:43.740485+00,1,12,1,23
2838,pg_toast,pg_toast_2618,0,0,5509,18377,2,0,0,0,265,0,2,0,2020-11-11 13:53:57.307018+00,2020-11-11 18:41:47.377378+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.337894+00,2020-11-11 18:41:47.340811+00,,,1,1,0,0
1255,pg_catalog,pg_proc,108,326527,165425,197132,22,34,2,22,3054,0,35,0,2020-11-11 13:53:57.298941+00,2020-11-11 18:41:46.389302+00,2020-11-11 13:53:44.960703+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336367+00,2020-11-11 18:41:47.412189+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,20,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.327741+00,2020-11-11 18:41:47.044843+00,2020-11-11 13:53:44.974812+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,434672,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.333399+00,2020-11-11 18:41:46.598835+00,2020-11-11 13:53:44.975669+00,,1,1,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.319902+00,2020-11-11 18:41:47.327909+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.302064+00,2020-11-11 18:41:47.234366+00,,,1,1,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.307269+00,2020-11-11 18:41:47.200536+00,,,1,1,0,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.299591+00,2020-11-11 18:41:47.364663+00,,,1,1,0,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.326751+00,2020-11-11 18:41:47.597856+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-11 13:53:57.306699+00,2020-11-11 18:41:47.006435+00,2020-11-11 13:53:44.964909+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334292+00,2020-11-11 18:41:47.400155+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.327702+00,2020-11-11 18:41:47.290677+00,,,1,1,0,0
3466,pg_catalog,pg_event_trigger,0,0,4,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.333402+00,2020-11-11 18:41:46.636053+00,2020-11-11 13:53:44.975587+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334918+00,2020-11-11 18:41:46.624539+00,2020-11-11 13:53:44.975861+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.323565+00,2020-11-11 18:41:47.469611+00,,,3,3,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.329948+00,2020-11-11 18:41:47.268416+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.33518+00,2020-11-11 18:41:46.347816+00,2020-11-11 13:53:44.975016+00,,3,3,3,0
2608,pg_catalog,pg_depend,0,0,970,2245,135,0,19,0,7719,0,35,0,2020-11-11 13:53:57.301181+00,2020-11-11 18:41:46.73131+00,2020-11-11 13:53:44.955468+00,,1,1,1,0
1260,pg_catalog,pg_authid,126,720,9481,9479,1,0,0,0,10,0,0,0,2020-11-11 13:53:57.323469+00,2020-11-11 18:41:46.301735+00,2020-11-11 13:53:44.972235+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.315807+00,2020-11-11 18:41:47.174715+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.330553+00,2020-11-11 18:41:47.279279+00,,,1,1,0,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328381+00,2020-11-11 18:41:47.185752+00,,,1,1,0,0
16419,public,history,1,60000000,,,110331744,0,0,0,115580070,0,13952200,14129525,2020-11-11 13:55:42.26347+00,2020-11-11 18:22:13.327144+00,2020-11-11 13:53:57.158376+00,2020-11-11 18:22:45.451591+00,1,2,1,4
16413,pg_toast,pg_toast_16410,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 14:04:05.163796+00,2020-11-11 18:41:47.163145+00,,,1,1,0,0
826,pg_catalog,pg_default_acl,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335512+00,2020-11-11 18:41:46.952887+00,2020-11-11 13:53:44.975482+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.327279+00,2020-11-11 18:41:46.289559+00,2020-11-11 13:53:44.976098+00,,1,1,1,0
2616,pg_catalog,pg_opclass,46,46,13226,167738,0,0,0,0,130,0,0,0,2020-11-11 13:53:57.317117+00,2020-11-11 18:41:46.50274+00,2020-11-11 13:53:44.97038+00,,1,1,1,0
2600,pg_catalog,pg_aggregate,0,0,7084,7084,0,0,0,0,138,0,0,0,2020-11-11 13:53:57.31507+00,2020-11-11 18:41:46.587174+00,2020-11-11 13:53:44.969342+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.329517+00,2020-11-11 18:41:47.502315+00,,,3,3,0,0
2964,pg_catalog,pg_db_role_setting,0,0,18824,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336157+00,2020-11-11 18:41:46.754038+00,2020-11-11 13:53:44.976073+00,,3,3,3,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.329403+00,2020-11-11 18:41:46.904693+00,2020-11-11 13:53:44.975227+00,,1,1,1,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-11 13:53:57.315749+00,2020-11-11 18:41:46.490204+00,2020-11-11 13:53:44.970452+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334603+00,2020-11-11 18:41:47.458691+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,187,0,18,0,2020-11-11 13:53:57.312056+00,2020-11-11 18:41:46.966969+00,2020-11-11 13:53:44.970835+00,,1,1,1,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336786+00,2020-11-11 18:41:47.388602+00,,,1,1,0,0
1213,pg_catalog,pg_tablespace,219,437,3161,2325,0,0,0,0,2,0,0,0,2020-11-11 13:53:57.320298+00,2020-11-11 18:41:46.766053+00,2020-11-11 13:53:44.972338+00,,3,3,3,0
2617,pg_catalog,pg_operator,0,0,36216,138770,0,0,0,0,784,0,0,0,2020-11-11 13:53:57.30643+00,2020-11-11 18:41:46.471929+00,2020-11-11 13:53:44.964225+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335964+00,2020-11-11 18:41:46.444114+00,2020-11-11 13:53:44.975998+00,,1,1,1,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.32677+00,2020-11-11 18:41:47.563969+00,,,1,1,0,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.32664+00,2020-11-11 18:41:47.135817+00,2020-11-11 13:53:44.975358+00,,1,1,1,0
16422,public,item,3,200000,503437657,502929515,100000,0,0,0,99959,0,0,0,2020-11-11 13:53:57.328807+00,2020-11-11 18:41:45.619303+00,2020-11-11 13:53:45.032157+00,,1,1,1,0
2619,pg_catalog,pg_statistic,4,1884,2385517,2392624,92,5109,0,3923,494,37,5201,0,2020-11-11 13:53:57.305678+00,2020-11-11 19:12:44.911385+00,,,1,21,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320222+00,2020-11-11 18:41:47.480523+00,,,3,3,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336897+00,2020-11-11 18:41:47.091736+00,2020-11-11 13:53:44.975258+00,,1,1,1,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336226+00,2020-11-11 18:41:46.977951+00,2020-11-11 13:53:44.976023+00,,1,1,1,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336425+00,2020-11-11 18:41:46.988967+00,2020-11-11 13:53:44.976088+00,,3,3,3,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.319888+00,2020-11-11 18:41:47.315533+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.324518+00,2020-11-11 18:41:47.257457+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328758+00,2020-11-11 18:41:47.067993+00,2020-11-11 13:53:44.975032+00,,1,1,1,0
13284,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-11 13:53:57.308125+00,2020-11-11 18:41:47.14928+00,2020-11-11 13:53:44.968135+00,,1,1,1,0
2606,pg_catalog,pg_constraint,97,860,347,0,8,0,0,0,10,0,0,0,2020-11-11 13:53:57.317599+00,2020-11-11 18:41:46.431394+00,2020-11-11 13:53:44.971658+00,,1,1,1,0
16431,public,orders,7,180000000,105610005,104809027,110349671,50290090,0,36646822,115447360,13543272,30072231,30697109,2020-11-11 13:54:07.901704+00,2020-11-11 17:33:35.038815+00,2020-11-11 13:53:45.264462+00,2020-11-11 18:18:59.189714+00,1,1,1,7
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-11 13:53:57.320463+00,2020-11-11 18:41:46.791651+00,2020-11-11 13:53:44.97263+00,,3,3,3,0
2610,pg_catalog,pg_index,239,10665,488680,499461,11,8,0,8,165,0,0,0,2020-11-11 13:53:57.307911+00,2020-11-11 18:41:46.457181+00,2020-11-11 13:53:44.969217+00,,1,1,1,0
1262,pg_catalog,pg_database,2380,8689,14339,14337,1,0,0,0,4,0,0,0,2020-11-11 13:53:57.320123+00,2020-11-11 18:41:46.743479+00,2020-11-11 13:53:44.97259+00,,3,3,3,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335888+00,2020-11-11 18:41:46.313459+00,2020-11-11 13:53:44.975912+00,,1,1,1,0
2601,pg_catalog,pg_am,3321,3321,0,0,0,0,0,0,7,0,0,0,2020-11-11 13:53:57.319931+00,2020-11-11 18:41:46.517071+00,2020-11-11 13:53:44.972051+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.332128+00,2020-11-11 18:41:47.35335+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,255,7328,795897,5377333,240,0,23,0,3020,0,0,0,2020-11-11 13:53:57.302182+00,2020-11-11 18:41:46.359591+00,2020-11-11 13:53:44.956673+00,,1,1,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-11 13:53:57.318172+00,2020-11-11 18:41:46.707816+00,2020-11-11 13:53:44.971538+00,,1,1,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.318237+00,2020-11-11 18:41:47.21174+00,,,1,1,0,0
16434,public,stock,4,400000000,2013471155,2011435642,200000000,502936511,0,479458433,198204280,38547119,78366367,0,2020-11-11 14:11:06.6913+00,,2020-11-11 13:53:45.525789+00,2020-11-11 18:44:32.458244+00,1,0,1,15
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320553+00,2020-11-11 18:41:47.51313+00,,,3,3,0,0
2605,pg_catalog,pg_cast,0,0,97976,22221,0,0,0,0,224,0,0,0,2020-11-11 13:53:57.317204+00,2020-11-11 18:41:46.664952+00,2020-11-11 13:53:44.96996+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335266+00,2020-11-11 18:41:47.539859+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.337021+00,2020-11-11 18:41:47.01968+00,2020-11-11 13:53:44.9762+00,,1,1,1,0
2612,pg_catalog,pg_language,0,0,508,508,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319371+00,2020-11-11 18:41:46.561974+00,2020-11-11 13:53:44.972116+00,,1,1,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320414+00,2020-11-11 18:41:47.552871+00,,,3,3,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-11 13:53:57.320183+00,2020-11-11 18:41:46.777143+00,2020-11-11 13:53:44.972425+00,,3,3,3,0
3079,pg_catalog,pg_extension,1491,3705,189,125,3,6,0,6,4,0,2,0,2020-11-11 13:53:57.322665+00,2020-11-11 18:41:46.89053+00,2020-11-11 13:53:44.973636+00,,1,1,1,0
16428,public,order_line,4,1200020644,110626410,2054541189,1103452533,502853337,0,321738559,1112107663,244841765,770577603,503442211,2020-11-11 14:09:58.870135+00,,2020-11-11 13:53:53.714302+00,2020-11-11 17:20:09.221857+00,1,0,1,3
13289,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-11 13:53:57.326231+00,2020-11-11 18:41:47.104788+00,2020-11-11 13:53:44.974911+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336479+00,2020-11-11 18:41:46.680696+00,2020-11-11 13:53:44.975917+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328295+00,2020-11-11 18:41:47.056151+00,2020-11-11 13:53:44.974952+00,,1,1,1,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334907+00,2020-11-11 18:41:46.324782+00,2020-11-11 13:53:44.975513+00,,1,1,1,0
2615,pg_catalog,pg_namespace,1009,3118,9494,6241,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319352+00,2020-11-11 18:41:46.693208+00,2020-11-11 13:53:44.971852+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,752840,1610010,3249,0,3180,0,87,36,6429,18,2020-11-11 13:53:57.305998+00,2020-11-11 19:12:44.939476+00,,,1,59,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336239+00,2020-11-11 18:41:47.491744+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,534,0,0,0,0,0,6,0,0,0,2020-11-11 13:53:57.325509+00,2020-11-11 18:41:47.033224+00,2020-11-11 13:53:44.97442+00,,1,1,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.322539+00,2020-11-11 18:41:46.8487+00,2020-11-11 13:53:44.97355+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-11 13:53:57.325045+00,2020-11-11 18:41:46.877557+00,2020-11-11 13:53:44.971441+00,,1,1,1,0
