relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1705266551,75421658061,200000000,589907289,0,545641692,191739270,10239216,420059301,0,2021-02-05 16:02:08.132637+00,2021-02-11 13:40:53.926356+00,2021-02-05 15:46:38.353652+00,2021-02-11 12:30:16.465464+00,1,1,1,6
2600,pg_catalog,pg_aggregate,0,0,2941,2941,0,0,0,0,141,0,0,0,2021-02-05 15:46:51.405187+00,2021-02-11 13:37:10.742687+00,2021-02-05 15:46:37.966829+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.40386+00,2021-02-11 13:37:10.473857+00,2021-02-05 15:46:37.955881+00,,1,1,1,0
1259,pg_catalog,pg_class,46326,369610,2760787,2756349,24,18,1,18,414,0,0,0,2021-02-05 15:46:51.404661+00,2021-02-11 13:37:10.572742+00,2021-02-05 15:46:37.959977+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393252+00,2021-02-11 13:37:11.513721+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404506+00,2021-02-11 13:37:11.18959+00,2021-02-05 15:46:37.956125+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 15:46:51.404235+00,2021-02-11 13:37:10.768869+00,2021-02-05 15:46:37.957603+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405101+00,2021-02-11 13:37:11.612522+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 15:46:51.405499+00,2021-02-11 13:37:11.310793+00,2021-02-05 15:46:37.962459+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403506+00,2021-02-11 13:37:11.503232+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393354+00,2021-02-11 13:37:11.678428+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405863+00,2021-02-11 13:37:11.401789+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405266+00,2021-02-11 13:37:11.689887+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405044+00,2021-02-11 13:37:11.567759+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 15:46:51.406197+00,2021-02-11 13:37:10.65313+00,2021-02-05 15:46:37.966924+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393356+00,2021-02-11 13:37:11.634023+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,310017,305517,24,18,2,18,611,0,0,0,2021-02-05 15:46:51.403621+00,2021-02-11 13:37:10.462471+00,2021-02-05 15:46:37.961103+00,,1,1,1,0
16431,public,orders,7,180000000,121760945,117956762,119073601,57928910,0,38859617,118578176,12047901,23515971,25222939,2021-02-05 15:47:00.761117+00,2021-02-11 13:14:14.406442+00,2021-02-05 15:46:38.307779+00,2021-02-11 13:35:49.351955+00,1,1,1,6
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.41345+00,2021-02-11 13:37:11.4927+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406451+00,2021-02-11 13:37:11.723036+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 15:46:51.406802+00,2021-02-11 13:37:11.022994+00,2021-02-05 15:46:37.958721+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,200665,211473,0,0,0,0,756,0,0,0,2021-02-05 15:46:51.405372+00,2021-02-11 13:37:10.692144+00,2021-02-05 15:46:37.966548+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 15:46:51.405123+00,2021-02-11 13:37:11.323229+00,2021-02-05 15:46:37.957889+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405088+00,2021-02-11 13:37:11.41277+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405696+00,2021-02-11 13:37:11.236648+00,2021-02-05 15:46:37.955769+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393646+00,2021-02-11 13:37:10.495316+00,2021-02-05 15:46:37.95572+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404232+00,2021-02-11 13:37:11.545321+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404593+00,2021-02-11 13:37:11.459164+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1926816,1926636,92,4453,0,3474,496,135,4545,0,2021-02-05 15:46:51.40717+00,2021-02-11 13:46:55.77917+00,,,1,12,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404335+00,2021-02-11 13:37:11.656502+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405691+00,2021-02-11 13:37:11.711807+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,984,0,0,0,0,0,6,0,0,0,2021-02-05 15:46:51.40666+00,2021-02-11 13:37:11.202996+00,2021-02-05 15:46:37.966742+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,180294,180294,0,0,0,0,26,0,0,0,2021-02-05 15:46:51.405161+00,2021-02-11 13:37:10.981027+00,2021-02-05 15:46:37.966074+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,360742,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404413+00,2021-02-11 13:37:10.7544+00,2021-02-05 15:46:37.956271+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403703+00,2021-02-11 13:37:11.53478+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405294+00,2021-02-11 13:37:11.248247+00,2021-02-05 15:46:37.955704+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,111072,22549,0,0,0,0,230,0,0,0,2021-02-05 15:46:51.404561+00,2021-02-11 13:37:10.835378+00,2021-02-05 15:46:37.96673+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.4037+00,2021-02-11 13:37:11.700393+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404316+00,2021-02-11 13:37:11.35738+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405229+00,2021-02-11 13:37:11.225269+00,2021-02-05 15:46:37.955566+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404187+00,2021-02-11 13:37:10.612951+00,2021-02-05 15:46:37.955719+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405129+00,2021-02-11 13:37:11.368542+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394058+00,2021-02-11 13:37:11.08678+00,2021-02-05 15:46:37.955822+00,,1,1,1,0
1262,pg_catalog,pg_database,1048,3874,141857,141855,1,0,0,0,4,0,0,0,2021-02-05 15:46:51.403249+00,2021-02-11 13:37:10.91596+00,2021-02-05 15:46:37.965624+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394234+00,2021-02-11 13:37:11.423844+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405125+00,2021-02-11 13:37:10.847704+00,2021-02-05 15:46:37.955819+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:55:39.510255+00,2021-02-11 13:37:11.33427+00,,,1,1,0,0
16419,public,history,1,60000000,,,119071158,0,0,0,119051300,0,1640311,13114081,2021-02-05 15:48:26.442878+00,2021-02-11 13:32:47.668032+00,2021-02-05 15:46:50.844418+00,2021-02-11 13:55:12.756373+00,1,2,1,6
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-05 15:46:51.406435+00,2021-02-11 13:37:10.874943+00,2021-02-05 15:46:37.96686+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405118+00,2021-02-11 13:37:11.214454+00,2021-02-05 15:46:37.955601+00,,1,1,1,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393579+00,2021-02-11 13:37:11.120827+00,2021-02-05 15:46:37.955927+00,,1,1,1,0
2601,pg_catalog,pg_am,137134,137134,0,0,0,0,0,0,7,0,0,0,2021-02-05 15:46:51.40599+00,2021-02-11 13:37:10.679374+00,2021-02-05 15:46:37.96577+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404398+00,2021-02-11 13:37:10.584397+00,2021-02-05 15:46:37.955858+00,,1,1,1,0
13541,pg_toast,pg_toast_13538,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406016+00,2021-02-11 13:37:11.733993+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,208,0,18,0,2021-02-05 15:46:51.40348+00,2021-02-11 13:37:11.140758+00,2021-02-05 15:46:37.96596+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394643+00,2021-02-11 13:37:11.623498+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405935+00,2021-02-11 13:37:11.448086+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394551+00,2021-02-11 13:37:11.590133+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405369+00,2021-02-11 13:37:11.470248+00,,,1,1,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393166+00,2021-02-11 13:37:11.109098+00,2021-02-05 15:46:37.953803+00,,3,3,3,0
2603,pg_catalog,pg_amproc,44,154,189006,602686,0,0,0,0,495,0,0,0,2021-02-05 15:46:51.405474+00,2021-02-11 13:37:10.704669+00,2021-02-05 15:46:37.957913+00,,1,1,1,0
13538,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-05 15:46:51.404468+00,2021-02-11 13:37:11.285173+00,2021-02-05 15:46:37.966456+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,1,10,0,0,0,117,0,0,0,2021-02-05 15:46:51.404049+00,2021-02-11 13:37:10.600386+00,2021-02-05 15:46:37.967337+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,316351,350180,23,36,2,17,3165,0,38,0,2021-02-05 15:46:51.409332+00,2021-02-11 13:37:10.559747+00,2021-02-05 15:46:37.973072+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,571836,1198174,2560,0,2477,0,88,54,5037,48,2021-02-05 15:46:51.407697+00,2021-02-11 13:58:02.819071+00,,,1,40,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394539+00,2021-02-11 13:37:11.601697+00,,,1,1,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393984+00,2021-02-11 13:37:11.075213+00,2021-02-05 15:46:37.95586+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405061+00,2021-02-11 13:37:10.78107+00,2021-02-05 15:46:37.956196+00,,1,1,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405262+00,2021-02-11 13:37:11.390619+00,,,1,1,0,0
1260,pg_catalog,pg_authid,284,1976,138636,138634,1,0,0,0,10,0,0,0,2021-02-05 15:46:51.403378+00,2021-02-11 13:37:10.484386+00,2021-02-05 15:46:37.966101+00,,3,3,3,0
16416,public,district,15658,283560000,124005359,124740686,20000,118179793,0,108088089,20000,0,0,0,2021-02-05 15:46:51.412819+00,2021-02-11 13:58:27.071475+00,2021-02-05 15:46:38.033864+00,2021-02-11 13:58:27.260824+00,1,187,1,192
2612,pg_catalog,pg_language,0,0,502,502,0,0,0,0,4,0,0,0,2021-02-05 15:46:51.404433+00,2021-02-11 13:37:10.718321+00,2021-02-05 15:46:37.966737+00,,1,1,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394754+00,2021-02-11 13:37:11.578896+00,,,1,1,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404604+00,2021-02-11 13:37:11.260067+00,2021-02-05 15:46:37.955711+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2021-02-05 15:46:51.403568+00,2021-02-11 13:37:10.958185+00,2021-02-05 15:46:37.965934+00,,3,3,3,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405875+00,2021-02-11 13:37:11.481545+00,,,1,1,0,0
13551,pg_toast,pg_toast_13548,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405851+00,2021-02-11 13:37:11.745735+00,,,1,1,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393748+00,2021-02-11 13:37:11.667728+00,,,1,1,0,0
16425,public,new_order,4,36000000,118106620,117878521,77056496,0,57915230,0,19160097,2133705,706162,1697361,2021-02-05 15:46:53.780749+00,2021-02-11 13:55:03.295887+00,2021-02-05 15:46:38.251547+00,2021-02-11 13:57:34.655023+00,1,13,1,32
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406619+00,2021-02-11 13:37:11.556517+00,,,1,1,0,0
2615,pg_catalog,pg_namespace,8,32,93582,93065,0,0,0,0,4,0,0,0,2021-02-05 15:46:51.405114+00,2021-02-11 13:37:10.859828+00,2021-02-05 15:46:37.966283+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.409968+00,2021-02-11 13:37:11.345908+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-02-05 15:46:51.407124+00,2021-02-11 13:37:11.178384+00,2021-02-05 15:46:37.95946+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-02-05 15:46:51.403709+00,2021-02-11 13:37:11.063018+00,2021-02-05 15:46:37.965698+00,,1,1,1,0
16437,public,warehouse,2,4000,118180849,118181340,2000,59097125,0,58369638,2000,0,0,0,2021-02-05 15:46:51.405647+00,2021-02-11 13:58:27.282155+00,2021-02-05 15:46:37.962077+00,2021-02-11 13:58:27.305934+00,1,173,1,174
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403357+00,2021-02-11 13:37:10.517303+00,2021-02-05 15:46:37.954788+00,,3,3,3,0
