relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99431+00,2020-12-17 10:11:56.516056+00,2020-12-12 13:37:52.562099+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005519+00,2020-12-17 10:11:55.724605+00,2020-12-12 13:37:52.562118+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004456+00,2020-12-17 10:11:56.299264+00,2020-12-12 13:37:52.573315+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006948+00,2020-12-17 10:11:56.815544+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006989+00,2020-12-17 10:11:56.753926+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995796+00,2020-12-17 10:11:57.029368+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99434+00,2020-12-17 10:11:56.529927+00,2020-12-12 13:37:52.559712+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-12 13:38:06.006345+00,2020-12-17 10:11:56.355674+00,2020-12-12 13:37:52.573536+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-12 13:38:06.00487+00,2020-12-17 10:11:56.426389+00,2020-12-12 13:37:52.573427+00,,1,1,1,0
16428,public,order_line,2,1199927054,71677991,1870487558,1222678510,613939365,0,366542356,1219809098,340669752,1004773459,622714983,2020-12-12 13:54:56.633943+00,,2020-12-12 13:37:53.755024+00,2020-12-17 08:52:14.782121+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006181+00,2020-12-17 10:11:56.765709+00,,,1,1,0,0
16419,public,history,1,60000000,,,122301698,0,0,0,122282821,0,7738794,9853520,2020-12-12 13:39:55.980972+00,2020-12-17 10:18:51.085727+00,2020-12-12 13:38:05.442553+00,2020-12-17 10:22:17.821303+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994837+00,2020-12-17 10:11:56.481401+00,2020-12-12 13:37:52.562439+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995383+00,2020-12-17 10:11:56.160929+00,2020-12-12 13:37:52.561823+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994864+00,2020-12-17 10:11:56.610455+00,2020-12-12 13:37:52.561963+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005538+00,2020-12-17 10:11:57.091072+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007152+00,2020-12-17 10:11:56.804225+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-12 13:38:06.006019+00,2020-12-17 10:11:56.697483+00,2020-12-12 13:37:52.56392+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.004776+00,2020-12-17 10:11:55.479474+00,2020-12-12 13:37:52.562216+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995169+00,2020-12-17 10:11:56.439678+00,2020-12-12 13:37:52.562598+00,,1,1,1,0
2616,pg_catalog,pg_opclass,58,58,176594,355256,0,0,0,0,131,0,0,0,2020-12-12 13:38:06.00555+00,2020-12-17 10:11:55.855379+00,2020-12-12 13:37:52.56385+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007237+00,2020-12-17 10:11:57.162485+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,3001,3001,0,0,0,0,138,0,0,0,2020-12-12 13:38:06.00591+00,2020-12-17 10:11:55.996727+00,2020-12-12 13:37:52.574674+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,285919,281365,24,18,2,18,595,0,0,0,2020-12-12 13:38:06.00599+00,2020-12-17 10:11:55.466685+00,2020-12-12 13:37:52.56557+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994585+00,2020-12-17 10:11:57.065249+00,,,3,3,0,0
16437,public,warehouse,2,4000,124625534,124627214,2000,62322113,0,61642382,2000,0,0,0,2020-12-12 13:38:06.006526+00,2020-12-17 10:36:31.870746+00,2020-12-12 13:37:52.569224+00,2020-12-17 10:36:31.899918+00,1,160,1,159
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995137+00,2020-12-17 10:11:56.455488+00,2020-12-12 13:37:52.562406+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.013486+00,2020-12-17 10:11:56.932325+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-12 13:38:06.00638+00,2020-12-17 10:11:56.681365+00,2020-12-12 13:37:52.563622+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005568+00,2020-12-17 10:11:57.014392+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995148+00,2020-12-17 10:11:56.624204+00,2020-12-12 13:37:52.561899+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-12 13:38:06.006941+00,2020-12-17 10:11:56.392436+00,2020-12-12 13:37:52.574041+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995127+00,2020-12-17 10:11:56.437973+00,2020-12-12 13:37:52.562825+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,171052,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994229+00,2020-12-17 10:11:56.274695+00,2020-12-12 13:37:52.56023+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994766+00,2020-12-17 10:11:55.538008+00,2020-12-12 13:37:52.56177+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004892+00,2020-12-17 10:11:56.320974+00,2020-12-12 13:37:52.572998+00,,3,3,3,0
