datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,136,26614,9881,6062,16,0,0,0,0,0,0,,,0,0,2020-11-28 21:19:30.628837+00
13605,postgres,0,718,0,1313,36951,158108,17574,12,402,12,0,0,0,0,,,0,0,2020-11-28 21:19:30.628817+00
16385,tpcc,6,159000233,0,158497174,38333920517,18062455884,8124801346,1896610653,1792188093,68883045,0,54,29493886976,0,,,0,0,2020-11-28 21:19:31.198305+00
1,template1,0,494,0,885,32333,156032,15587,12,402,12,0,0,0,0,,,0,0,2020-11-28 21:51:40.269894+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-29 20:02:23.49361+00
