datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,295,960678,268749,235939,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,935,0,2296,57764,200972,28850,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,5,199505278,1,186462236,162575054460,141013009548,130896265674,2125033495,2248569156,86316882,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1002,0,2494,62465,218210,31506,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,210,0,475,3849,3033,1747,0,0,0,0,0,0,0,,,0,0,2020-12-15 02:48:59.027125+00
