relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-02-27 19:23:41.743976+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477846+00,2021-02-27 19:23:41.46583+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477706+00,2021-02-27 19:23:41.755223+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477443+00,2021-02-27 19:23:41.633287+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-27 16:21:55.478809+00,2021-02-27 19:23:40.745527+00,2021-02-27 16:21:41.708977+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477053+00,2021-02-27 19:23:41.700039+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,510374,505838,24,18,2,18,619,0,0,0,2021-02-27 16:21:55.477073+00,2021-02-27 19:23:40.546988+00,2021-02-27 16:21:41.700147+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478768+00,2021-02-27 19:23:41.787956+00,,,1,1,0,0
16431,public,orders,7,180000000,134150364,129977902,125193120,63818630,0,42091185,122034555,17654172,36517745,32293348,2021-02-27 16:22:07.147679+00,2021-02-27 18:53:03.336784+00,2021-02-27 16:21:42.050321+00,2021-02-27 19:19:56.044874+00,1,1,1,6
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.485898+00,2021-02-27 19:23:41.557222+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-27 16:21:55.478258+00,2021-02-27 19:23:41.095655+00,2021-02-27 16:21:41.698719+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,337651,348609,0,0,0,0,756,0,0,0,2021-02-27 16:21:55.478194+00,2021-02-27 19:23:40.785968+00,2021-02-27 16:21:41.708061+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478152+00,2021-02-27 19:23:41.476938+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477256+00,2021-02-27 19:23:41.300533+00,2021-02-27 16:21:41.695171+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.4769+00,2021-02-27 19:23:40.580046+00,2021-02-27 16:21:41.695125+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47598+00,2021-02-27 19:23:41.611036+00,,,3,3,0,0
