relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919104+00,2021-03-08 10:13:51.105719+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931725+00,2021-03-08 10:13:50.797721+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930817+00,2021-03-08 10:13:51.118412+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930254+00,2021-03-08 10:13:50.97932+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-04 00:55:23.931567+00,2021-03-08 10:13:49.953248+00,2021-03-04 00:55:10.088075+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.91912+00,2021-03-08 10:13:51.056399+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,727695,723141,24,18,2,18,619,0,0,0,2021-03-04 00:55:23.930346+00,2021-03-08 10:13:49.730223+00,2021-03-04 00:55:10.087372+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931946+00,2021-03-08 10:13:51.159482+00,,,1,1,0,0
16431,public,orders,7,180000000,161606273,156652324,138235513,76894740,0,57580411,138144831,5355453,11121018,13125754,2021-03-04 00:55:34.937113+00,2021-03-08 10:36:37.843757+00,2021-03-04 00:55:10.420416+00,2021-03-08 10:47:11.759819+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.9368+00,2021-03-08 10:13:50.896838+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-04 00:55:23.931309+00,2021-03-08 10:13:50.366956+00,2021-03-04 00:55:10.083676+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,482179,493638,0,0,0,0,756,0,0,0,2021-03-04 00:55:23.931188+00,2021-03-08 10:13:49.998281+00,2021-03-04 00:55:10.084305+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931314+00,2021-03-08 10:13:50.809445+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930207+00,2021-03-08 10:13:50.60444+00,2021-03-04 00:55:10.080635+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919347+00,2021-03-08 10:13:49.763707+00,2021-03-04 00:55:10.081901+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930329+00,2021-03-08 10:13:50.956016+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930832+00,2021-03-08 10:13:50.860085+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2647926,2647746,92,5801,0,5016,497,63,5893,0,2021-03-04 00:55:23.931729+00,2021-03-08 10:54:03.710316+00,,,1,11,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930895+00,2021-03-08 10:13:51.184122+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930147+00,2021-03-08 10:13:51.082024+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,996,0,0,0,0,0,6,0,0,0,2021-03-04 00:55:23.93222+00,2021-03-08 10:13:50.55609+00,2021-03-04 00:55:10.081862+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,476612,476612,0,0,0,0,29,0,0,0,2021-03-04 00:55:23.93031+00,2021-03-08 10:13:50.316569+00,2021-03-04 00:55:10.088239+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,496820,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930371+00,2021-03-08 10:13:50.07251+00,2021-03-04 00:55:10.082484+00,,1,1,1,0
