relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.871129+00,2021-03-20 03:35:40.20852+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.719053+00,2021-03-20 03:35:39.933319+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.779875+00,2021-03-20 03:35:40.219429+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.758669+00,2021-03-20 03:35:40.098266+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-19 23:57:21.716179+00,2021-03-20 03:35:39.158165+00,2021-03-19 23:57:08.661304+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.852948+00,2021-03-20 03:35:40.164746+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,551515,546970,24,18,2,18,619,0,0,0,2021-03-19 23:57:21.672393+00,2021-03-20 03:35:38.956541+00,2021-03-19 23:57:08.625179+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.777725+00,2021-03-20 03:35:40.251847+00,,,1,1,0,0
16431,public,orders,7,180000000,127224117,123257388,121846298,60525160,0,39964270,120820930,18925722,28417333,31547557,2021-03-19 23:57:29.043289+00,2021-03-20 02:57:52.562158+00,2021-03-19 23:57:08.948645+00,2021-03-20 03:34:32.635887+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.663268+00,2021-03-20 03:35:40.023882+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-19 23:57:21.753183+00,2021-03-20 03:35:39.547748+00,2021-03-19 23:57:08.698509+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,362108,373004,0,0,0,0,756,0,0,0,2021-03-19 23:57:21.691425+00,2021-03-20 03:35:39.19811+00,2021-03-19 23:57:08.637274+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.815159+00,2021-03-20 03:35:39.944532+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.791809+00,2021-03-20 03:35:39.765972+00,2021-03-19 23:57:08.722933+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.863009+00,2021-03-20 03:35:38.990008+00,2021-03-19 23:57:08.720686+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.733898+00,2021-03-20 03:35:40.076336+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.8215+00,2021-03-20 03:35:39.99041+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2046331,2046151,92,4674,0,3721,496,140,4766,0,2021-03-19 23:57:21.668715+00,2021-03-20 03:40:51.980778+00,,,1,8,0,0
