datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,129,1231404,310395,307000,18,0,0,0,0,0,0,,,0,0,2020-12-11 20:07:33.319094+00
13605,postgres,0,1048,0,1531,54040,245280,27451,12,332,12,0,0,0,0,,,0,0,2020-12-11 20:07:33.319069+00
16385,tpcc,7,135297505,0,251602320,98627748178,85521949668,70511291452,1761837564,1514386608,57698322,0,54,29493420032,0,,,0,0,2020-12-11 20:07:33.898863+00
1,template1,0,846,0,1404,56097,246613,28870,12,402,12,0,0,0,0,,,0,0,2020-12-11 20:40:38.913815+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-12-12 00:04:26.369256+00
