relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.879056+00,2020-12-12 00:05:21.570621+00,2020-12-11 20:40:39.298939+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.880292+00,2020-12-12 00:05:20.979416+00,2020-12-11 20:40:39.299323+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-11 20:40:52.878959+00,2020-12-12 00:05:21.357564+00,2020-12-11 20:40:39.310214+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.881925+00,2020-12-12 00:05:22.013331+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.880495+00,2020-12-12 00:05:21.967631+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.881799+00,2020-12-12 00:05:22.209926+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.879194+00,2020-12-12 00:05:21.583792+00,2020-12-11 20:40:39.297035+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-11 20:40:52.881313+00,2020-12-12 00:05:21.404625+00,2020-12-11 20:40:39.31018+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-11 20:40:52.879534+00,2020-12-12 00:05:21.473354+00,2020-12-11 20:40:39.310962+00,,1,1,1,0
16428,public,order_line,2,1199927054,67544776,1763615286,1187436363,576961543,0,310097251,1180841903,358658063,922152433,587472836,2020-12-11 20:57:54.652611+00,,2020-12-11 20:40:40.816864+00,2020-12-11 22:42:18.550144+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.880998+00,2020-12-12 00:05:21.979458+00,,,1,1,0,0
16419,public,history,1,60000000,,,118763451,0,0,0,118603331,0,7952610,18810270,2020-12-11 20:42:45.782117+00,2020-12-11 23:53:15.411336+00,2020-12-11 20:40:52.321248+00,2020-12-12 00:10:32.998955+00,1,2,1,5
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.879693+00,2020-12-12 00:05:21.532312+00,2020-12-11 20:40:39.29953+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.87994+00,2020-12-12 00:05:21.242986+00,2020-12-11 20:40:39.298453+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.879008+00,2020-12-12 00:05:21.818036+00,2020-12-11 20:40:39.299088+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.879814+00,2020-12-12 00:05:22.276837+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.880799+00,2020-12-12 00:05:22.001715+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-11 20:40:52.880375+00,2020-12-12 00:05:21.912175+00,2020-12-11 20:40:39.311256+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.880859+00,2020-12-12 00:05:20.827718+00,2020-12-11 20:40:39.298859+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.881047+00,2020-12-12 00:05:21.496703+00,2020-12-11 20:40:39.299017+00,,1,1,1,0
2616,pg_catalog,pg_opclass,86,86,182271,357279,0,0,0,0,131,0,0,0,2020-12-11 20:40:52.88034+00,2020-12-12 00:05:21.06089+00,2020-12-11 20:40:39.310603+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-11 20:40:52.881704+00,2020-12-12 00:05:22.342493+00,,,1,1,0,0
