relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.898479+00,2021-02-25 02:12:04.494296+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900386+00,2021-02-25 02:12:04.161395+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899598+00,2021-02-25 02:12:04.505869+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.89963+00,2021-02-25 02:12:04.382464+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-24 14:22:14.90137+00,2021-02-25 02:12:03.431996+00,2021-02-24 14:22:01.070408+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899274+00,2021-02-25 02:12:04.448483+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,329209,324682,24,18,2,18,619,0,0,0,2021-02-24 14:22:14.899186+00,2021-02-25 02:12:03.245212+00,2021-02-24 14:22:01.067601+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900413+00,2021-02-25 02:12:04.538447+00,,,1,1,0,0
16431,public,orders,7,180000000,122999435,119147705,119979040,58505090,0,35676049,118460781,21033003,30842341,32537741,2021-02-24 14:22:24.275573+00,2021-02-25 01:21:39.090815+00,2021-02-24 14:22:01.405694+00,2021-02-25 02:03:56.873184+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.907133+00,2021-02-25 02:12:04.308579+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-24 14:22:14.900388+00,2021-02-25 02:12:03.773656+00,2021-02-24 14:22:01.06541+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,213677,224499,0,0,0,0,756,0,0,0,2021-02-24 14:22:14.900435+00,2021-02-25 02:12:03.47127+00,2021-02-24 14:22:01.070479+00,,1,1,1,0
