relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.454193+00,2021-03-22 03:32:13.723246+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.300936+00,2021-03-22 03:32:13.408771+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.364123+00,2021-03-22 03:32:13.734181+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.341007+00,2021-03-22 03:32:13.614656+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-20 17:35:59.296219+00,2021-03-22 03:32:12.685416+00,2021-03-20 17:35:46.329293+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438405+00,2021-03-22 03:32:13.68031+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,334839,330312,24,18,2,18,619,0,0,0,2021-03-20 17:35:59.251258+00,2021-03-22 03:32:12.501456+00,2021-03-20 17:35:46.294943+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.361754+00,2021-03-22 03:32:13.766468+00,,,1,1,0,0
16431,public,orders,7,180000000,122078833,118247707,119535904,58065330,0,39250977,119469699,7161390,366155,350471,2021-03-20 17:36:06.657784+00,2021-03-22 03:51:40.248565+00,2021-03-20 17:35:46.622483+00,2021-03-22 03:51:58.239645+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.241657+00,2021-03-22 03:32:13.539019+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-20 17:35:59.335348+00,2021-03-22 03:32:13.036995+00,2021-03-20 17:35:46.366202+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,217940,228802,0,0,0,0,756,0,0,0,2021-03-20 17:35:59.270103+00,2021-03-22 03:32:12.724615+00,2021-03-20 17:35:46.306425+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398814+00,2021-03-22 03:32:13.419768+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.37614+00,2021-03-22 03:32:13.244404+00,2021-03-20 17:35:46.390472+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447412+00,2021-03-22 03:32:12.534051+00,2021-03-20 17:35:46.388181+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.31576+00,2021-03-22 03:32:13.592331+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.405116+00,2021-03-22 03:32:13.505221+00,,,1,1,0,0
