relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1663596110,77838133485,200000000,578007889,0,530579584,189951304,10333123,412540414,0,2021-02-05 16:02:08.132637+00,2021-02-07 10:07:00.432118+00,2021-02-05 15:46:38.353652+00,2021-02-07 08:52:45.479534+00,1,1,1,6
2600,pg_catalog,pg_aggregate,0,0,2963,2963,0,0,0,0,141,0,0,0,2021-02-05 15:46:51.405187+00,2021-02-07 10:03:13.136423+00,2021-02-05 15:46:37.966829+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.40386+00,2021-02-07 10:03:12.829551+00,2021-02-05 15:46:37.955881+00,,1,1,1,0
1259,pg_catalog,pg_class,48693,363038,2803666,2799201,24,18,1,18,414,0,0,0,2021-02-05 15:46:51.404661+00,2021-02-07 10:03:12.95924+00,2021-02-05 15:46:37.959977+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393252+00,2021-02-07 10:03:13.896693+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404506+00,2021-02-07 10:03:13.565204+00,2021-02-05 15:46:37.956125+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 15:46:51.404235+00,2021-02-07 10:03:13.163873+00,2021-02-05 15:46:37.957603+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405101+00,2021-02-07 10:03:13.995472+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 15:46:51.405499+00,2021-02-07 10:03:13.690174+00,2021-02-05 15:46:37.962459+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403506+00,2021-02-07 10:03:13.886004+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393354+00,2021-02-07 10:03:14.060937+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405863+00,2021-02-07 10:03:13.78161+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405266+00,2021-02-07 10:03:14.072042+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405044+00,2021-02-07 10:03:13.950897+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 15:46:51.406197+00,2021-02-07 10:03:13.044134+00,2021-02-05 15:46:37.966924+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393356+00,2021-02-07 10:03:14.017332+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,322909,318373,24,18,2,18,611,0,0,0,2021-02-05 15:46:51.403621+00,2021-02-07 10:03:12.818157+00,2021-02-05 15:46:37.961103+00,,1,1,1,0
16431,public,orders,7,180000000,119078603,115347645,117869453,56646200,0,37332990,117665457,13568758,22682671,28797788,2021-02-05 15:47:00.761117+00,2021-02-07 09:31:22.663496+00,2021-02-05 15:46:38.307779+00,2021-02-07 10:00:43.601621+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.41345+00,2021-02-07 10:03:13.875325+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406451+00,2021-02-07 10:03:14.104852+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 15:46:51.406802+00,2021-02-07 10:03:13.40137+00,2021-02-05 15:46:37.958721+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,209124,219908,0,0,0,0,756,0,0,0,2021-02-05 15:46:51.405372+00,2021-02-07 10:03:13.083912+00,2021-02-05 15:46:37.966548+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 15:46:51.405123+00,2021-02-07 10:03:13.703025+00,2021-02-05 15:46:37.957889+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405088+00,2021-02-07 10:03:13.794003+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405696+00,2021-02-07 10:03:13.614238+00,2021-02-05 15:46:37.955769+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393646+00,2021-02-07 10:03:12.851034+00,2021-02-05 15:46:37.95572+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404232+00,2021-02-07 10:03:13.928374+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404593+00,2021-02-07 10:03:13.841655+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1897124,1896944,92,4368,0,3391,496,143,4460,0,2021-02-05 15:46:51.40717+00,2021-02-07 10:18:16.239502+00,,,1,11,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404335+00,2021-02-07 10:03:14.039216+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405691+00,2021-02-07 10:03:14.093641+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,990,0,0,0,0,0,6,0,0,0,2021-02-05 15:46:51.40666+00,2021-02-07 10:03:13.579028+00,2021-02-05 15:46:37.966742+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,189490,189490,0,0,0,0,26,0,0,0,2021-02-05 15:46:51.405161+00,2021-02-07 10:03:13.357055+00,2021-02-05 15:46:37.966074+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,352774,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404413+00,2021-02-07 10:03:13.148665+00,2021-02-05 15:46:37.956271+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403703+00,2021-02-07 10:03:13.917791+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405294+00,2021-02-07 10:03:13.626068+00,2021-02-05 15:46:37.955704+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,110998,22522,0,0,0,0,230,0,0,0,2021-02-05 15:46:51.404561+00,2021-02-07 10:03:13.22523+00,2021-02-05 15:46:37.96673+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.4037+00,2021-02-07 10:03:14.082647+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404316+00,2021-02-07 10:03:13.736534+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405229+00,2021-02-07 10:03:13.602606+00,2021-02-05 15:46:37.955566+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404187+00,2021-02-07 10:03:13.002443+00,2021-02-05 15:46:37.955719+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405129+00,2021-02-07 10:03:13.747843+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394058+00,2021-02-07 10:03:13.462543+00,2021-02-05 15:46:37.955822+00,,1,1,1,0
1262,pg_catalog,pg_database,1044,3828,148737,148735,1,0,0,0,4,0,0,0,2021-02-05 15:46:51.403249+00,2021-02-07 10:03:13.302393+00,2021-02-05 15:46:37.965624+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.394234+00,2021-02-07 10:03:13.805892+00,,,1,1,0,0
