relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99431+00,2020-12-13 12:05:13.7976+00,2020-12-12 13:37:52.562099+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005519+00,2020-12-13 12:05:12.995647+00,2020-12-12 13:37:52.562118+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004456+00,2020-12-13 12:05:13.537176+00,2020-12-12 13:37:52.573315+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006948+00,2020-12-13 12:05:14.112393+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006989+00,2020-12-13 12:05:14.062209+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995796+00,2020-12-13 12:05:14.332831+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99434+00,2020-12-13 12:05:13.808645+00,2020-12-12 13:37:52.559712+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-12 13:38:06.006345+00,2020-12-13 12:05:13.608986+00,2020-12-12 13:37:52.573536+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-12 13:38:06.00487+00,2020-12-13 12:05:13.688525+00,2020-12-12 13:37:52.573427+00,,1,1,1,0
16428,public,order_line,2,1199927054,72660714,1899979917,1233361803,621477498,0,367771131,1229074564,346317250,1013548680,633398276,2020-12-12 13:54:56.633943+00,,2020-12-12 13:37:53.755024+00,2020-12-13 10:48:35.4308+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006181+00,2020-12-13 12:05:14.074233+00,,,1,1,0,0
16419,public,history,1,60000000,,,123365742,0,0,0,123228657,0,10194512,11596450,2020-12-12 13:39:55.980972+00,2020-12-13 12:11:35.238948+00,2020-12-12 13:38:05.442553+00,2020-12-13 12:13:53.369666+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994837+00,2020-12-13 12:05:13.763659+00,2020-12-12 13:37:52.562439+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995383+00,2020-12-13 12:05:13.406202+00,2020-12-12 13:37:52.561823+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994864+00,2020-12-13 12:05:13.902183+00,2020-12-12 13:37:52.561963+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005538+00,2020-12-13 12:05:14.406891+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007152+00,2020-12-13 12:05:14.099168+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-12 13:38:06.006019+00,2020-12-13 12:05:13.993851+00,2020-12-12 13:37:52.56392+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.004776+00,2020-12-13 12:05:12.796966+00,2020-12-12 13:37:52.562216+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995169+00,2020-12-13 12:05:13.717835+00,2020-12-12 13:37:52.562598+00,,1,1,1,0
2616,pg_catalog,pg_opclass,62,62,259776,440904,0,0,0,0,131,0,0,0,2020-12-12 13:38:06.00555+00,2020-12-13 12:05:13.143645+00,2020-12-12 13:37:52.56385+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007237+00,2020-12-13 12:05:14.485616+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2999,2999,0,0,0,0,138,0,0,0,2020-12-12 13:38:06.00591+00,2020-12-13 12:05:13.265849+00,2020-12-12 13:37:52.574674+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,411416,406862,24,18,2,18,595,0,0,0,2020-12-12 13:38:06.00599+00,2020-12-13 12:05:12.785053+00,2020-12-12 13:37:52.56557+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994585+00,2020-12-13 12:05:14.380485+00,,,3,3,0,0
16437,public,warehouse,2,4000,126736294,126736731,2000,63377871,0,62622471,1902,0,203,0,2020-12-12 13:38:06.006526+00,2020-12-13 12:32:43.220813+00,2020-12-12 13:37:52.569224+00,2020-12-13 12:32:40.122468+00,1,161,1,162
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995137+00,2020-12-13 12:05:13.733134+00,2020-12-12 13:37:52.562406+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.013486+00,2020-12-13 12:05:14.221839+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-12 13:38:06.00638+00,2020-12-13 12:05:13.978903+00,2020-12-12 13:37:52.563622+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005568+00,2020-12-13 12:05:14.305112+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995148+00,2020-12-13 12:05:13.914152+00,2020-12-12 13:37:52.561899+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-12 13:38:06.006941+00,2020-12-13 12:05:13.645908+00,2020-12-12 13:37:52.574041+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995127+00,2020-12-13 12:05:13.702213+00,2020-12-12 13:37:52.562825+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,253892,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994229+00,2020-12-13 12:05:13.512502+00,2020-12-12 13:37:52.56023+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994766+00,2020-12-13 12:05:12.849486+00,2020-12-12 13:37:52.56177+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004892+00,2020-12-13 12:05:13.560396+00,2020-12-12 13:37:52.572998+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,110,0,0,0,2020-12-12 13:38:06.00705+00,2020-12-13 12:05:13.126722+00,2020-12-12 13:37:52.573455+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2020-12-12 13:38:06.006123+00,2020-12-13 12:05:13.032554+00,2020-12-12 13:37:52.574089+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995885+00,2020-12-13 12:05:14.3446+00,,,1,1,0,0
16431,public,orders,7,180000000,130645542,126583160,123352293,62155620,0,43820482,122958327,11909850,28033444,31875297,2020-12-12 13:38:16.586042+00,2020-12-13 11:40:02.349106+00,2020-12-12 13:37:52.900921+00,2020-12-13 12:06:41.467834+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2020-12-12 13:38:06.004813+00,2020-12-13 12:05:13.783318+00,2020-12-12 13:37:52.573343+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,247146,247146,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006092+00,2020-12-13 12:05:13.573605+00,2020-12-12 13:37:52.574847+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,268479,279413,0,0,0,0,724,0,0,0,2020-12-12 13:38:06.006227+00,2020-12-13 12:05:13.192445+00,2020-12-12 13:37:52.573306+00,,1,1,1,0
16425,public,new_order,4,36000000,126689640,126409684,81343258,0,62149910,0,19257900,3192789,607249,2789083,2020-12-12 13:38:08.361072+00,2020-12-13 12:27:04.942027+00,2020-12-12 13:37:52.841053+00,2020-12-13 12:31:53.332888+00,1,14,1,40
2838,pg_toast,pg_toast_2618,0,0,9,19,2,0,0,0,267,0,2,0,2020-12-12 13:38:06.005495+00,2020-12-13 12:05:14.15632+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-12 13:38:06.006994+00,2020-12-13 12:05:13.958215+00,2020-12-12 13:37:52.569192+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,127068,126544,0,0,0,0,4,0,0,0,2020-12-12 13:38:06.006196+00,2020-12-13 12:05:13.426265+00,2020-12-12 13:37:52.573743+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995399+00,2020-12-13 12:05:14.448048+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,533670,1131331,2383,0,2308,0,87,42,4691,36,2020-12-12 13:38:06.008437+00,2020-12-13 12:32:19.939435+00,,,1,38,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994893+00,2020-12-13 12:05:14.42037+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994397+00,2020-12-13 12:05:14.243222+00,,,3,3,0,0
16411,public,customer,5,180000000,262408851,216784745,60000000,125540523,0,113837638,59793400,16597563,82023855,0,2020-12-12 13:48:01.360128+00,,2020-12-12 13:37:52.94848+00,2020-12-13 11:17:37.261773+00,1,0,1,6
3541,pg_catalog,pg_range,0,0,500,0,0,0,0,0,6,0,0,0,2020-12-12 13:38:06.006951+00,2020-12-13 12:05:13.8585+00,2020-12-12 13:37:52.573236+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2020-12-12 13:38:06.004552+00,2020-12-13 12:05:13.54978+00,2020-12-12 13:37:52.573417+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006973+00,2020-12-13 12:05:13.626611+00,2020-12-12 13:37:52.574184+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-12 13:38:06.006436+00,2020-12-13 12:05:13.664451+00,2020-12-12 13:37:52.573906+00,,1,1,1,0
2610,pg_catalog,pg_index,219,547,832818,841028,11,0,0,0,165,0,0,0,2020-12-12 13:38:06.004344+00,2020-12-13 12:05:13.068817+00,2020-12-12 13:37:52.574007+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,417826,452319,23,36,2,20,3068,0,38,0,2020-12-12 13:38:06.010023+00,2020-12-13 12:05:12.960862+00,2020-12-12 13:37:52.578222+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,45379,45379,0,0,0,0,2,0,0,0,2020-12-12 13:38:06.005718+00,2020-12-13 12:05:13.523986+00,2020-12-12 13:37:52.572805+00,,3,3,3,0
