relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1259,pg_catalog,pg_class,381546,957062,11717807,11713587,23,16,1,16,408,0,0,0,2021-04-21 16:18:32.42568+00,2021-04-25 10:11:24.566901+00,2021-04-21 16:18:18.671664+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,47775,47775,0,0,0,0,2,0,0,0,2021-04-21 16:18:32.425622+00,2021-04-25 10:11:24.935228+00,2021-04-21 16:18:18.669478+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426844+00,2021-04-25 10:11:25.622532+00,,,1,1,0,0
2617,pg_catalog,pg_operator,0,0,28941,134811,0,0,0,0,784,0,0,0,2021-04-21 16:18:32.427288+00,2021-04-25 10:11:24.635417+00,2021-04-21 16:18:18.670178+00,,1,1,1,0
2603,pg_catalog,pg_amproc,44,154,1692712,5094541,0,0,0,0,483,0,0,0,2021-04-21 16:18:32.427688+00,2021-04-25 10:11:24.701549+00,2021-04-21 16:18:18.675444+00,,1,1,1,0
16415,public,history,1,60000000,,,116969330,0,0,0,116480018,0,3664506,4371028,2021-04-21 16:20:01.10658+00,2021-04-25 10:19:39.961696+00,2021-04-21 16:18:31.869546+00,2021-04-25 10:21:10.809708+00,1,2,1,5
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428173+00,2021-04-25 10:11:25.633558+00,,,1,1,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425705+00,2021-04-25 10:11:24.467104+00,2021-04-21 16:18:18.668445+00,,1,1,1,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4747,0,2,0,2021-04-21 16:18:32.426023+00,2021-04-25 10:11:24.812954+00,2021-04-21 16:18:18.673917+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,22,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426105+00,2021-04-25 10:11:25.206432+00,2021-04-21 16:18:18.666268+00,,1,1,1,0
2601,pg_catalog,pg_am,1140495,1140495,0,0,0,0,0,0,7,0,0,0,2021-04-21 16:18:32.427929+00,2021-04-25 10:11:24.67444+00,2021-04-21 16:18:18.675482+00,,1,1,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:27:22.828479+00,2021-04-25 10:11:25.317516+00,,,1,1,0,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427473+00,2021-04-25 10:11:25.494725+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,242,1144,11324649,46988060,240,0,23,0,3015,0,0,0,2021-04-21 16:18:32.428265+00,2021-04-25 10:11:24.515039+00,2021-04-21 16:18:18.679577+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425594+00,2021-04-25 10:11:24.60821+00,2021-04-21 16:18:18.667825+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,255916,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426042+00,2021-04-25 10:11:24.751022+00,2021-04-21 16:18:18.668795+00,,1,1,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427416+00,2021-04-25 10:11:25.47201+00,,,1,1,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426738+00,2021-04-25 10:11:25.372717+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-04-21 16:18:32.428391+00,2021-04-25 10:11:24.865054+00,2021-04-21 16:18:18.675789+00,,1,1,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426902+00,2021-04-25 10:11:25.361562+00,,,1,1,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428858+00,2021-04-25 10:11:25.350571+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426933+00,2021-04-25 10:11:25.383612+00,,,1,1,0,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427545+00,2021-04-25 10:11:25.762387+00,,,1,1,0,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.432475+00,2021-04-25 10:11:25.506319+00,,,1,1,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426208+00,2021-04-25 10:11:24.490431+00,2021-04-21 16:18:18.668461+00,,1,1,1,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427424+00,2021-04-25 10:11:25.24043+00,2021-04-21 16:18:18.666063+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425909+00,2021-04-25 10:11:25.718954+00,,,3,3,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425499+00,2021-04-25 10:11:25.100631+00,2021-04-21 16:18:18.667632+00,,3,3,3,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-04-21 16:18:32.42638+00,2021-04-25 10:11:25.292662+00,2021-04-21 16:18:18.675991+00,,1,1,1,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427398+00,2021-04-25 10:11:25.795909+00,,,1,1,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427494+00,2021-04-25 10:11:25.394542+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-04-21 16:18:32.428146+00,2021-04-25 10:11:25.170828+00,2021-04-21 16:18:18.671741+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,97020,19865,0,0,0,0,224,0,0,0,2021-04-21 16:18:32.427755+00,2021-04-25 10:11:24.825685+00,2021-04-21 16:18:18.669337+00,,1,1,1,0
2619,pg_catalog,pg_statistic,0,0,1453655,1453230,92,3705,0,2916,494,74,3797,0,2021-04-21 16:18:32.428011+00,2021-04-25 10:25:51.987993+00,,,1,6,0,0
16421,public,new_order,4,36000000,113891400,113738516,74977339,0,55955380,0,19004034,2270479,980661,1748809,2021-04-21 16:18:34.718478+00,2021-04-25 10:24:59.685207+00,2021-04-21 16:18:18.907556+00,2021-04-25 10:27:11.213564+00,1,11,1,25
16412,public,district,957105,12632683478,118999477,119452168,20000,113947086,0,103683277,20000,22,0,0,2021-04-21 16:18:32.432731+00,2021-04-25 10:27:59.383377+00,2021-04-21 16:18:18.744345+00,2021-04-25 10:27:59.559214+00,1,139,1,142
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.42639+00,2021-04-25 10:11:25.741034+00,,,3,3,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425923+00,2021-04-25 10:11:24.727276+00,2021-04-21 16:18:18.668257+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425691+00,2021-04-25 10:11:25.687746+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426485+00,2021-04-25 10:11:25.182116+00,2021-04-21 16:18:18.668586+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426743+00,2021-04-25 10:11:25.611354+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427477+00,2021-04-25 10:11:25.438939+00,,,1,1,0,0
2612,pg_catalog,pg_language,0,0,458,458,0,0,0,0,4,0,0,0,2021-04-21 16:18:32.426839+00,2021-04-25 10:11:24.715832+00,2021-04-21 16:18:18.675733+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,0,0,5,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426266+00,2021-04-25 10:11:24.792914+00,2021-04-21 16:18:18.668582+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427463+00,2021-04-25 10:11:24.781024+00,2021-04-21 16:18:18.668837+00,,1,1,1,0
16427,public,orders,7,180000000,117601916,113944825,116977502,55955490,0,36861238,116468635,16495264,21932118,17584146,2021-04-21 16:18:40.891567+00,2021-04-25 09:55:23.762893+00,2021-04-21 16:18:18.990897+00,2021-04-25 10:07:32.48622+00,1,1,1,5
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426369+00,2021-04-25 10:11:25.751474+00,,,3,3,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426399+00,2021-04-25 10:11:25.67736+00,,,3,3,0,0
16424,public,order_line,4,1199927054,64312390,1716567267,1169696330,559523781,0,318743252,1166465823,331810288,884469834,569732803,2021-04-21 16:33:10.972687+00,,2021-04-21 16:18:25.176022+00,2021-04-25 08:43:50.375438+00,1,0,1,3
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426348+00,2021-04-25 10:11:25.252037+00,2021-04-21 16:18:18.667569+00,,1,1,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428176+00,2021-04-25 10:11:25.644546+00,,,1,1,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426282+00,2021-04-25 10:11:25.729349+00,,,3,3,0,0
2618,pg_catalog,pg_rewrite,0,0,19,16,2,0,1,0,131,0,0,0,2021-04-21 16:18:32.426009+00,2021-04-25 10:11:24.767984+00,2021-04-21 16:18:18.669544+00,,1,1,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427454+00,2021-04-25 10:11:25.416678+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425671+00,2021-04-25 10:11:24.501006+00,2021-04-21 16:18:18.668171+00,,3,3,3,0
2608,pg_catalog,pg_depend,0,0,768,754,138,0,19,0,7713,0,42,0,2021-04-21 16:18:32.432099+00,2021-04-25 10:11:24.903449+00,2021-04-21 16:18:18.675644+00,,1,1,1,0
1260,pg_catalog,pg_authid,317,2072,1141529,1141527,1,0,0,0,10,0,0,0,2021-04-21 16:18:32.425624+00,2021-04-25 10:11:24.456024+00,2021-04-21 16:18:18.674777+00,,3,3,3,0
16433,public,warehouse,2,4000,113947515,113947499,2000,56969458,0,56223042,2950,0,33,0,2021-04-21 16:18:32.427667+00,2021-04-25 10:27:59.587013+00,2021-04-21 16:18:18.674705+00,2021-04-25 10:27:59.065272+00,1,138,1,137
13286,pg_toast,pg_toast_13284,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427669+00,2021-04-25 10:11:25.784631+00,,,1,1,0,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425673+00,2021-04-25 10:11:25.146114+00,2021-04-21 16:18:18.668204+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426113+00,2021-04-25 10:11:24.578676+00,2021-04-21 16:18:18.667999+00,,1,1,1,0
16406,public,customer,7,180000000,235981667,194965984,60000000,112925052,0,103052686,59899477,14196295,45594529,0,2021-04-21 16:27:22.827096+00,,2021-04-21 16:18:19.056135+00,2021-04-25 09:41:16.058178+00,1,0,1,9
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427466+00,2021-04-25 10:11:25.328592+00,,,1,1,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-04-21 16:18:32.425704+00,2021-04-25 10:11:24.945682+00,2021-04-21 16:18:18.668757+00,,3,3,3,0
