relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3541,pg_catalog,pg_range,0,0,250,0,0,0,0,0,6,0,0,0,2020-12-08 18:37:36.678822+00,2020-12-10 06:21:00.995115+00,2020-12-08 18:37:32.73171+00,,1,2,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-08 18:37:36.679097+00,2020-12-10 06:21:00.815093+00,2020-12-08 18:37:32.735698+00,,1,2,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-08 18:37:36.679244+00,2020-12-10 06:21:00.843382+00,2020-12-08 18:37:32.735598+00,,1,2,1,0
1213,pg_catalog,pg_tablespace,2,4,268,268,0,0,0,0,2,0,0,0,2020-12-08 18:37:36.676512+00,2020-12-10 06:21:00.731212+00,2020-12-08 18:37:32.731902+00,,3,4,3,0
1259,pg_catalog,pg_class,14821,537896,1590686,1588439,36,36,1,36,424,0,10,0,2020-12-08 18:37:36.67591+00,2020-12-10 06:21:00.376471+00,2020-12-08 18:37:32.732845+00,,1,2,1,0
16434,pg_toast,pg_toast_16431,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:56:02.812035+00,2020-12-10 06:21:01.133933+00,,,1,2,0,0
2603,pg_catalog,pg_amproc,32,112,43893,115441,0,0,0,0,486,0,0,0,2020-12-08 18:37:36.678874+00,2020-12-10 06:21:00.514063+00,2020-12-08 18:37:32.735144+00,,1,2,1,0
2617,pg_catalog,pg_operator,0,0,16712,88832,0,0,0,0,769,0,0,0,2020-12-08 18:37:36.678465+00,2020-12-10 06:21:00.443311+00,2020-12-08 18:37:32.735864+00,,1,2,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.685995+00,2020-12-10 06:21:01.145443+00,,,1,2,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678635+00,2020-12-10 06:21:01.303594+00,,,1,2,0,0
2609,pg_catalog,pg_description,0,0,11,2,3,2,0,2,4718,0,1,0,2020-12-08 18:37:36.676665+00,2020-12-10 06:21:00.620777+00,2020-12-08 18:37:32.735608+00,,1,2,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:47:57.997432+00,2020-12-10 06:21:01.121866+00,,,1,2,0,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676836+00,2020-12-10 06:21:00.415792+00,2020-12-08 18:37:32.728865+00,,1,2,1,0
16419,pg_toast,pg_toast_16416,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:39:46.033719+00,2020-12-10 06:21:01.156765+00,,,1,2,0,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677904+00,2020-12-10 06:21:01.609771+00,,,1,2,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677956+00,2020-12-10 06:21:01.507815+00,,,1,2,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677924+00,2020-12-10 06:21:00.324484+00,2020-12-08 18:37:32.729057+00,,1,2,1,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678363+00,2020-12-10 06:21:01.042591+00,2020-12-08 18:37:32.728298+00,,1,2,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.675914+00,2020-12-10 06:21:00.905209+00,2020-12-08 18:37:32.728354+00,,3,4,3,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678225+00,2020-12-10 06:21:01.314643+00,,,1,2,0,0
2619,pg_catalog,pg_statistic,0,0,1826463,1826265,92,7574,0,6971,494,92,7666,0,2020-12-08 18:37:36.677802+00,2020-12-10 05:51:23.133508+00,,,1,6,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.67632+00,2020-12-10 06:21:00.540614+00,2020-12-08 18:37:32.729642+00,,1,2,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677478+00,2020-12-10 06:21:01.359653+00,,,3,4,0,0
16439,pg_toast,pg_toast_16436,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:49.494732+00,2020-12-10 06:21:01.190766+00,,,1,2,0,0
16416,public,history,1,60000000,,,156859328,0,0,0,156881052,0,243819,327383,2020-12-08 18:39:46.032946+00,2020-12-10 06:37:37.33063+00,2020-12-08 18:37:36.125477+00,2020-12-10 06:37:53.782963+00,1,4,1,8
16421,public,item,3,200000,968531723,967561690,100000,0,0,0,99912,0,0,0,2020-12-08 18:37:36.705465+00,2020-12-10 06:20:25.216517+00,2020-12-08 18:37:32.82533+00,,1,2,1,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677194+00,2020-12-10 06:21:01.053682+00,2020-12-08 18:37:32.729398+00,,1,2,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.679713+00,2020-12-10 06:21:01.416203+00,,,1,2,0,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,135,0,4,0,2020-12-08 18:37:36.678601+00,2020-12-10 06:21:00.581864+00,2020-12-08 18:37:32.732539+00,,1,2,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677404+00,2020-12-10 06:21:01.541309+00,,,3,4,0,0
16441,public,stock,4,400000000,2941026495,2938084009,200000000,967533548,0,951727443,199927346,24686288,503463060,0,2020-12-08 18:55:30.199429+00,,2020-12-08 18:37:33.665718+00,2020-12-10 05:27:47.282123+00,1,0,1,16
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676907+00,2020-12-10 06:21:00.943042+00,2020-12-08 18:37:32.729535+00,,1,2,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677945+00,2020-12-10 06:21:00.388139+00,2020-12-08 18:37:32.729448+00,,1,2,1,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678108+00,2020-12-10 06:21:01.212891+00,,,1,2,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.675895+00,2020-12-10 06:21:00.953934+00,2020-12-08 18:37:32.728636+00,,3,4,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-08 18:37:36.677968+00,2020-12-10 06:21:00.800913+00,2020-12-08 18:37:32.731615+00,,1,2,1,0
16426,public,new_order,2,36000000,193766480,193518802,114859594,0,96129417,0,18743365,1461436,434668,272953,2020-12-08 18:37:39.392527+00,2020-12-10 06:37:48.55096+00,2020-12-08 18:37:33.032845+00,2020-12-10 06:37:58.251384+00,1,23,1,55
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677914+00,2020-12-10 06:21:01.519043+00,,,1,2,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678116+00,2020-12-10 06:21:01.245824+00,,,1,2,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677516+00,2020-12-10 06:21:00.881932+00,2020-12-08 18:37:32.730267+00,,1,2,1,0
1247,pg_catalog,pg_type,0,0,72886,70576,24,18,2,18,595,0,8,0,2020-12-08 18:37:36.676623+00,2020-12-10 06:20:40.152597+00,2020-12-08 18:37:32.734507+00,,1,2,1,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676802+00,2020-12-10 06:21:00.893896+00,2020-12-08 18:37:32.730292+00,,1,2,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.688048+00,2020-12-10 06:21:01.348657+00,,,1,2,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677943+00,2020-12-10 06:21:01.427289+00,,,1,2,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677978+00,2020-12-10 06:21:01.030902+00,2020-12-08 18:37:32.72904+00,,1,2,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-08 18:37:36.678796+00,2020-12-10 06:21:00.829816+00,2020-12-08 18:37:32.735476+00,,1,2,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-08 18:37:36.675962+00,2020-12-10 06:21:00.774206+00,2020-12-08 18:37:32.734683+00,,3,4,3,0
2606,pg_catalog,pg_constraint,0,0,17,0,8,0,0,0,10,0,0,0,2020-12-08 18:37:36.676879+00,2020-12-10 06:21:00.403497+00,2020-12-08 18:37:32.732174+00,,1,2,1,0
3602,pg_catalog,pg_ts_config,0,0,51268,51268,0,0,0,0,26,0,0,0,2020-12-08 18:37:36.677025+00,2020-12-10 06:21:00.787311+00,2020-12-08 18:37:32.735098+00,,1,2,1,0
2602,pg_catalog,pg_amop,0,0,47248,51517,0,0,0,0,724,0,0,0,2020-12-08 18:37:36.677965+00,2020-12-10 06:21:00.500368+00,2020-12-08 18:37:32.735826+00,,1,2,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,266,0,2,0,2020-12-08 18:37:36.681862+00,2020-12-10 06:21:01.292397+00,,,1,2,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678108+00,2020-12-10 06:21:01.552358+00,,,1,2,0,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2020-12-08 18:37:36.676118+00,2020-12-10 06:21:00.759705+00,2020-12-08 18:37:32.73487+00,,3,4,3,0
2610,pg_catalog,pg_index,114,454,452905,460189,17,8,0,8,171,0,0,0,2020-12-08 18:37:36.676156+00,2020-12-10 06:21:00.428046+00,2020-12-08 18:37:32.732165+00,,1,2,1,0
1255,pg_catalog,pg_proc,0,0,74256,91499,23,36,2,23,2844,0,11,0,2020-12-08 18:37:36.682154+00,2020-12-10 06:21:00.363106+00,2020-12-08 18:37:32.746699+00,,1,2,1,0
1262,pg_catalog,pg_database,1028,3980,43318,43316,1,0,0,0,4,0,0,0,2020-12-08 18:37:36.676627+00,2020-12-10 06:21:00.705747+00,2020-12-08 18:37:32.735409+00,,3,4,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678203+00,2020-12-10 06:21:01.278938+00,,,1,2,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677232+00,2020-12-10 06:21:00.300544+00,2020-12-08 18:37:32.730122+00,,1,2,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.679275+00,2020-12-10 06:21:01.574946+00,,,1,2,0,0
3576,pg_catalog,pg_transform,0,0,19,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676769+00,2020-12-10 06:21:01.007021+00,2020-12-08 18:37:32.72843+00,,1,2,1,0
2601,pg_catalog,pg_am,40146,40146,0,0,0,0,0,0,7,0,0,0,2020-12-08 18:37:36.678441+00,2020-12-10 06:21:00.485943+00,2020-12-08 18:37:32.731608+00,,1,2,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.677939+00,2020-12-10 06:21:01.484823+00,,,1,2,0,0
1249,pg_catalog,pg_attribute,176,832,896134,5383262,307,0,23,0,3047,0,79,0,2020-12-08 18:37:36.676889+00,2020-12-10 06:21:00.349775+00,2020-12-08 18:37:32.741032+00,,1,2,1,0
3381,pg_catalog,pg_statistic_ext,0,0,351463,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.67726+00,2020-12-10 06:21:00.566426+00,2020-12-08 18:37:32.730477+00,,1,2,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-12-08 18:37:36.67947+00,2020-12-10 06:21:00.673122+00,2020-12-08 18:37:32.736047+00,,1,2,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.679552+00,2020-12-10 06:21:01.336855+00,,,1,2,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678068+00,2020-12-10 06:21:01.234658+00,,,1,2,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678022+00,2020-12-10 06:21:01.325645+00,,,1,2,0,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.682835+00,2020-12-10 06:21:01.201959+00,,,1,2,0,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676189+00,2020-12-10 06:21:01.404969+00,,,3,4,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-12-08 18:37:36.676864+00,2020-12-10 06:21:01.109906+00,2020-12-08 18:37:32.73546+00,,1,2,1,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-12-08 18:37:36.679431+00,2020-12-10 06:21:00.969419+00,2020-12-08 18:37:32.736194+00,,1,2,1,0
2605,pg_catalog,pg_cast,0,0,72807,12256,0,0,0,0,224,0,0,0,2020-12-08 18:37:36.677345+00,2020-12-10 06:21:00.634112+00,2020-12-08 18:37:32.734931+00,,1,2,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.67753+00,2020-12-10 06:21:01.563557+00,,,3,4,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678292+00,2020-12-10 06:21:01.598197+00,,,1,2,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.676817+00,2020-12-10 06:21:00.981142+00,2020-12-08 18:37:32.729954+00,,1,2,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.678134+00,2020-12-10 06:21:01.267698+00,,,1,2,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-08 18:37:36.67789+00,2020-12-10 06:21:01.473243+00,,,1,2,0,0
