datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,295,1566199,414131,381247,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,945,0,2301,57989,206992,28840,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,4,204775966,1,190492038,159448660881,138344527553,127475943021,2153826474,2306106332,88515329,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1010,0,2510,63151,223250,31722,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,210,0,475,3849,3033,1747,0,0,0,0,0,0,0,,,0,0,2020-12-14 11:06:17.84644+00
