relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872222+00,2021-02-21 11:57:09.230555+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.874492+00,2021-02-21 11:57:08.930759+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.87318+00,2021-02-21 11:57:09.243142+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872719+00,2021-02-21 11:57:09.098925+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-21 01:47:40.874331+00,2021-02-21 11:57:07.694111+00,2021-02-21 01:47:26.97587+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872359+00,2021-02-21 11:57:09.177578+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,275264,270719,24,18,2,18,619,0,0,0,2021-02-21 01:47:40.871832+00,2021-02-21 11:57:07.324317+00,2021-02-21 01:47:26.971757+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.873867+00,2021-02-21 11:57:09.27669+00,,,1,1,0,0
16431,public,orders,6,180000000,113198928,109634449,115096523,53852840,0,34359597,114575061,14446021,20337756,24965378,2021-02-21 01:47:49.35641+00,2021-02-21 11:20:22.926244+00,2021-02-21 01:47:27.318597+00,2021-02-21 11:51:41.781349+00,1,1,1,6
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.880539+00,2021-02-21 11:57:09.036347+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-21 01:47:40.873787+00,2021-02-21 11:57:08.319656+00,2021-02-21 01:47:26.968024+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,178576,189528,0,0,0,0,756,0,0,0,2021-02-21 01:47:40.873208+00,2021-02-21 11:57:07.769803+00,2021-02-21 01:47:26.975199+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.87313+00,2021-02-21 11:57:08.932586+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872555+00,2021-02-21 11:57:08.700785+00,2021-02-21 01:47:26.966741+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.871706+00,2021-02-21 11:57:07.357148+00,2021-02-21 01:47:26.967097+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.871524+00,2021-02-21 11:57:09.067867+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.873107+00,2021-02-21 11:57:09.021091+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1753994,1753814,92,4091,0,2942,496,154,4183,0,2021-02-21 01:47:40.874422+00,2021-02-21 12:09:10.26308+00,,,1,15,0,0
