relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.692846+00,2021-03-29 15:36:42.96745+00,2021-03-27 12:48:04.878485+00,,1,1,1,0
1259,pg_catalog,pg_class,78470,441294,4107421,4102965,24,18,1,18,419,0,0,0,2021-03-27 12:48:17.562664+00,2021-03-29 15:36:43.08272+00,2021-03-27 12:48:04.733223+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.722441+00,2021-03-29 15:36:44.022508+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.66579+00,2021-03-29 15:36:43.688878+00,2021-03-27 12:48:04.880904+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,141,0,0,0,2021-03-27 12:48:17.56665+00,2021-03-29 15:36:43.292289+00,2021-03-27 12:48:04.730974+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.693474+00,2021-03-29 15:36:44.119183+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.650112+00,2021-03-29 15:36:44.012124+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.756438+00,2021-03-29 15:36:44.184066+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.606218+00,2021-03-29 15:36:43.904377+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.666369+00,2021-03-29 15:36:44.195096+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.645932+00,2021-03-29 15:36:44.075677+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-03-27 12:48:17.601508+00,2021-03-29 15:36:43.166367+00,2021-03-27 12:48:04.764541+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.740566+00,2021-03-29 15:36:44.140586+00,,,3,3,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-03-27 12:48:17.657373+00,2021-03-29 15:36:43.800014+00,2021-03-27 12:48:04.815116+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,497767,493222,24,18,2,18,623,0,0,0,2021-03-27 12:48:17.555534+00,2021-03-29 15:36:42.955827+00,2021-03-27 12:48:04.728061+00,,1,1,1,0
16431,public,orders,7,180000000,135030059,130826857,125773779,64228540,0,46219171,125858522,1771743,150442,246414,2021-03-27 12:48:24.688282+00,2021-03-29 16:04:30.555019+00,2021-03-27 12:48:05.052087+00,2021-03-29 16:04:49.354255+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.54514+00,2021-03-29 15:36:44.001728+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-27 12:48:17.641126+00,2021-03-29 15:36:43.537524+00,2021-03-27 12:48:04.799536+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,326584,343818,0,0,0,0,945,0,0,0,2021-03-27 12:48:17.574553+00,2021-03-29 15:36:43.209541+00,2021-03-27 12:48:04.741028+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.701439+00,2021-03-29 15:36:43.926559+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.680632+00,2021-03-29 15:36:43.73814+00,2021-03-27 12:48:04.828158+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.749748+00,2021-03-29 15:36:42.993208+00,2021-03-27 12:48:04.824454+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.621078+00,2021-03-29 15:36:44.053794+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.707083+00,2021-03-29 15:36:43.963039+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2240065,2239885,92,5077,0,4098,497,130,5169,0,2021-03-27 12:48:17.551554+00,2021-03-29 15:49:27.077958+00,,,1,9,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.589614+00,2021-03-29 15:36:44.162628+00,,,1,1,0,0
