relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-03 10:07:54.184739+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477846+00,2021-03-03 10:07:53.907882+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477706+00,2021-03-03 10:07:54.196186+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477443+00,2021-03-03 10:07:54.074987+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-27 16:21:55.478809+00,2021-03-03 10:07:53.156097+00,2021-02-27 16:21:41.708977+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477053+00,2021-03-03 10:07:54.141031+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,422215,417661,24,18,2,18,619,0,0,0,2021-02-27 16:21:55.477073+00,2021-03-03 10:07:52.961634+00,2021-02-27 16:21:41.700147+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478768+00,2021-03-03 10:07:54.229294+00,,,1,1,0,0
16431,public,orders,7,180000000,125439986,121518294,121146984,59666810,0,38319579,121017460,2377858,1821390,1212194,2021-02-27 16:22:07.147679+00,2021-03-03 10:25:24.046502+00,2021-02-27 16:21:42.050321+00,2021-03-03 10:25:47.74011+00,1,2,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.485898+00,2021-03-03 10:07:54.000415+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-27 16:21:55.478258+00,2021-03-03 10:07:53.527877+00,2021-02-27 16:21:41.698719+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,278420,289519,0,0,0,0,756,0,0,0,2021-02-27 16:21:55.478194+00,2021-03-03 10:07:53.196343+00,2021-02-27 16:21:41.708061+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478152+00,2021-03-03 10:07:53.919871+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477256+00,2021-03-03 10:07:53.738776+00,2021-02-27 16:21:41.695171+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.4769+00,2021-03-03 10:07:52.994397+00,2021-02-27 16:21:41.695125+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47598+00,2021-03-03 10:07:54.052871+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477719+00,2021-03-03 10:07:53.967036+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1949474,1949294,92,4418,0,3441,496,2,4510,0,2021-02-27 16:21:55.47949+00,2021-03-03 10:27:28.264112+00,,,1,10,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478954+00,2021-03-03 10:07:54.252362+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47721+00,2021-03-03 10:07:54.163161+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,996,0,0,0,0,0,6,0,0,0,2021-02-27 16:21:55.478736+00,2021-03-03 10:07:53.699188+00,2021-02-27 16:21:41.696215+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,281462,281462,0,0,0,0,29,0,0,0,2021-02-27 16:21:55.477589+00,2021-03-03 10:07:53.486159+00,2021-02-27 16:21:41.70854+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,357008,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477284+00,2021-03-03 10:07:53.261653+00,2021-02-27 16:21:41.695775+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477237+00,2021-03-03 10:07:54.042344+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476621+00,2021-03-03 10:07:53.750632+00,2021-02-27 16:21:41.695159+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,109745,22400,0,0,0,0,230,0,0,0,2021-02-27 16:21:55.477265+00,2021-03-03 10:07:53.337385+00,2021-02-27 16:21:41.708048+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477017+00,2021-03-03 10:07:54.206846+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477817+00,2021-03-03 10:07:53.86354+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476141+00,2021-03-03 10:07:53.726335+00,2021-02-27 16:21:41.695048+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476867+00,2021-03-03 10:07:53.113795+00,2021-02-27 16:21:41.695217+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477173+00,2021-03-03 10:07:53.874401+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-03 10:07:53.581945+00,2021-02-27 16:21:41.695937+00,,1,1,1,0
1262,pg_catalog,pg_database,1072,3856,217379,217377,1,0,0,0,4,0,0,0,2021-02-27 16:21:55.476297+00,2021-03-03 10:07:53.420499+00,2021-02-27 16:21:41.708222+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477542+00,2021-03-03 10:07:53.931094+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477413+00,2021-03-03 10:07:53.34944+00,2021-02-27 16:21:41.69521+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:30:39.021309+00,2021-03-03 10:07:53.840638+00,,,1,1,0,0
16419,public,history,1,60000000,,,121118059,0,0,0,121141741,0,8053059,8259161,2021-02-27 16:23:24.309673+00,2021-03-03 10:14:27.692+00,2021-02-27 16:21:54.911835+00,2021-03-03 10:14:49.466659+00,1,3,1,5
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-27 16:21:55.478246+00,2021-03-03 10:07:53.376213+00,2021-02-27 16:21:41.708345+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477226+00,2021-03-03 10:07:53.714985+00,2021-02-27 16:21:41.695494+00,,1,1,1,0
