datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,6015,64298,20294,16186,16,0,0,0,0,0,0,,,0,0,2020-11-13 09:16:07.560005+00
13605,postgres,1,4151,0,25333,239347,351442,106473,12,402,12,0,0,0,0,,,0,0,2020-11-13 09:16:07.559984+00
16385,tpcc,6,156257059,0,1405220401,31457766995,12637133950,7986279419,1881369707,1760808010,67654201,0,64,29494657024,0,,,0,0,2020-11-13 09:16:08.044172+00
1,template1,0,482,0,2797,30277,148618,15407,12,402,12,0,0,0,0,,,0,0,2020-11-13 09:43:55.384419+00
13604,template0,0,210,0,476,3852,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-13 14:16:48.10035+00
