relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624686+00,,2021-02-02 19:00:45.862868+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625025+00,,2021-02-02 19:00:45.864141+00,,1,0,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-02 19:00:59.62408+00,,2021-02-02 19:00:45.874395+00,,3,0,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626386+00,,,,1,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.62593+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626025+00,,,,1,0,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624033+00,,2021-02-02 19:00:45.8622+00,,3,0,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-02-02 19:00:59.625726+00,,2021-02-02 19:00:45.873847+00,,1,0,1,0
3079,pg_catalog,pg_extension,0,0,13,11,1,5,0,5,2,0,0,0,2021-02-02 19:00:59.62457+00,,2021-02-02 19:00:45.87484+00,,1,0,1,0
16428,public,order_line,1,599963527,0,0,599963527,0,0,0,599963527,0,0,0,2021-02-02 19:18:18.717431+00,,2021-02-02 19:00:48.000544+00,,1,0,1,0
13443,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-02 19:00:59.625509+00,,2021-02-02 19:00:45.874438+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625744+00,,,,1,0,0,0
13433,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-02 19:00:59.625531+00,,2021-02-02 19:00:45.874346+00,,1,0,1,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-02-02 19:02:51.858903+00,,2021-02-02 19:00:59.071821+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624538+00,,2021-02-02 19:00:45.864433+00,,1,0,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625934+00,,2021-02-02 19:00:45.863404+00,,1,0,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624329+00,,2021-02-02 19:00:45.862822+00,,1,0,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625919+00,,,,1,0,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625896+00,,,,1,0,0,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624496+00,,2021-02-02 19:00:45.863875+00,,1,0,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625414+00,,2021-02-02 19:00:45.864346+00,,1,0,1,0
2616,pg_catalog,pg_opclass,8,8,1212,14618,0,0,0,0,134,0,0,0,2021-02-02 19:00:59.625549+00,,2021-02-02 19:00:45.874565+00,,1,0,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626309+00,,,,1,0,0,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-02-02 19:00:59.625772+00,,2021-02-02 19:00:45.867324+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,1745,1695,24,18,2,18,611,0,0,0,2021-02-02 19:00:59.624765+00,,2021-02-02 19:00:45.869152+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625114+00,,,,3,0,0,0
16437,public,warehouse,1,2000,0,0,2000,0,0,0,2000,0,0,0,2021-02-02 19:00:59.626336+00,,2021-02-02 19:00:45.870499+00,,1,0,1,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625202+00,,2021-02-02 19:00:45.864462+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.633111+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625368+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625011+00,,2021-02-02 19:00:45.863345+00,,1,0,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-02 19:00:59.627006+00,,2021-02-02 19:00:45.866276+00,,1,0,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624976+00,,2021-02-02 19:00:45.864737+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,3108,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624122+00,,2021-02-02 19:00:45.862543+00,,3,0,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624632+00,,2021-02-02 19:00:45.863724+00,,1,0,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-02 19:00:59.624159+00,,2021-02-02 19:00:45.873203+00,,3,0,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-02 19:00:59.626907+00,,2021-02-02 19:00:45.875265+00,,1,0,1,0
2606,pg_catalog,pg_constraint,0,0,20,0,10,0,0,0,12,0,0,0,2021-02-02 19:00:59.624848+00,,2021-02-02 19:00:45.867117+00,,1,0,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626085+00,,,,1,0,0,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-02-02 19:01:15.283815+00,,2021-02-02 19:00:46.212391+00,,1,0,1,0
3394,pg_catalog,pg_init_privs,0,0,39,4,5,2,2,2,199,0,0,0,2021-02-02 19:00:59.625105+00,,2021-02-02 19:00:45.866194+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,52,52,0,0,0,0,26,0,0,0,2021-02-02 19:00:59.625945+00,,2021-02-02 19:00:45.874+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,860,1016,0,0,0,0,756,0,0,0,2021-02-02 19:00:59.626363+00,,2021-02-02 19:00:45.87412+00,,1,0,1,0
16425,public,new_order,3,18000000,0,0,18000000,0,0,0,18000000,0,0,0,2021-02-02 19:01:02.028962+00,,2021-02-02 19:00:46.139328+00,,1,0,1,0
2838,pg_toast,pg_toast_2618,0,0,3,4,2,0,0,0,267,0,2,0,2021-02-02 19:00:59.625232+00,,,,1,0,0,0
2615,pg_catalog,pg_namespace,2,8,672,668,0,0,0,0,4,0,0,0,2021-02-02 19:00:59.626085+00,,2021-02-02 19:00:45.865961+00,,1,0,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.615171+00,,,,1,0,0,0
2840,pg_toast,pg_toast_2619,0,0,50,24,85,0,12,0,85,0,97,0,2021-02-02 19:00:59.62864+00,,,,1,0,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625337+00,,,,1,0,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624297+00,,,,3,0,0,0
16411,public,customer,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-02-02 19:11:16.057487+00,,2021-02-02 19:00:46.258199+00,,1,0,1,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-02-02 19:00:59.627601+00,,2021-02-02 19:00:45.874467+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,79,41,16,0,0,0,25,0,0,0,2021-02-02 19:00:59.624779+00,,2021-02-02 19:00:45.873723+00,,3,0,3,0
13446,pg_toast,pg_toast_13443,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626144+00,,,,1,0,0,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2021-02-02 19:00:59.626953+00,,2021-02-02 19:00:45.875317+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-02-02 19:00:59.62693+00,,2021-02-02 19:00:45.874932+00,,1,0,1,0
2610,pg_catalog,pg_index,28,28,1478,1659,11,0,0,0,166,0,0,0,2021-02-02 19:00:59.624185+00,,2021-02-02 19:00:45.867263+00,,1,0,1,0
1255,pg_catalog,pg_proc,0,0,1481,1459,11,10,2,5,3133,0,0,0,2021-02-02 19:00:59.630416+00,,2021-02-02 19:00:45.881184+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,60,60,0,0,0,0,2,0,0,0,2021-02-02 19:00:59.624565+00,,2021-02-02 19:00:45.866041+00,,3,0,3,0
1262,pg_catalog,pg_database,259,988,2619,2617,1,0,0,0,4,0,0,0,2021-02-02 19:00:59.624521+00,,2021-02-02 19:00:45.874476+00,,3,0,3,0
1259,pg_catalog,pg_class,239,63015,3076,3026,24,18,1,18,414,0,0,0,2021-02-02 19:00:59.625134+00,,2021-02-02 19:00:45.86772+00,,1,0,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625697+00,,,,1,0,0,0
2603,pg_catalog,pg_amproc,8,28,949,2259,0,0,0,0,495,0,0,0,2021-02-02 19:00:59.626228+00,,2021-02-02 19:00:45.874378+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,234,356,0,0,0,0,804,0,0,0,2021-02-02 19:00:59.625614+00,,2021-02-02 19:00:45.867602+00,,1,0,1,0
13438,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-02-02 19:00:59.625752+00,,2021-02-02 19:00:45.875119+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:11:16.05841+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626119+00,,,,1,0,0,0
2609,pg_catalog,pg_description,0,0,8,1,1,1,0,0,4834,0,0,0,2021-02-02 19:00:59.627276+00,,2021-02-02 19:00:45.870373+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624407+00,,2021-02-02 19:00:45.864114+00,,1,0,1,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.614328+00,,2021-02-02 19:00:45.863072+00,,1,0,1,0
2601,pg_catalog,pg_am,537,537,0,0,0,0,0,0,7,0,0,0,2021-02-02 19:00:59.627003+00,,2021-02-02 19:00:45.86628+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625976+00,,,,1,0,0,0
1249,pg_catalog,pg_attribute,44,208,4745,10681,242,0,23,0,2584,0,0,0,2021-02-02 19:00:59.62822+00,,2021-02-02 19:00:45.875606+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625068+00,,2021-02-02 19:00:45.86338+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,101,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625001+00,,2021-02-02 19:00:45.864606+00,,1,0,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626855+00,,,,1,0,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-02 19:00:59.6277+00,,2021-02-02 19:00:45.874898+00,,1,0,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625811+00,,,,1,0,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626854+00,,,,1,0,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625604+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.627815+00,,,,1,0,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625467+00,,2021-02-02 19:00:45.863753+00,,1,0,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.630958+00,,,,1,0,0,0
