relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,1,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2021-02-13 18:44:10.744317+00,,2021-02-13 18:28:49.617873+00,,1,0,1,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-02-13 18:29:02.457157+00,,2021-02-13 18:28:48.90184+00,,1,0,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457359+00,,2021-02-13 18:28:48.893256+00,,1,0,1,0
1259,pg_catalog,pg_class,236,63012,3169,3119,24,18,1,18,414,0,0,0,2021-02-13 18:29:02.456821+00,,2021-02-13 18:28:48.896238+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456357+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457388+00,,2021-02-13 18:28:48.893698+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,136,0,0,0,2021-02-13 18:29:02.456212+00,,2021-02-13 18:28:48.901533+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.45824+00,,,,1,0,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-13 18:29:02.45826+00,,2021-02-13 18:28:48.900941+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456252+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456342+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457793+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458229+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456907+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-13 18:29:02.458362+00,,2021-02-13 18:28:48.901522+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456774+00,,,,3,0,0,0
1247,pg_catalog,pg_type,0,0,1839,1789,24,18,2,18,611,0,0,0,2021-02-13 18:29:02.456208+00,,2021-02-13 18:28:48.900004+00,,1,0,1,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-02-13 18:29:14.099608+00,,2021-02-13 18:28:49.254404+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.465457+00,,,,1,0,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.45903+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-13 18:29:02.459103+00,,2021-02-13 18:28:48.895962+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,902,1059,0,0,0,0,756,0,0,0,2021-02-13 18:29:02.458682+00,,2021-02-13 18:28:48.901728+00,,1,0,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-13 18:29:02.456792+00,,2021-02-13 18:28:48.895175+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457563+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456546+00,,2021-02-13 18:28:48.892861+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456361+00,,2021-02-13 18:28:48.892827+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456009+00,,,,3,0,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457088+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,507,327,92,307,0,3,496,0,399,0,2021-02-13 18:29:02.459426+00,,,,1,0,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457209+00,,,,1,0,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457582+00,,,,1,0,0,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-02-13 18:29:02.458733+00,,2021-02-13 18:28:48.901365+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,52,52,0,0,0,0,26,0,0,0,2021-02-13 18:29:02.457729+00,,2021-02-13 18:28:48.90112+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,111,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456844+00,,2021-02-13 18:28:48.893859+00,,1,0,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456222+00,,,,3,0,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457811+00,,2021-02-13 18:28:48.892844+00,,1,0,1,0
2605,pg_catalog,pg_cast,0,0,6262,613,0,0,0,0,230,0,0,0,2021-02-13 18:29:02.457724+00,,2021-02-13 18:28:48.901582+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456398+00,,,,3,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457185+00,,,,1,0,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.45733+00,,2021-02-13 18:28:48.892722+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456198+00,,2021-02-13 18:28:48.893034+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.459141+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457303+00,,2021-02-13 18:28:48.893342+00,,1,0,1,0
1262,pg_catalog,pg_database,259,988,2609,2607,1,0,0,0,4,0,0,0,2021-02-13 18:29:02.455789+00,,2021-02-13 18:28:48.901337+00,,3,0,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457282+00,,,,1,0,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457168+00,,2021-02-13 18:28:48.893203+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:37:44.571569+00,,,,1,0,0,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-02-13 18:30:35.540343+00,,2021-02-13 18:29:01.884674+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-13 18:29:02.458325+00,,2021-02-13 18:28:48.895388+00,,1,0,1,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.45742+00,,2021-02-13 18:28:48.892844+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456967+00,,2021-02-13 18:28:48.893656+00,,1,0,1,0
2601,pg_catalog,pg_am,538,538,0,0,0,0,0,0,7,0,0,0,2021-02-13 18:29:02.458806+00,,2021-02-13 18:28:48.901231+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458479+00,,2021-02-13 18:28:48.893466+00,,1,0,1,0
13541,pg_toast,pg_toast_13538,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458227+00,,,,1,0,0,0
3394,pg_catalog,pg_init_privs,0,0,39,4,5,2,2,2,199,0,0,0,2021-02-13 18:29:02.456358+00,,2021-02-13 18:28:48.894844+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457413+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458349+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.458204+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.457224+00,,,,1,0,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13 18:29:02.456406+00,,2021-02-13 18:28:48.892757+00,,3,0,3,0
2603,pg_catalog,pg_amproc,8,28,941,2258,0,0,0,0,495,0,0,0,2021-02-13 18:29:02.458628+00,,2021-02-13 18:28:48.901623+00,,1,0,1,0
13538,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-13 18:29:02.457292+00,,2021-02-13 18:28:48.895174+00,,1,0,1,0
