relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.690741+00,,2021-04-11 14:19:41.059371+00,,1,0,1,0
1259,pg_catalog,pg_class,708,64244,7662,7612,24,18,1,18,419,0,0,0,2021-04-11 14:19:53.559997+00,,2021-04-11 14:19:40.914115+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.720644+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.663144+00,,2021-04-11 14:19:41.061912+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,141,0,0,0,2021-04-11 14:19:53.556717+00,,2021-04-11 14:19:40.915517+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.691313+00,,,,1,0,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.644718+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.755029+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.598615+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.663721+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.64027+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-11 14:19:53.594165+00,,2021-04-11 14:19:40.945783+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.739015+00,,,,3,0,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-04-11 14:19:53.652312+00,,2021-04-11 14:19:40.996672+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,1556,1506,24,18,2,18,623,0,0,0,2021-04-11 14:19:53.545348+00,,2021-04-11 14:19:40.909751+00,,1,0,1,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-04-11 14:20:00.992223+00,,2021-04-11 14:19:41.246622+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.531775+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-04-11 14:19:53.635321+00,,2021-04-11 14:19:40.980934+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,983,1251,0,0,0,0,945,0,0,0,2021-04-11 14:19:53.567079+00,,2021-04-11 14:19:40.922103+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.698891+00,,,,1,0,0,0
