datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,131,1075744,271585,268222,18,0,0,0,0,0,0,,,0,0,2021-01-26 13:52:36.605551+00
13605,postgres,0,1084,0,2378,63976,258333,31495,12,404,12,0,0,0,0,,,0,0,2021-01-26 13:52:36.605493+00
16385,tpcc,5,126287788,0,222161015,87124590972,74646070606,61104124849,1710790753,1410313869,53598123,0,54,29493403648,0,,,0,0,2021-01-26 13:52:37.183706+00
1,template1,0,860,0,1025,57447,256370,29619,12,404,12,0,0,0,0,,,0,0,2021-01-26 14:22:15.534626+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-26 18:36:44.212833+00
