relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.871129+00,2021-03-20 08:56:58.830933+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.719053+00,2021-03-20 08:56:58.476885+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.779875+00,2021-03-20 08:56:58.841839+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.758669+00,2021-03-20 08:56:58.721661+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-19 23:57:21.716179+00,2021-03-20 08:56:57.784993+00,2021-03-19 23:57:08.661304+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.852948+00,2021-03-20 08:56:58.787831+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,585012,580467,24,18,2,18,619,0,0,0,2021-03-19 23:57:21.672393+00,2021-03-20 08:56:57.565413+00,2021-03-19 23:57:08.625179+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.777725+00,2021-03-20 08:56:58.874233+00,,,1,1,0,0
16431,public,orders,7,180000000,134661383,130466597,125502157,64055510,0,45247885,125576997,3456340,518236,6525729,2021-03-19 23:57:29.043289+00,2021-03-20 09:13:56.289265+00,2021-03-19 23:57:08.948645+00,2021-03-20 09:24:22.510818+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.663268+00,2021-03-20 08:56:58.647352+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-19 23:57:21.753183+00,2021-03-20 08:56:58.10427+00,2021-03-19 23:57:08.698509+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,385617,396649,0,0,0,0,756,0,0,0,2021-03-19 23:57:21.691425+00,2021-03-20 08:56:57.824649+00,2021-03-19 23:57:08.637274+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.815159+00,2021-03-20 08:56:58.487764+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.791809+00,2021-03-20 08:56:58.311926+00,2021-03-19 23:57:08.722933+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.863009+00,2021-03-20 08:56:57.597991+00,2021-03-19 23:57:08.720686+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.733898+00,2021-03-20 08:56:58.699764+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.8215+00,2021-03-20 08:56:58.613883+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2243544,2243364,92,5135,0,4162,496,0,5227,0,2021-03-19 23:57:21.668715+00,2021-03-20 09:25:15.890518+00,,,1,10,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.743679+00,2021-03-20 08:56:58.896944+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.704782+00,2021-03-20 08:56:58.809553+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-19 23:57:21.746803+00,2021-03-20 08:56:58.278223+00,2021-03-19 23:57:08.668091+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,371828,371828,0,0,0,0,29,0,0,0,2021-03-19 23:57:21.737136+00,2021-03-20 08:56:58.063398+00,2021-03-19 23:57:08.693337+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,417436,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.814597+00,2021-03-20 08:56:57.856781+00,2021-03-19 23:57:08.745168+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.738292+00,2021-03-20 08:56:58.689317+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.79637+00,2021-03-20 08:56:58.323341+00,2021-03-19 23:57:08.725339+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,113300,22901,0,0,0,0,230,0,0,0,2021-03-19 23:57:21.711943+00,2021-03-20 08:56:57.921402+00,2021-03-19 23:57:08.655933+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.832372+00,2021-03-20 08:56:58.852416+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-19 23:57:21.673018+00,2021-03-20 08:56:58.431305+00,,,1,1,0,0
