relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.31847+00,2021-02-19 02:00:34.575111+00,2021-02-18 13:35:29.661176+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,140,0,0,0,2021-02-18 13:35:43.31884+00,2021-02-19 02:00:34.247655+00,2021-02-18 13:35:29.670842+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.319679+00,2021-02-19 02:00:34.877031+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.31897+00,2021-02-19 02:00:34.732397+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.307868+00,2021-02-19 02:00:34.901926+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.321116+00,2021-02-19 02:00:34.657229+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.319636+00,2021-02-19 02:00:34.893354+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.319334+00,2021-02-19 02:00:34.809597+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-18 13:35:43.32047+00,2021-02-19 02:00:33.950617+00,2021-02-18 13:35:29.671809+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.307906+00,2021-02-19 02:00:34.872937+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,460917,456369,24,18,2,18,619,0,0,0,2021-02-18 13:35:43.318552+00,2021-02-19 02:00:33.581386+00,2021-02-18 13:35:29.665624+00,,1,1,1,0
16431,public,orders,7,180000000,143915005,139483014,129454568,68487060,0,51207400,129277680,4195831,7245808,10348821,2021-02-18 13:35:55.090869+00,2021-02-19 02:21:36.181118+00,2021-02-18 13:35:30.017301+00,2021-02-19 02:31:28.194811+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-18 13:35:43.327089+00,2021-02-19 02:00:34.72133+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-18 13:35:43.320922+00,2021-02-19 02:00:34.504854+00,2021-02-18 13:35:29.663287+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,302283,313423,0,0,0,0,756,0,0,0,2021-02-18 13:35:43.320936+00,2021-02-19 02:00:34.044599+00,2021-02-18 13:35:29.671784+00,,1,1,1,0
