relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2617,pg_catalog,pg_operator,0,0,2464,6000,0,0,0,0,784,0,0,0,2020-11-11 13:53:57.30643+00,,2020-11-11 13:53:44.964225+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335964+00,,2020-11-11 13:53:44.975998+00,,1,0,1,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.32677+00,,,,1,0,0,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.32664+00,,2020-11-11 13:53:44.975358+00,,1,0,1,0
16422,public,item,2,100000,0,0,100000,0,0,0,100000,0,0,0,2020-11-11 13:53:57.328807+00,,2020-11-11 13:53:45.032157+00,,1,0,1,0
2619,pg_catalog,pg_statistic,2,896,2684,3297,92,402,0,0,494,0,494,0,2020-11-11 13:53:57.305678+00,,,,1,0,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320222+00,,,,3,0,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336897+00,,2020-11-11 13:53:44.975258+00,,1,0,1,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336226+00,,2020-11-11 13:53:44.976023+00,,1,0,1,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336425+00,,2020-11-11 13:53:44.976088+00,,3,0,3,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.319888+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.324518+00,,,,1,0,0,0
