datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,7488,106762,37504,25656,16,0,0,0,0,0,0,,,0,0,2020-11-10 03:53:22.81111+00
13433,postgres,2,6655,0,56510,896342,1105907,462096,12,410,12,0,0,0,0,,,0,0,2020-11-10 03:53:22.811089+00
16385,tpcc,6,181877799,1,1604837936,35477533002,13302418566,9293360518,2025983197,2049505499,78891697,0,65,29494681600,0,,,0,0,2020-11-10 03:53:23.295519+00
1,template1,0,487,0,2806,26816,147148,14105,12,410,12,0,0,0,0,,,0,0,2020-11-10 04:21:36.409507+00
13432,template0,0,214,0,469,3163,2799,1523,0,0,0,0,0,0,0,,,0,0,2020-11-10 05:57:29.832115+00
