relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.454193+00,2021-03-20 21:44:01.118304+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.300936+00,2021-03-20 21:44:00.842891+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.364123+00,2021-03-20 21:44:01.129207+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.341007+00,2021-03-20 21:44:01.009258+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-20 17:35:59.296219+00,2021-03-20 21:44:00.135079+00,2021-03-20 17:35:46.329293+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438405+00,2021-03-20 21:44:01.075161+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,542687,538148,24,18,2,18,619,0,0,0,2021-03-20 17:35:59.251258+00,2021-03-20 21:43:59.92733+00,2021-03-20 17:35:46.294943+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.361754+00,2021-03-20 21:44:01.16194+00,,,1,1,0,0
16431,public,orders,7,180000000,126509014,122546775,121788040,60169510,0,41049162,121663896,1774540,862452,565986,2021-03-20 17:36:06.657784+00,2021-03-20 22:04:56.338542+00,2021-03-20 17:35:46.622483+00,2021-03-20 22:05:15.656875+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.241657+00,2021-03-20 21:44:00.934488+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-20 17:35:59.335348+00,2021-03-20 21:44:00.475769+00,2021-03-20 17:35:46.366202+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,356404,367325,0,0,0,0,756,0,0,0,2021-03-20 17:35:59.270103+00,2021-03-20 21:44:00.173176+00,2021-03-20 17:35:46.306425+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398814+00,2021-03-20 21:44:00.853893+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.37614+00,2021-03-20 21:44:00.677504+00,2021-03-20 17:35:46.390472+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447412+00,2021-03-20 21:43:59.959981+00,2021-03-20 17:35:46.388181+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.31576+00,2021-03-20 21:44:00.987276+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.405116+00,2021-03-20 21:44:00.901059+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2068316,2068136,92,4730,0,3793,497,26,4822,0,2021-03-20 17:35:59.247789+00,2021-03-20 22:06:08.886665+00,,,1,8,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.326139+00,2021-03-20 21:44:01.184304+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.284461+00,2021-03-20 21:44:01.096889+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,994,0,0,0,0,0,6,0,0,0,2021-03-20 17:35:59.328763+00,2021-03-20 21:44:00.642161+00,2021-03-20 17:35:46.336125+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,336260,336260,0,0,0,0,29,0,0,0,2021-03-20 17:35:59.318874+00,2021-03-20 21:44:00.435213+00,2021-03-20 17:35:46.360989+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,379689,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398202+00,2021-03-20 21:44:00.238327+00,2021-03-20 17:35:46.412293+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.320281+00,2021-03-20 21:44:00.976653+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.380345+00,2021-03-20 21:44:00.68883+00,2021-03-20 17:35:46.392777+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,112076,22646,0,0,0,0,230,0,0,0,2021-03-20 17:35:59.293562+00,2021-03-20 21:44:00.302658+00,2021-03-20 17:35:46.323929+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.41586+00,2021-03-20 21:44:01.139655+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.251955+00,2021-03-20 21:44:00.798123+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.371403+00,2021-03-20 21:44:00.665637+00,2021-03-20 17:35:46.385618+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.40893+00,2021-03-20 21:44:00.095504+00,2021-03-20 17:35:46.414431+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.412422+00,2021-03-20 21:44:00.809362+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.432407+00,2021-03-20 21:44:00.533869+00,2021-03-20 17:35:46.402814+00,,1,1,1,0
1262,pg_catalog,pg_database,1258,4102,258400,258398,1,0,0,0,4,0,0,0,2021-03-20 17:35:59.345059+00,2021-03-20 21:44:00.370377+00,2021-03-20 17:35:46.345322+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447994+00,2021-03-20 21:44:00.865536+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.414674+00,2021-03-20 21:44:00.315075+00,2021-03-20 17:35:46.426431+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:44:59.66143+00,2021-03-20 21:44:00.77612+00,,,1,1,0,0
16419,public,history,1,60000000,,,121782250,0,0,0,121855196,0,6816751,9436098,2021-03-20 17:37:31.080316+00,2021-03-20 21:50:22.019818+00,2021-03-20 17:35:58.723646+00,2021-03-20 21:54:47.51801+00,1,3,1,5
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-03-20 17:35:59.303063+00,2021-03-20 21:44:00.340928+00,2021-03-20 17:35:46.334527+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.36711+00,2021-03-20 21:44:00.654547+00,2021-03-20 17:35:46.447279+00,,1,1,1,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.443039+00,2021-03-20 21:44:00.567623+00,2021-03-20 17:35:46.409802+00,,1,1,1,0
2601,pg_catalog,pg_am,254012,254012,0,0,0,0,0,0,7,0,0,0,2021-03-20 17:35:59.344503+00,2021-03-20 21:44:00.160472+00,2021-03-20 17:35:46.381456+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.411855+00,2021-03-20 21:44:00.067138+00,2021-03-20 17:35:46.421669+00,,1,1,1,0
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,208,0,18,0,2021-03-20 17:35:59.283961+00,2021-03-20 21:44:00.580694+00,2021-03-20 17:35:46.317743+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.436997+00,2021-03-20 21:44:01.064635+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.403526+00,2021-03-20 21:44:00.89+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.433077+00,2021-03-20 21:44:01.03174+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.238161+00,2021-03-20 21:44:00.912286+00,,,1,1,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438219+00,2021-03-20 21:44:00.556374+00,2021-03-20 17:35:46.407159+00,,3,3,3,0
2603,pg_catalog,pg_amproc,130,455,347718,1111727,0,0,0,0,495,0,0,0,2021-03-20 17:35:59.276769+00,2021-03-20 21:44:00.187672+00,2021-03-20 17:35:46.310659+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,1,10,0,0,0,117,0,0,0,2021-03-20 17:35:59.277442+00,2021-03-20 21:44:00.082983+00,2021-03-20 17:35:46.323161+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,549466,583876,23,36,2,18,3172,0,38,0,2021-03-20 17:35:59.2336+00,2021-03-20 21:44:00.041703+00,2021-03-20 17:35:46.292077+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,612435,1307961,2788,0,2711,0,88,47,5499,41,2021-03-20 17:35:59.248236+00,2021-03-20 22:05:51.365191+00,,,1,38,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.42425+00,2021-03-20 21:44:01.04275+00,,,1,1,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.427834+00,2021-03-20 21:44:00.522508+00,2021-03-20 17:35:46.400389+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.403052+00,2021-03-20 21:44:00.265494+00,2021-03-20 17:35:46.417178+00,,1,1,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.357493+00,2021-03-20 21:44:00.831671+00,,,1,1,0,0
1260,pg_catalog,pg_authid,502,2266,255223,255221,1,0,0,0,10,0,0,0,2021-03-20 17:35:59.320148+00,2021-03-20 21:43:59.948942+00,2021-03-20 17:35:46.372792+00,,3,3,3,0
16416,public,district,83107,1378640000,129650713,130504592,20000,123609608,0,112243776,19198,5852,0,0,2021-03-20 17:35:59.233511+00,2021-03-20 22:06:08.412542+00,2021-03-20 17:35:46.349835+00,2021-03-20 22:06:08.607632+00,1,190,1,194
