relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130949+00,,2021-02-01 12:27:14.659996+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132808+00,,2021-02-01 12:27:14.660087+00,,1,0,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-01 12:27:28.13069+00,,2021-02-01 12:27:14.666747+00,,3,0,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132849+00,,,,1,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.133012+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132868+00,,,,1,0,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130802+00,,2021-02-01 12:27:14.65752+00,,3,0,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-02-01 12:27:28.133361+00,,2021-02-01 12:27:14.666986+00,,1,0,1,0
3079,pg_catalog,pg_extension,0,0,13,11,1,5,0,5,2,0,0,0,2021-02-01 12:27:28.131275+00,,2021-02-01 12:27:14.666793+00,,1,0,1,0
16428,public,order_line,1,599963527,0,0,599963527,0,0,0,599963527,0,0,0,2021-02-01 12:44:39.953341+00,,2021-02-01 12:27:17.031827+00,,1,0,1,0
13443,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-01 12:27:28.131997+00,,2021-02-01 12:27:14.666965+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.133417+00,,,,1,0,0,0
13433,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-01 12:27:28.131948+00,,2021-02-01 12:27:14.662957+00,,1,0,1,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-02-01 12:29:17.689451+00,,2021-02-01 12:27:27.563029+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130765+00,,2021-02-01 12:27:14.660184+00,,1,0,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132128+00,,2021-02-01 12:27:14.660148+00,,1,0,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131531+00,,2021-02-01 12:27:14.659963+00,,1,0,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132374+00,,,,1,0,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.133524+00,,,,1,0,0,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131168+00,,2021-02-01 12:27:14.659998+00,,1,0,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131373+00,,2021-02-01 12:27:14.660208+00,,1,0,1,0
2616,pg_catalog,pg_opclass,8,8,1333,17814,0,0,0,0,134,0,0,0,2021-02-01 12:27:28.132088+00,,2021-02-01 12:27:14.662851+00,,1,0,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.133958+00,,,,1,0,0,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-02-01 12:27:28.131692+00,,2021-02-01 12:27:14.667156+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,1881,1831,24,18,2,18,611,0,0,0,2021-02-01 12:27:28.132109+00,,2021-02-01 12:27:14.663406+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132051+00,,,,3,0,0,0
16437,public,warehouse,1,2000,0,0,2000,0,0,0,2000,0,0,0,2021-02-01 12:27:28.132909+00,,2021-02-01 12:27:14.66573+00,,1,0,1,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131238+00,,2021-02-01 12:27:14.660163+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.137974+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.132213+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131933+00,,2021-02-01 12:27:14.660084+00,,1,0,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-01 12:27:28.133389+00,,2021-02-01 12:27:14.662937+00,,1,0,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.1313+00,,2021-02-01 12:27:14.660212+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,3104,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.130738+00,,2021-02-01 12:27:14.657797+00,,3,0,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-01 12:27:28.131072+00,,2021-02-01 12:27:14.659982+00,,1,0,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-01 12:27:28.130934+00,,2021-02-01 12:27:14.665968+00,,3,0,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-01 12:27:28.133015+00,,2021-02-01 12:27:14.66647+00,,1,0,1,0
