relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589172+00,2021-01-30 11:16:07.393713+00,2021-01-27 00:47:23.198887+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600516+00,2021-01-30 11:16:06.799002+00,2021-01-27 00:47:23.19857+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600085+00,2021-01-30 11:16:07.184375+00,2021-01-27 00:47:23.222382+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601813+00,2021-01-30 11:16:07.641933+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60163+00,2021-01-30 11:16:07.596465+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601509+00,2021-01-30 11:16:07.834631+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589136+00,2021-01-30 11:16:07.404317+00,2021-01-27 00:47:23.196601+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-01-27 00:47:38.601165+00,2021-01-30 11:16:07.232847+00,2021-01-27 00:47:23.226233+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-01-27 00:47:38.600407+00,2021-01-30 11:16:07.297639+00,2021-01-27 00:47:23.223248+00,,1,1,1,0
16428,public,order_line,4,1199927054,71904325,1871225464,1225442877,613839212,0,365389796,1224351383,339495917,1011437458,625479350,2021-01-27 01:04:39.634837+00,,2021-01-27 00:47:27.714388+00,2021-01-30 09:56:35.918985+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601328+00,2021-01-30 11:16:07.607692+00,,,1,1,0,0
16419,public,history,1,60000000,,,122543575,0,0,0,122357378,0,8122556,10379509,2021-01-27 00:49:27.558439+00,2021-01-30 11:24:26.193887+00,2021-01-27 00:47:38.04446+00,2021-01-30 11:27:49.468317+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589547+00,2021-01-30 11:16:07.357648+00,2021-01-27 00:47:23.198604+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590384+00,2021-01-30 11:16:07.079503+00,2021-01-27 00:47:23.19825+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600795+00,2021-01-30 11:16:07.469938+00,2021-01-27 00:47:23.19871+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60127+00,2021-01-30 11:16:07.905835+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.6016+00,2021-01-30 11:16:07.630359+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-01-27 00:47:38.601056+00,2021-01-30 11:16:07.562395+00,2021-01-27 00:47:23.229504+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600442+00,2021-01-30 11:16:06.65939+00,2021-01-27 00:47:23.198969+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60049+00,2021-01-30 11:16:07.322014+00,2021-01-27 00:47:23.198215+00,,1,1,1,0
2616,pg_catalog,pg_opclass,66,66,293299,477861,0,0,0,0,134,0,0,0,2021-01-27 00:47:38.601356+00,2021-01-30 11:16:06.888469+00,2021-01-27 00:47:23.226505+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601814+00,2021-01-30 11:16:07.972462+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,3005,3005,0,0,0,0,141,0,0,0,2021-01-27 00:47:38.600893+00,2021-01-30 11:16:06.970861+00,2021-01-27 00:47:23.226261+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,461728,457174,24,18,2,18,609,0,0,0,2021-01-27 00:47:38.600734+00,2021-01-30 11:16:06.647836+00,2021-01-27 00:47:23.218022+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600851+00,2021-01-30 11:16:07.880288+00,,,3,3,0,0
16437,public,warehouse,2,4000,125117948,125118609,2000,62553683,0,61873367,2000,0,0,0,2021-01-27 00:47:38.604015+00,2021-01-30 11:42:25.052422+00,2021-01-27 00:47:23.232004+00,2021-01-30 11:42:25.086787+00,1,162,1,163
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600588+00,2021-01-30 11:16:07.334509+00,2021-01-27 00:47:23.199125+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.608481+00,2021-01-30 11:16:07.73578+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-01-27 00:47:38.601107+00,2021-01-30 11:16:07.549172+00,2021-01-27 00:47:23.226089+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601199+00,2021-01-30 11:16:07.811125+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60038+00,2021-01-30 11:16:07.481998+00,2021-01-27 00:47:23.198817+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-01-27 00:47:38.602306+00,2021-01-30 11:16:07.266388+00,2021-01-27 00:47:23.226275+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600821+00,2021-01-30 11:16:07.309817+00,2021-01-27 00:47:23.19889+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,287460,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589089+00,2021-01-30 11:16:07.16316+00,2021-01-27 00:47:23.197074+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600068+00,2021-01-30 11:16:06.692419+00,2021-01-27 00:47:23.198553+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600047+00,2021-01-30 11:16:07.205854+00,2021-01-27 00:47:23.211511+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-01-27 00:47:38.602293+00,2021-01-30 11:16:06.875067+00,2021-01-27 00:47:23.226223+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2021-01-27 00:47:38.600191+00,2021-01-30 11:16:06.817218+00,2021-01-27 00:47:23.223876+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601469+00,2021-01-30 11:16:07.846394+00,,,1,1,0,0
16431,public,orders,7,180000000,129037974,125024969,122558991,61391730,0,43313488,122006774,12480418,30428195,32032694,2021-01-27 00:47:52.36489+00,2021-01-30 10:49:55.271138+00,2021-01-27 00:47:23.548223+00,2021-01-30 11:14:35.17465+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2021-01-27 00:47:38.600467+00,2021-01-30 11:16:07.381352+00,2021-01-27 00:47:23.222976+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,280708,280708,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.601311+00,2021-01-30 11:16:07.218234+00,2021-01-27 00:47:23.225252+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,301986,312917,0,0,0,0,756,0,0,0,2021-01-27 00:47:38.601844+00,2021-01-30 11:16:06.918427+00,2021-01-27 00:47:23.22518+00,,1,1,1,0
16425,public,new_order,4,36000000,125122600,124865818,80551856,0,61386890,0,19191459,2170778,960133,1668365,2021-01-27 00:47:47.044211+00,2021-01-30 11:39:03.630896+00,2021-01-27 00:47:23.486593+00,2021-01-30 11:41:19.345554+00,1,14,1,36
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,267,0,2,0,2021-01-27 00:47:38.601143+00,2021-01-30 11:16:07.67884+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-01-27 00:47:38.601564+00,2021-01-30 11:16:07.535489+00,2021-01-27 00:47:23.234245+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,143840,143317,0,0,0,0,4,0,0,0,2021-01-27 00:47:38.601374+00,2021-01-30 11:16:07.092749+00,2021-01-27 00:47:23.222015+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590138+00,2021-01-30 11:16:07.938811+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,528441,1120012,2394,0,2312,0,88,12,4706,12,2021-01-27 00:47:38.60431+00,2021-01-30 11:42:25.100991+00,,,1,37,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589771+00,2021-01-30 11:16:07.9171+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589242+00,2021-01-30 11:16:07.756888+00,,,3,3,0,0
16411,public,customer,5,180000000,259074433,214037142,60000000,123951479,0,112431493,59891028,16663635,82100662,0,2021-01-27 00:57:35.906267+00,,2021-01-27 00:47:23.58888+00,2021-01-30 10:24:33.955292+00,1,0,1,6
3541,pg_catalog,pg_range,0,0,1000,0,0,0,0,0,6,0,0,0,2021-01-27 00:47:38.602286+00,2021-01-30 11:16:07.445849+00,2021-01-27 00:47:23.226194+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2021-01-27 00:47:38.600154+00,2021-01-30 11:16:07.195104+00,2021-01-27 00:47:23.221985+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.602355+00,2021-01-30 11:16:07.249488+00,2021-01-27 00:47:23.225604+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-01-27 00:47:38.602322+00,2021-01-30 11:16:07.281506+00,2021-01-27 00:47:23.2263+00,,1,1,1,0
2610,pg_catalog,pg_index,233,563,892400,900640,11,0,0,0,166,0,0,0,2021-01-27 00:47:38.600217+00,2021-01-30 11:16:06.841728+00,2021-01-27 00:47:23.223588+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,468221,502714,23,36,2,18,3154,0,38,0,2021-01-27 00:47:38.605143+00,2021-01-30 11:16:06.771109+00,2021-01-27 00:47:23.232743+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,51638,51638,0,0,0,0,2,0,0,0,2021-01-27 00:47:38.600099+00,2021-01-30 11:16:07.17376+00,2021-01-27 00:47:23.221949+00,,3,3,3,0
1262,pg_catalog,pg_database,911,3272,216631,216629,1,0,0,0,4,0,0,0,2021-01-27 00:47:38.599918+00,2021-01-30 11:16:07.152654+00,2021-01-27 00:47:23.223142+00,,3,3,3,0
1259,pg_catalog,pg_class,71618,417482,3403961,3399487,24,18,1,18,413,0,0,0,2021-01-27 00:47:38.600863+00,2021-01-30 11:16:06.786379+00,2021-01-27 00:47:23.223666+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590102+00,2021-01-30 11:16:07.664825+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,66,231,295344,935477,0,0,0,0,495,0,0,0,2021-01-27 00:47:38.601716+00,2021-01-30 11:16:06.931831+00,2021-01-27 00:47:23.225689+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,32319,153941,0,0,0,0,804,0,0,0,2021-01-27 00:47:38.60153+00,2021-01-30 11:16:06.858095+00,2021-01-27 00:47:23.226369+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:57:35.907106+00,2021-01-30 11:16:07.573852+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60237+00,2021-01-30 11:16:07.690466+00,,,1,1,0,0
