datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,131,1461597,370754,364343,18,0,0,0,0,0,0,,,0,0,2021-02-01 11:53:17.045929+00
13610,postgres,0,1470,0,3430,120352,267853,58342,12,404,12,0,0,0,0,,,0,0,2021-02-01 11:53:17.045875+00
16385,tpcc,5,142311780,0,249414040,112862563064,98439544308,85588483572,1801461029,1594557022,60832576,0,55,29493411840,0,,,0,0,2021-02-01 11:53:17.624268+00
1,template1,0,806,0,1638,51914,235524,26390,12,327,12,0,0,0,0,,,0,0,2021-02-01 12:27:14.276465+00
13609,template0,0,210,0,477,3849,3043,1751,0,0,0,0,0,0,0,,,0,0,2021-02-01 15:48:10.351014+00
