relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1757524018,91420709638,200000000,632468391,0,591288490,200230734,9007467,16295240,0,2021-02-05 07:37:27.655214+00,2021-02-10 13:45:36.258949+00,2021-02-05 07:22:01.460185+00,2021-02-10 13:45:47.363412+00,1,2,1,10
2600,pg_catalog,pg_aggregate,0,0,2980,2980,0,0,0,0,141,0,0,0,2021-02-05 07:22:14.396018+00,2021-02-10 13:17:54.959786+00,2021-02-05 07:22:00.080087+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394665+00,2021-02-10 13:17:54.545818+00,2021-02-05 07:22:00.062645+00,,1,1,1,0
1259,pg_catalog,pg_class,53775,421303,3164492,3160072,24,18,1,18,414,0,0,0,2021-02-05 07:22:14.395868+00,2021-02-10 13:17:54.704564+00,2021-02-05 07:22:00.076649+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394797+00,2021-02-10 13:17:55.921939+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39419+00,2021-02-10 13:17:55.555674+00,2021-02-05 07:22:00.063674+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 07:22:14.395028+00,2021-02-10 13:17:55.009374+00,2021-02-05 07:22:00.076644+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395333+00,2021-02-10 13:17:56.039175+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 07:22:14.395334+00,2021-02-10 13:17:55.714186+00,2021-02-05 07:22:00.091557+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39502+00,2021-02-10 13:17:55.908028+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383689+00,2021-02-10 13:17:56.135431+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396654+00,2021-02-10 13:17:55.774737+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395274+00,2021-02-10 13:17:56.147676+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395267+00,2021-02-10 13:17:55.981566+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 07:22:14.396288+00,2021-02-10 13:17:54.831044+00,2021-02-05 07:22:00.079907+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383719+00,2021-02-10 13:17:56.081765+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,347224,342690,24,18,2,18,611,0,0,0,2021-02-05 07:22:14.395158+00,2021-02-10 13:17:54.527413+00,2021-02-05 07:22:00.078533+00,,1,1,1,0
16431,public,orders,7,180000000,131366768,127300372,123328339,62530600,0,45738412,123583877,1710917,1459144,976402,2021-02-05 07:22:22.929824+00,2021-02-10 13:47:02.191901+00,2021-02-05 07:22:00.412764+00,2021-02-10 13:47:30.187993+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.402611+00,2021-02-10 13:17:55.897395+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396022+00,2021-02-10 13:17:56.166866+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 07:22:14.396284+00,2021-02-10 13:17:55.34373+00,2021-02-05 07:22:00.078889+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,226417,237410,0,0,0,0,756,0,0,0,2021-02-05 07:22:14.396398+00,2021-02-10 13:17:54.882988+00,2021-02-05 07:22:00.08014+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 07:22:14.395746+00,2021-02-10 13:17:55.730688+00,2021-02-05 07:22:00.074337+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396445+00,2021-02-10 13:17:55.794056+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395234+00,2021-02-10 13:17:55.621292+00,2021-02-05 07:22:00.062351+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383803+00,2021-02-10 13:17:54.574781+00,2021-02-05 07:22:00.063404+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394676+00,2021-02-10 13:17:55.94863+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395891+00,2021-02-10 13:17:55.849502+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2161719,2161539,92,4858,0,4042,496,69,4950,0,2021-02-05 07:22:14.395463+00,2021-02-10 13:48:08.37883+00,,,1,6,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395847+00,2021-02-10 13:17:56.111223+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396578+00,2021-02-10 13:17:56.151317+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,990,0,0,0,0,0,6,0,0,0,2021-02-05 07:22:14.396194+00,2021-02-10 13:17:55.578973+00,2021-02-05 07:22:00.079234+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,209464,209464,0,0,0,0,26,0,0,0,2021-02-05 07:22:14.39595+00,2021-02-10 13:17:55.279116+00,2021-02-05 07:22:00.078347+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,415260,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395758+00,2021-02-10 13:17:54.974526+00,2021-02-05 07:22:00.063447+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394734+00,2021-02-10 13:17:55.946653+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394878+00,2021-02-10 13:17:55.636382+00,2021-02-05 07:22:00.062546+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,112690,22903,0,0,0,0,230,0,0,0,2021-02-05 07:22:14.395737+00,2021-02-10 13:17:55.072739+00,2021-02-05 07:22:00.080578+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394902+00,2021-02-10 13:17:56.15014+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395976+00,2021-02-10 13:17:55.746843+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394427+00,2021-02-10 13:17:55.606463+00,2021-02-05 07:22:00.062272+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394577+00,2021-02-10 13:17:54.776872+00,2021-02-05 07:22:00.062345+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396484+00,2021-02-10 13:17:55.758269+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384328+00,2021-02-10 13:17:55.41406+00,2021-02-05 07:22:00.062994+00,,1,1,1,0
1262,pg_catalog,pg_database,1111,4108,163755,163753,1,0,0,0,4,0,0,0,2021-02-05 07:22:14.394695+00,2021-02-10 13:17:55.207141+00,2021-02-05 07:22:00.076306+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384346+00,2021-02-10 13:17:55.807505+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395821+00,2021-02-10 13:17:55.089062+00,2021-02-05 07:22:00.062368+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:31:07.454299+00,2021-02-10 13:17:55.743499+00,,,1,1,0,0
16419,public,history,1,60000000,,,123312443,0,0,0,123184696,0,6436212,17785204,2021-02-05 07:23:47.874884+00,2021-02-10 13:13:45.947779+00,2021-02-05 07:22:13.843605+00,2021-02-10 13:33:43.649886+00,1,2,1,6
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-05 07:22:14.397392+00,2021-02-10 13:17:55.125654+00,2021-02-05 07:22:00.08066+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395104+00,2021-02-10 13:17:55.594858+00,2021-02-05 07:22:00.063127+00,,1,1,1,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383896+00,2021-02-10 13:17:55.457868+00,2021-02-05 07:22:00.062678+00,,1,1,1,0
2601,pg_catalog,pg_am,159081,159081,0,0,0,0,0,0,7,0,0,0,2021-02-05 07:22:14.39617+00,2021-02-10 13:17:54.867564+00,2021-02-05 07:22:00.080406+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395746+00,2021-02-10 13:17:54.723449+00,2021-02-05 07:22:00.063234+00,,1,1,1,0
13541,pg_toast,pg_toast_13538,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396566+00,2021-02-10 13:17:56.182178+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,208,0,18,0,2021-02-05 07:22:14.39495+00,2021-02-10 13:17:55.480684+00,2021-02-05 07:22:00.076303+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384837+00,2021-02-10 13:17:56.067614+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396552+00,2021-02-10 13:17:55.837196+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.38484+00,2021-02-10 13:17:56.007705+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395906+00,2021-02-10 13:17:55.862969+00,,,1,1,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.38349+00,2021-02-10 13:17:55.440007+00,2021-02-05 07:22:00.060838+00,,3,3,3,0
2603,pg_catalog,pg_amproc,48,168,218168,693600,0,0,0,0,495,0,0,0,2021-02-05 07:22:14.396312+00,2021-02-10 13:17:54.899035+00,2021-02-05 07:22:00.079272+00,,1,1,1,0
13538,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-05 07:22:14.395829+00,2021-02-10 13:17:55.67399+00,2021-02-05 07:22:00.078352+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,1,10,0,0,0,117,0,0,0,2021-02-05 07:22:14.394254+00,2021-02-10 13:17:54.756259+00,2021-02-05 07:22:00.081104+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,354799,389047,23,36,2,18,3164,0,38,0,2021-02-05 07:22:14.400777+00,2021-02-10 13:17:54.686786+00,2021-02-05 07:22:00.092002+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,649902,1357502,2850,0,2774,0,88,12,5624,12,2021-02-05 07:22:14.396022+00,2021-02-10 13:49:06.344126+00,,,1,38,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396318+00,2021-02-10 13:17:56.021842+00,,,1,1,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395237+00,2021-02-10 13:17:55.400695+00,2021-02-05 07:22:00.063677+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395836+00,2021-02-10 13:17:55.02475+00,2021-02-05 07:22:00.063148+00,,1,1,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396153+00,2021-02-10 13:17:55.760971+00,,,1,1,0,0
1260,pg_catalog,pg_authid,296,1988,160537,160535,1,0,0,0,10,0,0,0,2021-02-05 07:22:14.393987+00,2021-02-10 13:17:54.55848+00,2021-02-05 07:22:00.076345+00,,3,3,3,0
16416,public,district,21575,349700000,132911223,133407138,20000,126680231,0,117684169,20062,4173,0,0,2021-02-05 07:22:14.402547+00,2021-02-10 13:49:05.618508+00,2021-02-05 07:22:00.144483+00,2021-02-10 13:49:05.935765+00,1,200,1,201
2612,pg_catalog,pg_language,0,0,501,501,0,0,0,0,4,0,0,0,2021-02-05 07:22:14.395373+00,2021-02-10 13:17:54.922724+00,2021-02-05 07:22:00.080742+00,,1,1,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396187+00,2021-02-10 13:17:55.994536+00,,,1,1,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395086+00,2021-02-10 13:17:55.654175+00,2021-02-05 07:22:00.062266+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2021-02-05 07:22:14.394215+00,2021-02-10 13:17:55.263817+00,2021-02-05 07:22:00.076093+00,,3,3,3,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39649+00,2021-02-10 13:17:55.87443+00,,,1,1,0,0
13551,pg_toast,pg_toast_13548,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396387+00,2021-02-10 13:17:56.197214+00,,,1,1,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384027+00,2021-02-10 13:17:56.124253+00,,,1,1,0,0
16425,public,new_order,4,36000000,126709800,126445406,81311979,0,62517230,0,18829196,3236030,232306,2859527,2021-02-05 07:22:16.841016+00,2021-02-10 13:43:04.055193+00,2021-02-05 07:22:00.349626+00,2021-02-10 13:48:39.982026+00,1,14,1,40
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39701+00,2021-02-10 13:17:55.964952+00,,,1,1,0,0
2615,pg_catalog,pg_namespace,8,32,108220,107699,0,0,0,0,4,0,0,0,2021-02-05 07:22:14.395751+00,2021-02-10 13:17:55.105622+00,2021-02-05 07:22:00.075865+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.401535+00,2021-02-10 13:17:55.745445+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-02-05 07:22:14.396775+00,2021-02-10 13:17:55.543757+00,2021-02-05 07:22:00.080741+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-02-05 07:22:14.394543+00,2021-02-10 13:17:55.378844+00,2021-02-05 07:22:00.076535+00,,1,1,1,0
16437,public,warehouse,2,4000,126680260,126680771,2000,63339585,0,62646343,2000,0,0,0,2021-02-05 07:22:14.396315+00,2021-02-10 13:49:06.299711+00,2021-02-05 07:22:00.089984+00,2021-02-10 13:49:06.332163+00,1,190,1,190
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394084+00,2021-02-10 13:17:54.600482+00,2021-02-05 07:22:00.062026+00,,3,3,3,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395783+00,2021-02-10 13:17:55.759839+00,,,1,1,0,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-05 07:22:14.394478+00,2021-02-10 13:17:55.275241+00,2021-02-05 07:22:00.075761+00,,3,3,3,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384316+00,2021-02-10 13:17:55.428157+00,2021-02-05 07:22:00.062601+00,,1,1,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2021-02-05 07:22:14.396339+00,2021-02-10 13:17:55.326494+00,2021-02-05 07:22:00.080599+00,,1,1,1,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383478+00,2021-02-10 13:17:55.50122+00,2021-02-05 07:22:00.062871+00,,1,1,1,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4730,0,2,0,2021-02-05 07:22:14.395135+00,2021-02-10 13:17:55.059062+00,2021-02-05 07:22:00.089107+00,,1,1,1,0
16428,public,order_line,4,1199927054,72882047,1900540356,1233067570,625174757,0,382674543,708642244,35299820,1015058534,23825656,2021-02-05 07:37:29.555833+00,2021-02-10 13:44:16.522768+00,2021-02-05 07:22:04.957316+00,2021-02-10 12:07:18.272663+00,1,1,1,3
3466,pg_catalog,pg_event_trigger,0,0,14,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395096+00,2021-02-10 13:17:55.042806+00,2021-02-05 07:22:00.062844+00,,1,1,1,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.38345+00,2021-02-10 13:17:55.517735+00,2021-02-05 07:22:00.060914+00,,3,3,3,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-02-05 07:22:14.396383+00,2021-02-10 13:17:55.359825+00,2021-02-05 07:22:00.077976+00,,1,1,1,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-02-05 07:22:14.396364+00,2021-02-10 13:17:55.303703+00,2021-02-05 07:22:00.078919+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,48901,48901,0,0,0,0,2,0,0,0,2021-02-05 07:22:14.394101+00,2021-02-10 13:17:55.238536+00,2021-02-05 07:22:00.075808+00,,3,3,3,0
2608,pg_catalog,pg_depend,0,0,241266,244237,147,0,19,0,1000,0,42,0,2021-02-05 07:22:14.40199+00,2021-02-10 13:17:55.195029+00,2021-02-05 07:22:00.084157+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,216968,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394495+00,2021-02-10 13:17:55.226935+00,2021-02-05 07:22:00.061641+00,,3,3,3,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394883+00,2021-02-10 13:17:54.935466+00,2021-02-05 07:22:00.063078+00,,1,1,1,0
16422,public,item,3,200000,633103640,632469990,100000,0,0,0,99950,0,0,0,2021-02-05 07:22:14.422891+00,2021-02-10 13:17:21.110373+00,2021-02-05 07:22:00.145582+00,,1,1,1,0
13543,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-02-05 07:22:14.395728+00,2021-02-10 13:17:55.694587+00,2021-02-05 07:22:00.077968+00,,1,1,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384432+00,2021-02-10 13:17:56.097695+00,,,1,1,0,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394875+00,2021-02-10 13:17:55.935084+00,,,3,3,0,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395151+00,2021-02-10 13:17:55.669392+00,2021-02-05 07:22:00.062322+00,,1,1,1,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395732+00,2021-02-10 13:17:54.587673+00,2021-02-05 07:22:00.062739+00,,1,1,1,0
16411,public,customer,5,180000000,262682993,217094415,60000000,125886273,0,114740176,60001040,7166345,10875902,0,2021-02-05 07:31:07.452931+00,2021-02-10 13:35:58.755473+00,2021-02-05 07:22:00.452853+00,2021-02-10 13:36:26.875894+00,1,1,1,5
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-05 07:22:14.394936+00,2021-02-10 13:17:55.251623+00,2021-02-05 07:22:00.075929+00,,3,3,3,0
2616,pg_catalog,pg_opclass,48,48,220661,407756,0,0,0,0,134,0,0,0,2021-02-05 07:22:14.395801+00,2021-02-10 13:17:54.84993+00,2021-02-05 07:22:00.080126+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,31928,151674,0,0,0,0,804,0,0,0,2021-02-05 07:22:14.395881+00,2021-02-10 13:17:54.813506+00,2021-02-05 07:22:00.080565+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,269,0,2,0,2021-02-05 07:22:14.395319+00,2021-02-10 13:17:55.825075+00,,,1,1,0,0
2610,pg_catalog,pg_index,170,500,854760,863924,11,0,0,0,166,0,0,0,2021-02-05 07:22:14.394183+00,2021-02-10 13:17:54.79422+00,2021-02-05 07:22:00.077144+00,,1,1,1,0
1249,pg_catalog,pg_attribute,264,1248,2479945,11290780,242,0,23,0,1966,0,0,0,2021-02-05 07:22:14.398108+00,2021-02-10 13:17:54.625378+00,2021-02-05 07:22:00.089282+00,,1,1,1,0
