relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-10 14:19:47.932914+00,2020-12-11 12:13:13.630257+00,2020-12-10 14:19:46.566698+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.952166+00,2020-12-11 12:13:14.070792+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936894+00,2020-12-11 12:13:14.025871+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947583+00,2020-12-11 12:13:14.348213+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932897+00,2020-12-11 12:13:13.835233+00,2020-12-10 14:19:46.550726+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-10 14:19:47.947622+00,2020-12-11 12:13:13.67891+00,2020-12-10 14:19:46.570862+00,,1,1,1,0
3079,pg_catalog,pg_extension,1,2,19,13,3,7,0,7,4,0,4,0,2020-12-10 14:19:47.933485+00,2020-12-11 12:13:13.740843+00,2020-12-10 14:19:46.567832+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947126+00,2020-12-11 12:13:14.036803+00,,,1,1,0,0
826,pg_catalog,pg_default_acl,1,0,10,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936508+00,2020-12-11 12:13:13.79738+00,2020-12-10 14:19:46.552502+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94765+00,2020-12-11 12:13:13.535414+00,2020-12-10 14:19:46.552295+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93579+00,2020-12-11 12:13:13.898365+00,2020-12-10 14:19:46.551802+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936896+00,2020-12-11 12:13:14.414192+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947749+00,2020-12-11 12:13:14.059596+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-10 14:19:47.941436+00,2020-12-11 12:13:13.978845+00,2020-12-10 14:19:46.572717+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935765+00,2020-12-11 12:13:13.094492+00,2020-12-10 14:19:46.552396+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941415+00,2020-12-11 12:13:13.764308+00,2020-12-10 14:19:46.552825+00,,1,1,1,0
2616,pg_catalog,pg_opclass,61,191,236553,419076,0,0,0,0,131,0,0,0,2020-12-10 14:19:47.941677+00,2020-12-11 12:13:13.36863+00,2020-12-10 14:19:46.572607+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947565+00,2020-12-11 12:13:14.480022+00,,,1,1,0,0
16431,public,warehouse,2,4000,125011157,125011646,2000,62500907,0,61824928,2000,0,0,0,2020-12-10 14:19:47.937218+00,2020-12-11 12:38:31.518559+00,2020-12-10 14:19:46.581458+00,2020-12-11 12:38:31.554775+00,1,164,1,164
16410,public,district,29264,372125013,131173534,131904043,20000,125010582,0,115694025,20000,0,0,0,2020-12-10 14:19:47.948255+00,2020-12-11 12:38:31.027628+00,2020-12-10 14:19:46.632553+00,2020-12-11 12:38:31.225045+00,1,165,1,168
2600,pg_catalog,pg_aggregate,0,0,3003,3003,0,0,0,0,138,0,0,0,2020-12-10 14:19:47.947289+00,2020-12-11 12:13:13.445362+00,2020-12-10 14:19:46.572695+00,,1,1,1,0
1247,pg_catalog,pg_type,12,7140,363375,358810,24,18,2,18,595,0,18,0,2020-12-10 14:19:47.932825+00,2020-12-11 12:13:13.083104+00,2020-12-10 14:19:46.568193+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933772+00,2020-12-11 12:13:14.392151+00,,,3,3,0,0
3256,pg_catalog,pg_policy,14,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93942+00,2020-12-11 12:13:13.775685+00,2020-12-10 14:19:46.552772+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.029467+00,2020-12-11 12:13:14.259847+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-10 14:19:47.941452+00,2020-12-11 12:13:13.964278+00,2020-12-10 14:19:46.57091+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936907+00,2020-12-11 12:13:14.33622+00,,,1,1,0,0
6104,pg_catalog,pg_publication,7,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939472+00,2020-12-11 12:13:13.909897+00,2020-12-10 14:19:46.551849+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,1,1,0,0,0,0,0,0,1,0,0,0,2020-12-10 14:19:47.951889+00,2020-12-11 12:13:13.709248+00,2020-12-10 14:19:46.570728+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939462+00,2020-12-11 12:13:13.75256+00,2020-12-10 14:19:46.552553+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,2,0,234988,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932759+00,2020-12-11 12:13:13.60922+00,2020-12-10 14:19:46.551039+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936119+00,2020-12-11 12:13:13.127604+00,2020-12-10 14:19:46.55228+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,1,3,0,0,0,0,0,0,3,0,0,0,2020-12-10 14:19:47.932786+00,2020-12-11 12:13:13.651468+00,2020-12-10 14:19:46.56816+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,1,110,0,0,0,0,0,0,110,0,0,0,2020-12-10 14:19:48.016583+00,2020-12-11 12:13:13.355527+00,2020-12-10 14:19:46.570817+00,,1,1,1,0
2606,pg_catalog,pg_constraint,12,144,36,15,10,0,0,0,12,0,0,0,2020-12-10 14:19:47.93262+00,2020-12-11 12:13:13.30526+00,2020-12-10 14:19:46.568411+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947169+00,2020-12-11 12:13:14.359379+00,,,1,1,0,0
16425,public,orders,7,180000000,128892049,124882922,122502981,61322850,0,43312452,121845983,13355037,31168009,34814303,2020-12-10 14:20:28.947323+00,2020-12-11 11:39:31.72668+00,2020-12-10 14:19:46.921289+00,2020-12-11 12:10:59.849415+00,1,1,1,7
3394,pg_catalog,pg_init_privs,214,42372,69,13,14,11,2,11,207,0,18,0,2020-12-10 14:19:47.93309+00,2020-12-11 12:13:13.813463+00,2020-12-10 14:19:46.567782+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,1,26,227724,227724,0,0,0,0,26,0,0,0,2020-12-10 14:19:47.941529+00,2020-12-11 12:13:13.664057+00,2020-12-10 14:19:46.57261+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,237438,248404,0,0,0,0,724,0,0,0,2020-12-10 14:19:47.947927+00,2020-12-11 12:13:13.394545+00,2020-12-10 14:19:46.570829+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,12,25,2,0,0,0,266,0,2,0,2020-12-10 14:19:47.933882+00,2020-12-11 12:13:14.191063+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-10 14:19:47.941762+00,2020-12-11 12:13:13.948227+00,2020-12-10 14:19:46.583436+00,,1,1,1,0
2615,pg_catalog,pg_namespace,33,128,117389,116817,0,0,0,0,4,0,0,0,2020-12-10 14:19:47.941596+00,2020-12-11 12:13:13.547691+00,2020-12-10 14:19:46.56827+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939397+00,2020-12-11 12:13:14.44686+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,528038,1121927,2415,0,2340,0,87,42,4755,36,2020-12-10 14:19:47.934586+00,2020-12-11 12:38:17.717316+00,,,1,40,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.937026+00,2020-12-11 12:13:14.425406+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932963+00,2020-12-11 12:13:14.280788+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,502,0,0,0,0,0,6,0,0,0,2020-12-10 14:19:47.947595+00,2020-12-11 12:13:13.875036+00,2020-12-10 14:19:46.570926+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,84,58,16,0,0,0,25,0,15,0,2020-12-10 14:19:47.932856+00,2020-12-11 12:13:13.640891+00,2020-12-10 14:19:46.568416+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,1,26,0,0,0,0,0,0,26,0,0,0,2020-12-10 14:19:47.951918+00,2020-12-11 12:13:13.694639+00,2020-12-10 14:19:46.570933+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,1,5,0,0,0,0,0,0,5,0,0,0,2020-12-10 14:19:47.952167+00,2020-12-11 12:13:13.723429+00,2020-12-10 14:19:46.570696+00,,1,1,1,0
2610,pg_catalog,pg_index,223,2355,797235,805521,11,0,0,0,165,0,0,0,2020-12-10 14:19:47.932385+00,2020-12-11 12:13:13.329217+00,2020-12-10 14:19:46.568229+00,,1,1,1,0
1255,pg_catalog,pg_proc,8,24432,384472,420005,23,31,2,18,3066,0,45,0,2020-12-10 14:19:48.016625+00,2020-12-11 12:13:13.227919+00,2020-12-10 14:19:46.585834+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,221,442,46738,46738,0,0,0,0,2,0,0,0,2020-12-10 14:19:47.932669+00,2020-12-11 12:13:13.619788+00,2020-12-10 14:19:46.568262+00,,3,3,3,0
1262,pg_catalog,pg_database,985,3604,176731,176729,1,0,0,0,4,0,0,0,2020-12-10 14:19:47.932769+00,2020-12-11 12:13:13.598579+00,2020-12-10 14:19:46.567721+00,,3,3,3,0
1259,pg_catalog,pg_class,58494,452735,3012884,3008373,24,28,1,26,412,0,21,0,2020-12-10 14:19:47.937134+00,2020-12-11 12:13:13.277232+00,2020-12-10 14:19:46.568245+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93968+00,2020-12-11 12:13:14.092712+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,60,210,236234,745647,0,0,0,0,486,0,0,0,2020-12-10 14:19:47.947742+00,2020-12-11 12:13:13.408136+00,2020-12-10 14:19:46.572613+00,,1,1,1,0
2617,pg_catalog,pg_operator,1,769,32356,151542,0,0,0,0,769,0,0,0,2020-12-10 14:19:47.941958+00,2020-12-11 12:13:13.341659+00,2020-12-10 14:19:46.572661+00,,1,1,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.951501+00,2020-12-11 12:13:14.20215+00,,,1,1,0,0
2609,pg_catalog,pg_description,1,4810,11,1,3,1,0,1,4746,0,2,0,2020-12-10 14:19:47.93296+00,2020-12-11 12:13:13.509562+00,2020-12-10 14:19:46.580283+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936124+00,2020-12-11 12:13:13.116131+00,2020-12-10 14:19:46.552848+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.948019+00,2020-12-11 12:13:14.468489+00,,,1,1,0,0
3576,pg_catalog,pg_transform,2897,0,25,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935948+00,2020-12-11 12:13:13.886936+00,2020-12-10 14:19:46.55183+00,,1,1,1,0
2601,pg_catalog,pg_am,172797,172809,4,0,0,0,0,0,7,0,0,0,2020-12-10 14:19:47.951969+00,2020-12-11 12:13:13.382045+00,2020-12-10 14:19:46.572629+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94706+00,2020-12-11 12:13:14.381619+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,330,1560,2459704,10953904,241,0,23,0,3085,0,0,0,2020-12-10 14:19:48.016735+00,2020-12-11 12:13:13.163479+00,2020-12-10 14:19:46.584012+00,,1,1,1,0
2611,pg_catalog,pg_inherits,17,0,1,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936607+00,2020-12-11 12:13:13.317379+00,2020-12-10 14:19:46.552654+00,,1,1,1,0
16405,public,customer,7,180000000,258831899,213843251,60000000,123830999,0,113050877,59966421,15840123,80883938,0,2020-12-10 14:30:37.600009+00,,2020-12-10 14:19:46.949262+00,2020-12-11 11:21:35.67448+00,1,0,1,6
16428,public,stock,2,400000000,1761171776,76014614029,200000000,624240843,0,583753945,193210205,8382301,437143524,0,2020-12-10 14:37:32.892331+00,2020-12-11 12:14:48.829435+00,2020-12-10 14:19:47.012423+00,2020-12-11 11:12:34.818797+00,1,1,1,6
3381,pg_catalog,pg_statistic_ext,4,0,338589,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93955+00,2020-12-11 12:13:13.457666+00,2020-12-10 14:19:46.553219+00,,1,1,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947918+00,2020-12-11 12:13:14.502471+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,1,128,0,0,0,0,0,0,128,0,0,0,2020-12-10 14:19:48.016611+00,2020-12-11 12:13:13.5625+00,2020-12-10 14:19:46.572805+00,,1,1,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941461+00,2020-12-11 12:13:14.403223+00,,,1,1,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947854+00,2020-12-11 12:13:14.24875+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936928+00,2020-12-11 12:13:14.048+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93695+00,2020-12-11 12:13:14.237646+00,,,1,1,0,0
16422,public,order_line,2,1199927054,71639079,1871125062,1224855609,613116472,0,364596743,1223707922,341733028,1018776301,624892082,2020-12-10 14:37:41.86845+00,,2020-12-10 14:19:46.931653+00,2020-12-11 10:51:32.933439+00,1,0,1,3
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939626+00,2020-12-11 12:13:13.139631+00,2020-12-10 14:19:46.552564+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.017305+00,2020-12-11 12:13:14.014856+00,,,1,1,0,0
16419,public,new_order,4,36000000,124878260,124629538,80493471,0,61316160,0,19293625,2321388,900828,1951467,2020-12-10 14:19:54.583836+00,2020-12-11 12:34:32.186883+00,2020-12-10 14:19:46.866623+00,2020-12-11 12:37:25.732084+00,1,14,1,33
