relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1608391304,64092265662,200000000,563394117,0,519855066,194338608,9236644,403483584,0,2021-02-16 08:27:35.485873+00,2021-02-16 11:30:30.174469+00,2021-02-16 08:12:07.400833+00,2021-02-16 10:02:43.700255+00,1,1,1,6
2600,pg_catalog,pg_aggregate,0,0,2984,2984,0,0,0,0,141,0,0,0,2021-02-16 08:12:19.523278+00,2021-02-16 11:19:39.647248+00,2021-02-16 08:12:05.557463+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522091+00,2021-02-16 11:19:39.338464+00,2021-02-16 08:12:05.551201+00,,1,1,1,0
1259,pg_catalog,pg_class,59437,377162,3027063,3022616,24,18,1,18,414,0,0,0,2021-02-16 08:12:19.52333+00,2021-02-16 11:19:39.468391+00,2021-02-16 08:12:05.554377+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511359+00,2021-02-16 11:19:40.464225+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.52239+00,2021-02-16 11:19:40.124383+00,2021-02-16 08:12:05.551121+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-16 08:12:19.522128+00,2021-02-16 11:19:39.67466+00,2021-02-16 08:12:05.552817+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522909+00,2021-02-16 11:19:40.568401+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-16 08:12:19.523809+00,2021-02-16 11:19:40.257913+00,2021-02-16 08:12:05.557415+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522254+00,2021-02-16 11:19:40.453628+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511461+00,2021-02-16 11:19:40.636451+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.524131+00,2021-02-16 11:19:40.350964+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523236+00,2021-02-16 11:19:40.647941+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522674+00,2021-02-16 11:19:40.522712+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-16 08:12:19.524087+00,2021-02-16 11:19:39.555109+00,2021-02-16 08:12:05.556993+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.51147+00,2021-02-16 11:19:40.589946+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,381547,377001,24,18,2,18,611,0,0,0,2021-02-16 08:12:19.522131+00,2021-02-16 11:19:39.325741+00,2021-02-16 08:12:05.558126+00,,1,1,1,0
16431,public,orders,7,180000000,115762155,112120397,116418490,55063480,0,34845376,113180484,16165617,14830277,27895595,2021-02-16 08:12:35.439786+00,2021-02-16 10:41:33.782675+00,2021-02-16 08:12:05.892683+00,2021-02-16 11:22:11.119291+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.531299+00,2021-02-16 11:19:40.442882+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.524999+00,2021-02-16 11:19:40.681493+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-16 08:12:19.523713+00,2021-02-16 11:19:39.943562+00,2021-02-16 08:12:05.553047+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,248624,259369,0,0,0,0,756,0,0,0,2021-02-16 08:12:19.523185+00,2021-02-16 11:19:39.595637+00,2021-02-16 08:12:05.556739+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-16 08:12:19.523317+00,2021-02-16 11:19:40.271711+00,2021-02-16 08:12:05.55259+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523815+00,2021-02-16 11:19:40.362025+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523268+00,2021-02-16 11:19:40.177474+00,2021-02-16 08:12:05.550232+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511726+00,2021-02-16 11:19:39.36036+00,2021-02-16 08:12:05.550229+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522639+00,2021-02-16 11:19:40.495827+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523677+00,2021-02-16 11:19:40.409661+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1817411,1817231,92,4091,0,3238,497,104,4183,0,2021-02-16 08:12:19.52445+00,2021-02-16 11:31:00.713324+00,,,1,15,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523696+00,2021-02-16 11:19:40.612658+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523809+00,2021-02-16 11:19:40.669869+00,,,1,1,0,0
