datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,131,1644396,411692,405719,18,0,0,0,0,0,0,,,0,0,2021-02-01 11:53:17.045929+00
13610,postgres,0,1446,0,3242,117928,264275,57198,12,404,12,0,0,0,0,,,0,0,2021-02-01 11:53:17.045875+00
16385,tpcc,6,136521904,0,253953410,100032034883,88024486552,72151906711,1768751208,1527443264,58170029,0,55,29493411840,0,,,0,0,2021-02-01 11:53:17.624268+00
1,template1,0,802,0,1552,52206,233232,26522,12,327,12,0,0,0,0,,,0,0,2021-02-01 12:27:14.276465+00
13609,template0,0,210,0,477,3849,3043,1751,0,0,0,0,0,0,0,,,0,0,2021-02-01 23:45:17.670617+00
