relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.692846+00,2021-03-29 10:48:37.692769+00,2021-03-27 12:48:04.878485+00,,1,1,1,0
1259,pg_catalog,pg_class,66007,409451,3591820,3587346,24,18,1,18,419,0,0,0,2021-03-27 12:48:17.562664+00,2021-03-29 10:48:37.797586+00,2021-03-27 12:48:04.733223+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.722441+00,2021-03-29 10:48:38.746865+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.66579+00,2021-03-29 10:48:38.418965+00,2021-03-27 12:48:04.880904+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,141,0,0,0,2021-03-27 12:48:17.56665+00,2021-03-29 10:48:37.9984+00,2021-03-27 12:48:04.730974+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.693474+00,2021-03-29 10:48:38.84575+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.650112+00,2021-03-29 10:48:38.736456+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.756438+00,2021-03-29 10:48:38.911938+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.606218+00,2021-03-29 10:48:38.633598+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.666369+00,2021-03-29 10:48:38.923093+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.645932+00,2021-03-29 10:48:38.800548+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-03-27 12:48:17.601508+00,2021-03-29 10:48:37.878123+00,2021-03-27 12:48:04.764541+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.740566+00,2021-03-29 10:48:38.867344+00,,,3,3,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-03-27 12:48:17.657373+00,2021-03-29 10:48:38.528468+00,2021-03-27 12:48:04.815116+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,415788,411234,24,18,2,18,623,0,0,0,2021-03-27 12:48:17.555534+00,2021-03-29 10:48:37.681593+00,2021-03-27 12:48:04.728061+00,,1,1,1,0
16431,public,orders,7,180000000,127112330,123134093,122024529,60457470,0,41876556,122330345,2856518,1166626,619771,2021-03-27 12:48:24.688282+00,2021-03-29 11:10:14.97502+00,2021-03-27 12:48:05.052087+00,2021-03-29 11:10:21.082827+00,1,2,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.54514+00,2021-03-29 10:48:38.726063+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-27 12:48:17.641126+00,2021-03-29 10:48:38.250104+00,2021-03-27 12:48:04.799536+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,272278,289408,0,0,0,0,945,0,0,0,2021-03-27 12:48:17.574553+00,2021-03-29 10:48:37.918872+00,2021-03-27 12:48:04.741028+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.701439+00,2021-03-29 10:48:38.644699+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.680632+00,2021-03-29 10:48:38.466757+00,2021-03-27 12:48:04.828158+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.749748+00,2021-03-29 10:48:37.71412+00,2021-03-27 12:48:04.824454+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.621078+00,2021-03-29 10:48:38.778626+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.707083+00,2021-03-29 10:48:38.692516+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2105438,2105258,92,4764,0,3698,497,151,4856,0,2021-03-27 12:48:17.551554+00,2021-03-29 10:50:38.82902+00,,,1,9,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.589614+00,2021-03-29 10:48:38.889564+00,,,1,1,0,0
14582,pg_toast,pg_toast_14579,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.631314+00,2021-03-29 10:48:38.978848+00,,,1,1,0,0
14567,pg_toast,pg_toast_14564,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.572549+00,2021-03-29 10:48:38.955988+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-27 12:48:17.634858+00,2021-03-29 10:48:38.432388+00,2021-03-27 12:48:04.771542+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,257188,257188,0,0,0,0,29,0,0,0,2021-03-27 12:48:17.624093+00,2021-03-29 10:48:38.206447+00,2021-03-27 12:48:04.794193+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,384995,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.700773+00,2021-03-29 10:48:37.983398+00,2021-03-27 12:48:04.847873+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.625626+00,2021-03-29 10:48:38.768024+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.682245+00,2021-03-29 10:48:38.478154+00,2021-03-27 12:48:04.830474+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,112843,22769,0,0,0,0,230,0,0,0,2021-03-27 12:48:17.598939+00,2021-03-29 10:48:38.054193+00,2021-03-27 12:48:04.759382+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.718015+00,2021-03-29 10:48:38.933703+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.556149+00,2021-03-29 10:48:38.58891+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.674646+00,2021-03-29 10:48:38.455449+00,2021-03-27 12:48:04.825739+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.711094+00,2021-03-29 10:48:37.836983+00,2021-03-27 12:48:04.849932+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.714555+00,2021-03-29 10:48:38.600008+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-27 12:48:17.734261+00,2021-03-29 10:48:38.321915+00,2021-03-27 12:48:04.838145+00,,1,1,1,0
