relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.898479+00,2021-02-25 09:39:43.697595+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900386+00,2021-02-25 09:39:43.420035+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899598+00,2021-02-25 09:39:43.708814+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.89963+00,2021-02-25 09:39:43.587839+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-24 14:22:14.90137+00,2021-02-25 09:39:42.681856+00,2021-02-24 14:22:01.070408+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899274+00,2021-02-25 09:39:43.654176+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,390667,386113,24,18,2,18,619,0,0,0,2021-02-24 14:22:14.899186+00,2021-02-25 09:39:42.481669+00,2021-02-24 14:22:01.067601+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900413+00,2021-02-25 09:39:43.74135+00,,,1,1,0,0
16431,public,orders,7,180000000,131007243,126928584,123658605,62325350,0,42073257,123480294,17433677,34309384,31074273,2021-02-24 14:22:24.275573+00,2021-02-25 09:09:12.716063+00,2021-02-24 14:22:01.405694+00,2021-02-25 09:36:32.138416+00,1,1,1,6
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.907133+00,2021-02-25 09:39:43.512471+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-24 14:22:14.900388+00,2021-02-25 09:39:43.050485+00,2021-02-24 14:22:01.06541+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,255603,266539,0,0,0,0,756,0,0,0,2021-02-24 14:22:14.900435+00,2021-02-25 09:39:42.721367+00,2021-02-24 14:22:01.070479+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899953+00,2021-02-25 09:39:43.431196+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899371+00,2021-02-25 09:39:43.252932+00,2021-02-24 14:22:01.062994+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.898597+00,2021-02-25 09:39:42.514472+00,2021-02-24 14:22:01.063805+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.898634+00,2021-02-25 09:39:43.565108+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899743+00,2021-02-25 09:39:43.478669+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2107342,2107162,92,4716,0,3808,496,115,4808,0,2021-02-24 14:22:14.900981+00,2021-02-25 09:57:19.806705+00,,,1,7,0,0
