datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,150,1447160,360368,357059,18,0,0,0,0,0,0,,,0,0,2020-12-21 23:55:42.02695+00
13605,postgres,0,1060,0,1777,59453,248087,29714,12,374,12,0,0,0,0,,,0,0,2020-12-21 23:55:42.026923+00
16385,tpcc,6,137426625,0,231200621,87359040946,74161800861,61846609416,1773696350,1536502483,58473235,0,55,29493616640,0,,,0,0,2020-12-21 23:55:42.608499+00
1,template1,0,832,0,1567,56932,244634,28686,12,404,12,0,0,0,0,,,0,0,2020-12-22 00:29:44.493711+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2020-12-22 03:37:29.607007+00
