relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.142619+00,2021-04-11 12:53:44.257213+00,2021-04-11 05:17:22.377057+00,,1,1,1,0
1259,pg_catalog,pg_class,80077,452857,4186142,4181677,24,18,1,18,419,0,0,0,2021-04-11 05:17:35.011329+00,2021-04-11 12:53:44.35477+00,2021-04-11 05:17:22.229888+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.172717+00,2021-04-11 12:53:45.298434+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.113236+00,2021-04-11 12:53:44.972983+00,2021-04-11 05:17:22.379486+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,141,0,0,0,2021-04-11 05:17:35.012886+00,2021-04-11 12:53:44.554844+00,2021-04-11 05:17:22.228247+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.143278+00,2021-04-11 12:53:45.377675+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.09721+00,2021-04-11 12:53:45.287976+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.207755+00,2021-04-11 12:53:45.443217+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.052404+00,2021-04-11 12:53:45.186119+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.114282+00,2021-04-11 12:53:45.454135+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.093063+00,2021-04-11 12:53:45.331882+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-11 05:17:35.04797+00,2021-04-11 12:53:44.436981+00,2021-04-11 05:17:22.262247+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.191455+00,2021-04-11 12:53:45.399306+00,,,3,3,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-04-11 05:17:35.104413+00,2021-04-11 12:53:45.081957+00,2021-04-11 05:17:22.312487+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,487264,482719,24,18,2,18,623,0,0,0,2021-04-11 05:17:35.001547+00,2021-04-11 12:53:44.24578+00,2021-04-11 05:17:22.224134+00,,1,1,1,0
16431,public,orders,7,180000000,137395552,133135362,126687045,65364140,0,47335751,126682071,2338498,7161760,3756485,2021-04-11 05:17:42.298559+00,2021-04-11 13:17:15.133439+00,2021-04-11 05:17:22.548799+00,2021-04-11 13:17:32.285545+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:34.98999+00,2021-04-11 12:53:45.277409+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-04-11 05:17:35.087454+00,2021-04-11 12:53:44.805867+00,2021-04-11 05:17:22.29729+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,321078,339003,0,0,0,0,945,0,0,0,2021-04-11 05:17:35.021244+00,2021-04-11 12:53:44.476748+00,2021-04-11 05:17:22.237767+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.150868+00,2021-04-11 12:53:45.197354+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.127242+00,2021-04-11 12:53:45.021209+00,2021-04-11 05:17:22.326209+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.200842+00,2021-04-11 12:53:44.27865+00,2021-04-11 05:17:22.322456+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.067759+00,2021-04-11 12:53:45.319592+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.158084+00,2021-04-11 12:53:45.244329+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,908095,907915,92,5187,0,4331,497,84,5279,0,2021-04-11 05:17:34.997994+00,2021-04-11 13:18:06.3386+00,,,1,8,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.035752+00,2021-04-11 12:53:45.421594+00,,,1,1,0,0
14582,pg_toast,pg_toast_14579,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.078087+00,2021-04-11 12:53:45.510322+00,,,1,1,0,0
14567,pg_toast,pg_toast_14564,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 05:17:35.018527+00,2021-04-11 12:53:45.487014+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-04-11 05:17:35.080907+00,2021-04-11 12:53:44.986698+00,2021-04-11 05:17:22.268575+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,312698,312698,0,0,0,0,29,0,0,0,2021-04-11 05:17:35.070913+00,2021-04-11 12:53:44.76384+00,2021-04-11 05:17:22.291408+00,,1,1,1,0
