relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.857955+00,2021-03-27 00:30:10.49108+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.69659+00,2021-03-27 00:30:10.162419+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.76185+00,2021-03-27 00:30:10.502444+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.739315+00,2021-03-27 00:30:10.380509+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-26 18:50:26.694791+00,2021-03-27 00:30:09.411869+00,2021-03-26 18:50:13.791545+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.841951+00,2021-03-27 00:30:10.446734+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,432390,427845,24,18,2,18,619,0,0,0,2021-03-26 18:50:26.643598+00,2021-03-27 00:30:09.210748+00,2021-03-26 18:50:13.756956+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.759796+00,2021-03-27 00:30:10.53542+00,,,1,1,0,0
16431,public,orders,7,180000000,129301036,125271799,122882318,61510120,0,41452973,102063927,270806,37589227,156,2021-03-26 18:50:34.125836+00,2021-03-27 00:53:53.991588+00,2021-03-26 18:50:14.077472+00,2021-03-27 00:21:54.306004+00,1,2,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-26 18:50:26.6377+00,2021-03-27 00:30:10.304943+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-26 18:50:26.733244+00,2021-03-27 00:30:09.792099+00,2021-03-26 18:50:13.829097+00,,1,1,1,0
